epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
1 3.384695291519165 3.384695291519165 nan nan nan nan nan
2 4.952055931091309 4.952055931091309 nan nan nan nan nan
3 3.4293324947357178 3.4293324947357178 nan nan nan nan nan
4 2.9780774116516113 2.9780774116516113 nan nan nan nan nan
5 2.9980692863464355 2.9980692863464355 nan nan nan nan nan
6 3.050112247467041 3.050112247467041 nan nan nan nan nan
7 3.154757261276245 3.154757261276245 nan nan nan nan nan
8 3.249969005584717 3.249969005584717 nan nan nan nan nan
9 3.1782546043395996 3.1782546043395996 nan nan nan nan nan
10 3.2035257816314697 3.2035257816314697 nan nan nan nan nan
11 3.109174966812134 3.109174966812134 nan nan nan nan nan
12 3.1520142555236816 3.1520142555236816 nan nan nan nan nan
13 3.118711233139038 3.118711233139038 nan nan nan nan nan
14 3.152400493621826 3.152400493621826 nan nan nan nan nan
15 3.063422203063965 3.063422203063965 nan nan nan nan nan
16 3.0568137168884277 3.0568137168884277 nan nan nan nan nan
17 3.0422329902648926 3.0422329902648926 nan nan nan nan nan
18 3.0633490085601807 3.0633490085601807 nan nan nan nan nan
19 3.05100154876709 3.05100154876709 nan nan nan nan nan
20 3.129281997680664 3.129281997680664 nan nan nan nan nan
21 3.0724854469299316 3.0724854469299316 nan nan nan nan nan
22 3.0667755603790283 3.0667755603790283 nan nan nan nan nan
23 3.0122604370117188 3.0122604370117188 nan nan nan nan nan
24 3.00421142578125 3.00421142578125 nan nan nan nan nan
25 2.973876714706421 2.973876714706421 nan nan nan nan nan
26 2.921387195587158 2.921387195587158 nan nan nan nan nan
27 2.9969494342803955 2.9969494342803955 nan nan nan nan nan
28 3.0566580295562744 3.0566580295562744 nan nan nan nan nan
29 3.0427989959716797 3.0427989959716797 nan nan nan nan nan
30 3.041245222091675 3.041245222091675 nan nan nan nan nan
31 3.0178062915802 3.0178062915802 nan nan nan nan nan
32 3.0264291763305664 3.0264291763305664 nan nan nan nan nan
33 2.9905142784118652 2.9905142784118652 nan nan nan nan nan
34 2.911689043045044 2.911689043045044 nan nan nan nan nan
35 2.93855881690979 2.93855881690979 nan nan nan nan nan
36 2.95687198638916 2.95687198638916 nan nan nan nan nan
37 2.9932265281677246 2.9932265281677246 nan nan nan nan nan
38 2.9737188816070557 2.9737188816070557 nan nan nan nan nan
39 2.9751839637756348 2.9751839637756348 nan nan nan nan nan
40 2.9233577251434326 2.9233577251434326 nan nan nan nan nan
41 2.942627429962158 2.942627429962158 nan nan nan nan nan
42 2.9833743572235107 2.9833743572235107 nan nan nan nan nan
43 2.9736831188201904 2.9736831188201904 nan nan nan nan nan
44 2.9833335876464844 2.9833335876464844 nan nan nan nan nan
45 2.926393985748291 2.926393985748291 nan nan nan nan nan
46 2.914884328842163 2.914884328842163 nan nan nan nan nan
47 2.9180634021759033 2.9180634021759033 nan nan nan nan nan
48 2.918792486190796 2.918792486190796 nan nan nan nan nan
49 2.9095842838287354 2.9095842838287354 nan nan nan nan nan
50 2.948533773422241 2.948533773422241 nan nan nan nan nan
51 2.919673442840576 2.919673442840576 nan nan nan nan nan
52 2.912630558013916 2.912630558013916 nan nan nan nan nan
53 2.92309308052063 2.92309308052063 nan nan nan nan nan
54 2.9013631343841553 2.9013631343841553 nan nan nan nan nan
55 2.8948733806610107 2.8948733806610107 nan nan nan nan nan
56 2.8957905769348145 2.8957905769348145 nan nan nan nan nan
57 2.9117023944854736 2.9117023944854736 nan nan nan nan nan
58 2.9220170974731445 2.9220170974731445 nan nan nan nan nan
59 2.913789987564087 2.913789987564087 nan nan nan nan nan
60 2.878554344177246 2.878554344177246 nan nan nan nan nan
61 2.87998366355896 2.87998366355896 nan nan nan nan nan
62 2.87037992477417 2.87037992477417 nan nan nan nan nan
63 2.876298666000366 2.876298666000366 nan nan nan nan nan
64 2.8887317180633545 2.8887317180633545 nan nan nan nan nan
65 2.910484552383423 2.910484552383423 nan nan nan nan nan
66 2.9035558700561523 2.9035558700561523 nan nan nan nan nan
67 2.891084909439087 2.891084909439087 nan nan nan nan nan
68 2.870856523513794 2.870856523513794 nan nan nan nan nan
69 2.8731369972229004 2.8731369972229004 nan nan nan nan nan
70 2.887624502182007 2.887624502182007 nan nan nan nan nan
71 2.8839282989501953 2.8839282989501953 nan nan nan nan nan
72 2.8722760677337646 2.8722760677337646 nan nan nan nan nan
73 2.904085874557495 2.904085874557495 nan nan nan nan nan
74 2.865013599395752 2.865013599395752 nan nan nan nan nan
75 2.879859685897827 2.879859685897827 nan nan nan nan nan
76 2.8835744857788086 2.8835744857788086 nan nan nan nan nan
77 2.8753440380096436 2.8753440380096436 nan nan nan nan nan
78 2.8668670654296875 2.8668670654296875 nan nan nan nan nan
79 2.852431297302246 2.852431297302246 nan nan nan nan nan
80 2.8550798892974854 2.8550798892974854 nan nan nan nan nan
81 2.8667500019073486 2.8667500019073486 nan nan nan nan nan
82 2.8650145530700684 2.8650145530700684 nan nan nan nan nan
83 2.847759485244751 2.847759485244751 nan nan nan nan nan
84 2.8635566234588623 2.8635566234588623 nan nan nan nan nan
85 2.857769727706909 2.857769727706909 nan nan nan nan nan
86 2.8670878410339355 2.8670878410339355 nan nan nan nan nan
87 2.8469409942626953 2.8469409942626953 nan nan nan nan nan
88 2.8633298873901367 2.8633298873901367 nan nan nan nan nan
89 2.8614413738250732 2.8614413738250732 nan nan nan nan nan
90 2.8626017570495605 2.8626017570495605 nan nan nan nan nan
91 2.842939615249634 2.842939615249634 nan nan nan nan nan
92 2.8358664512634277 2.8358664512634277 nan nan nan nan nan
93 2.847851037979126 2.847851037979126 nan nan nan nan nan
94 2.8495407104492188 2.8495407104492188 nan nan nan nan nan
95 2.8346004486083984 2.8346004486083984 nan nan nan nan nan
96 2.8712072372436523 2.8712072372436523 nan nan nan nan nan
97 2.852348566055298 2.852348566055298 nan nan nan nan nan
98 2.857147455215454 2.857147455215454 nan nan nan nan nan
99 2.866122245788574 2.866122245788574 nan nan nan nan nan
100 2.855715274810791 2.855715274810791 nan nan nan nan nan
101 2.865854024887085 2.865854024887085 nan nan nan nan nan
102 2.8376693725585938 2.8376693725585938 nan nan nan nan nan
103 2.8609893321990967 2.8609893321990967 nan nan nan nan nan
104 2.8265230655670166 2.8265230655670166 nan nan nan nan nan
105 2.835045337677002 2.835045337677002 nan nan nan nan nan
106 2.832628011703491 2.832628011703491 nan nan nan nan nan
107 2.831002950668335 2.831002950668335 nan nan nan nan nan
108 2.832603931427002 2.832603931427002 nan nan nan nan nan
109 2.82134747505188 2.82134747505188 nan nan nan nan nan
110 2.8193888664245605 2.8193888664245605 nan nan nan nan nan
111 2.8280909061431885 2.8280909061431885 nan nan nan nan nan
112 2.836700201034546 2.836700201034546 nan nan nan nan nan
113 2.845482349395752 2.845482349395752 nan nan nan nan nan
114 2.841181993484497 2.841181993484497 nan nan nan nan nan
115 2.8400638103485107 2.8400638103485107 nan nan nan nan nan
116 2.8476369380950928 2.8476369380950928 nan nan nan nan nan
117 2.816473960876465 2.816473960876465 nan nan nan nan nan
118 2.829777479171753 2.829777479171753 nan nan nan nan nan
119 2.8373353481292725 2.8373353481292725 nan nan nan nan nan
120 2.8328588008880615 2.8328588008880615 nan nan nan nan nan
121 2.8330020904541016 2.8330020904541016 nan nan nan nan nan
122 2.834683418273926 2.834683418273926 nan nan nan nan nan
123 2.840402841567993 2.840402841567993 nan nan nan nan nan
124 2.8381946086883545 2.8381946086883545 nan nan nan nan nan
125 2.844764471054077 2.844764471054077 nan nan nan nan nan
126 2.8161494731903076 2.8161494731903076 nan nan nan nan nan
127 2.8224308490753174 2.8224308490753174 nan nan nan nan nan
128 2.8220279216766357 2.8220279216766357 nan nan nan nan nan
129 2.8370423316955566 2.8370423316955566 nan nan nan nan nan
130 2.837991714477539 2.837991714477539 nan nan nan nan nan
131 2.835289478302002 2.835289478302002 nan nan nan nan nan
132 2.8282246589660645 2.8282246589660645 nan nan nan nan nan
133 2.827575445175171 2.827575445175171 nan nan nan nan nan
134 2.8307626247406006 2.8307626247406006 nan nan nan nan nan
135 2.8202450275421143 2.8202450275421143 nan nan nan nan nan
136 2.8241984844207764 2.8241984844207764 nan nan nan nan nan
137 2.8086557388305664 2.8086557388305664 nan nan nan nan nan
138 2.8369712829589844 2.8369712829589844 nan nan nan nan nan
139 2.822849750518799 2.822849750518799 nan nan nan nan nan
140 2.829144239425659 2.829144239425659 nan nan nan nan nan
141 2.800539016723633 2.800539016723633 nan nan nan nan nan
142 2.821348190307617 2.821348190307617 nan nan nan nan nan
143 2.8425443172454834 2.8425443172454834 nan nan nan nan nan
144 2.821195125579834 2.821195125579834 nan nan nan nan nan
145 2.8244400024414062 2.8244400024414062 nan nan nan nan nan
146 2.8191030025482178 2.8191030025482178 nan nan nan nan nan
147 2.802267551422119 2.802267551422119 nan nan nan nan nan
148 2.8166661262512207 2.8166661262512207 nan nan nan nan nan
149 2.8236334323883057 2.8236334323883057 nan nan nan nan nan
150 2.8161118030548096 2.8161118030548096 nan nan nan nan nan
151 2.8155319690704346 2.8155319690704346 nan nan nan nan nan
152 2.812197685241699 2.812197685241699 nan nan nan nan nan
153 2.822721242904663 2.822721242904663 nan nan nan nan nan
154 2.789268970489502 2.789268970489502 nan nan nan nan nan
155 2.8344826698303223 2.8344826698303223 nan nan nan nan nan
156 2.8058393001556396 2.8058393001556396 nan nan nan nan nan
157 2.8172049522399902 2.8172049522399902 nan nan nan nan nan
158 2.804436683654785 2.804436683654785 nan nan nan nan nan
159 2.817777156829834 2.817777156829834 nan nan nan nan nan
160 2.835474967956543 2.835474967956543 nan nan nan nan nan
161 2.8061463832855225 2.8061463832855225 nan nan nan nan nan
162 2.8142805099487305 2.8142805099487305 nan nan nan nan nan
163 2.8098082542419434 2.8098082542419434 nan nan nan nan nan
164 2.8133020401000977 2.8133020401000977 nan nan nan nan nan
165 2.8173327445983887 2.8173327445983887 nan nan nan nan nan
166 2.8064465522766113 2.8064465522766113 nan nan nan nan nan
167 2.8173036575317383 2.8173036575317383 nan nan nan nan nan
168 2.8199195861816406 2.8199195861816406 nan nan nan nan nan
169 2.82722806930542 2.82722806930542 nan nan nan nan nan
170 2.825547933578491 2.825547933578491 nan nan nan nan nan
171 2.8357207775115967 2.8357207775115967 nan nan nan nan nan
172 2.818650245666504 2.818650245666504 nan nan nan nan nan
173 2.8113346099853516 2.8113346099853516 nan nan nan nan nan
174 2.8029849529266357 2.8029849529266357 nan nan nan nan nan
175 2.8048057556152344 2.8048057556152344 nan nan nan nan nan
176 2.809556722640991 2.809556722640991 nan nan nan nan nan
177 2.8061492443084717 2.8061492443084717 nan nan nan nan nan
