epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
89 2.911832094192505 2.911832094192505 nan nan nan nan nan
90 2.9318597316741943 2.9318597316741943 nan nan nan nan nan
91 2.900017738342285 2.900017738342285 nan nan nan nan nan
92 2.9202470779418945 2.9202470779418945 nan nan nan nan nan
93 2.915943145751953 2.915943145751953 nan nan nan nan nan
94 2.898649215698242 2.898649215698242 nan nan nan nan nan
95 2.907824993133545 2.907824993133545 nan nan nan nan nan
96 2.9638402462005615 2.9638402462005615 nan nan nan nan nan
97 2.919684648513794 2.919684648513794 nan nan nan nan nan
98 2.9241511821746826 2.9241511821746826 nan nan nan nan nan
99 2.9022982120513916 2.9022982120513916 nan nan nan nan nan
100 2.886979818344116 2.886979818344116 nan nan nan nan nan
101 2.8906288146972656 2.8906288146972656 nan nan nan nan nan
102 2.88204288482666 2.88204288482666 nan nan nan nan nan
103 2.9069435596466064 2.9069435596466064 nan nan nan nan nan
104 2.8837718963623047 2.8837718963623047 nan nan nan nan nan
105 2.8793435096740723 2.8793435096740723 nan nan nan nan nan
106 2.868830442428589 2.868830442428589 nan nan nan nan nan
107 2.8738646507263184 2.8738646507263184 nan nan nan nan nan
108 2.8884592056274414 2.8884592056274414 nan nan nan nan nan
109 2.867882013320923 2.867882013320923 nan nan nan nan nan
110 2.8720715045928955 2.8720715045928955 nan nan nan nan nan
111 2.873581886291504 2.873581886291504 nan nan nan nan nan
112 2.8710381984710693 2.8710381984710693 nan nan nan nan nan
113 2.862067222595215 2.862067222595215 nan nan nan nan nan
114 2.8644216060638428 2.8644216060638428 nan nan nan nan nan
115 2.8609704971313477 2.8609704971313477 nan nan nan nan nan
116 2.878751039505005 2.878751039505005 nan nan nan nan nan
117 2.852677583694458 2.852677583694458 nan nan nan nan nan
118 2.876326084136963 2.876326084136963 nan nan nan nan nan
119 2.877078056335449 2.877078056335449 nan nan nan nan nan
120 2.8806920051574707 2.8806920051574707 nan nan nan nan nan
121 2.865058422088623 2.865058422088623 nan nan nan nan nan
122 2.8527448177337646 2.8527448177337646 nan nan nan nan nan
123 2.8602283000946045 2.8602283000946045 nan nan nan nan nan
124 2.860685348510742 2.860685348510742 nan nan nan nan nan
125 2.8642711639404297 2.8642711639404297 nan nan nan nan nan
126 2.8356754779815674 2.8356754779815674 nan nan nan nan nan
127 2.8378632068634033 2.8378632068634033 nan nan nan nan nan
128 2.8415980339050293 2.8415980339050293 nan nan nan nan nan
129 2.8519716262817383 2.8519716262817383 nan nan nan nan nan
130 2.865229368209839 2.865229368209839 nan nan nan nan nan
131 2.8521409034729004 2.8521409034729004 nan nan nan nan nan
132 2.8419511318206787 2.8419511318206787 nan nan nan nan nan
133 2.8363330364227295 2.8363330364227295 nan nan nan nan nan
134 2.8454318046569824 2.8454318046569824 nan nan nan nan nan
135 2.842529296875 2.842529296875 nan nan nan nan nan
136 2.840182304382324 2.840182304382324 nan nan nan nan nan
137 2.8239662647247314 2.8239662647247314 nan nan nan nan nan
138 2.8636767864227295 2.8636767864227295 nan nan nan nan nan
139 2.8356611728668213 2.8356611728668213 nan nan nan nan nan
140 2.8349356651306152 2.8349356651306152 nan nan nan nan nan
141 2.806356430053711 2.806356430053711 nan nan nan nan nan
142 2.8213629722595215 2.8213629722595215 nan nan nan nan nan
143 2.8526437282562256 2.8526437282562256 nan nan nan nan nan
144 2.833066463470459 2.833066463470459 nan nan nan nan nan
145 2.831895351409912 2.831895351409912 nan nan nan nan nan
146 2.8256020545959473 2.8256020545959473 nan nan nan nan nan
147 2.8053691387176514 2.8053691387176514 nan nan nan nan nan
148 2.819864273071289 2.819864273071289 nan nan nan nan nan
149 2.825568437576294 2.825568437576294 nan nan nan nan nan
150 2.8157448768615723 2.8157448768615723 nan nan nan nan nan
151 2.821976900100708 2.821976900100708 nan nan nan nan nan
152 2.817112922668457 2.817112922668457 nan nan nan nan nan
153 2.8317818641662598 2.8317818641662598 nan nan nan nan nan
154 2.7939491271972656 2.7939491271972656 nan nan nan nan nan
155 2.836014747619629 2.836014747619629 nan nan nan nan nan
156 2.806861400604248 2.806861400604248 nan nan nan nan nan
157 2.8133482933044434 2.8133482933044434 nan nan nan nan nan
158 2.801151752471924 2.801151752471924 nan nan nan nan nan
159 2.814527750015259 2.814527750015259 nan nan nan nan nan
160 2.8347504138946533 2.8347504138946533 nan nan nan nan nan
161 2.806279182434082 2.806279182434082 nan nan nan nan nan
162 2.8141515254974365 2.8141515254974365 nan nan nan nan nan
163 2.8039259910583496 2.8039259910583496 nan nan nan nan nan
164 2.807426691055298 2.807426691055298 nan nan nan nan nan
165 2.8121840953826904 2.8121840953826904 nan nan nan nan nan
166 2.8045547008514404 2.8045547008514404 nan nan nan nan nan
167 2.815279006958008 2.815279006958008 nan nan nan nan nan
168 2.8164939880371094 2.8164939880371094 nan nan nan nan nan
169 2.8187904357910156 2.8187904357910156 nan nan nan nan nan
170 2.822751760482788 2.822751760482788 nan nan nan nan nan
171 2.8327109813690186 2.8327109813690186 nan nan nan nan nan
172 2.8148276805877686 2.8148276805877686 nan nan nan nan nan
173 2.8076388835906982 2.8076388835906982 nan nan nan nan nan
174 2.7983205318450928 2.7983205318450928 nan nan nan nan nan
175 2.801384687423706 2.801384687423706 nan nan nan nan nan
176 2.8032913208007812 2.8032913208007812 nan nan nan nan nan
177 2.797018527984619 2.797018527984619 nan nan nan nan nan
178 2.815772771835327 2.815772771835327 nan nan nan nan nan
179 2.831224203109741 2.831224203109741 nan nan nan nan nan
180 2.8056864738464355 2.8056864738464355 nan nan nan nan nan
181 2.801398992538452 2.801398992538452 nan nan nan nan nan
182 2.782372236251831 2.782372236251831 nan nan nan nan nan
183 2.8090431690216064 2.8090431690216064 nan nan nan nan nan
184 2.8210859298706055 2.8210859298706055 nan nan nan nan nan
185 2.8207600116729736 2.8207600116729736 nan nan nan nan nan
186 2.820505380630493 2.820505380630493 nan nan nan nan nan
187 2.8124725818634033 2.8124725818634033 nan nan nan nan nan
188 2.810023784637451 2.810023784637451 nan nan nan nan nan
189 2.8100268840789795 2.8100268840789795 nan nan nan nan nan
190 2.7962491512298584 2.7962491512298584 nan nan nan nan nan
191 2.7988193035125732 2.7988193035125732 nan nan nan nan nan
192 2.7933690547943115 2.7933690547943115 nan nan nan nan nan
193 2.8105244636535645 2.8105244636535645 nan nan nan nan nan
194 2.7891364097595215 2.7891364097595215 nan nan nan nan nan
195 2.8035807609558105 2.8035807609558105 nan nan nan nan nan
196 2.8094170093536377 2.8094170093536377 nan nan nan nan nan
197 2.8055155277252197 2.8055155277252197 nan nan nan nan nan
198 2.790701150894165 2.790701150894165 nan nan nan nan nan
199 2.798868179321289 2.798868179321289 nan nan nan nan nan
200 2.825376510620117 2.825376510620117 nan nan nan nan nan
