epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
1 3.131195306777954 3.131195306777954 nan nan nan nan nan
2 2.95538592338562 2.95538592338562 nan nan nan nan nan
3 2.9157233238220215 2.9157233238220215 nan nan nan nan nan
4 2.8804068565368652 2.8804068565368652 nan nan nan nan nan
5 2.873145580291748 2.873145580291748 nan nan nan nan nan
6 2.8580610752105713 2.8580610752105713 nan nan nan nan nan
7 2.8663690090179443 2.8663690090179443 nan nan nan nan nan
8 2.85005259513855 2.85005259513855 nan nan nan nan nan
9 2.8406312465667725 2.8406312465667725 nan nan nan nan nan
10 2.8582472801208496 2.8582472801208496 nan nan nan nan nan
11 2.852445602416992 2.852445602416992 nan nan nan nan nan
12 2.849303960800171 2.849303960800171 nan nan nan nan nan
13 2.84218692779541 2.84218692779541 nan nan nan nan nan
14 2.8469743728637695 2.8469743728637695 nan nan nan nan nan
15 2.8349032402038574 2.8349032402038574 nan nan nan nan nan
16 2.836028575897217 2.836028575897217 nan nan nan nan nan
17 2.810309886932373 2.810309886932373 nan nan nan nan nan
18 2.861900568008423 2.861900568008423 nan nan nan nan nan
19 2.8261029720306396 2.8261029720306396 nan nan nan nan nan
20 2.8437793254852295 2.8437793254852295 nan nan nan nan nan
21 2.8292768001556396 2.8292768001556396 nan nan nan nan nan
22 2.8531923294067383 2.8531923294067383 nan nan nan nan nan
23 2.837313413619995 2.837313413619995 nan nan nan nan nan
24 2.8411335945129395 2.8411335945129395 nan nan nan nan nan
25 2.830916404724121 2.830916404724121 nan nan nan nan nan
26 2.815983772277832 2.815983772277832 nan nan nan nan nan
27 2.843550682067871 2.843550682067871 nan nan nan nan nan
28 2.8458786010742188 2.8458786010742188 nan nan nan nan nan
29 2.8393330574035645 2.8393330574035645 nan nan nan nan nan
30 2.8462014198303223 2.8462014198303223 nan nan nan nan nan
31 2.8232085704803467 2.8232085704803467 nan nan nan nan nan
32 2.8412458896636963 2.8412458896636963 nan nan nan nan nan
33 2.8279173374176025 2.8279173374176025 nan nan nan nan nan
34 2.8216660022735596 2.8216660022735596 nan nan nan nan nan
35 2.8494200706481934 2.8494200706481934 nan nan nan nan nan
36 2.8295440673828125 2.8295440673828125 nan nan nan nan nan
37 2.822326183319092 2.822326183319092 nan nan nan nan nan
38 2.820302963256836 2.820302963256836 nan nan nan nan nan
39 2.83898663520813 2.83898663520813 nan nan nan nan nan
40 2.8221819400787354 2.8221819400787354 nan nan nan nan nan
41 2.802821159362793 2.802821159362793 nan nan nan nan nan
42 2.8296384811401367 2.8296384811401367 nan nan nan nan nan
43 2.8293912410736084 2.8293912410736084 nan nan nan nan nan
44 2.8300178050994873 2.8300178050994873 nan nan nan nan nan
45 2.819049835205078 2.819049835205078 nan nan nan nan nan
46 2.8187942504882812 2.8187942504882812 nan nan nan nan nan
47 2.8331801891326904 2.8331801891326904 nan nan nan nan nan
48 2.8334431648254395 2.8334431648254395 nan nan nan nan nan
49 2.8177928924560547 2.8177928924560547 nan nan nan nan nan
50 2.8379733562469482 2.8379733562469482 nan nan nan nan nan
51 2.8234314918518066 2.8234314918518066 nan nan nan nan nan
52 2.8211581707000732 2.8211581707000732 nan nan nan nan nan
53 2.8358452320098877 2.8358452320098877 nan nan nan nan nan
54 2.8246026039123535 2.8246026039123535 nan nan nan nan nan
55 2.8232128620147705 2.8232128620147705 nan nan nan nan nan
56 2.8137354850769043 2.8137354850769043 nan nan nan nan nan
57 2.8179585933685303 2.8179585933685303 nan nan nan nan nan
58 2.8146207332611084 2.8146207332611084 nan nan nan nan nan
59 2.821052312850952 2.821052312850952 nan nan nan nan nan
60 2.8160548210144043 2.8160548210144043 nan nan nan nan nan
61 2.8212220668792725 2.8212220668792725 nan nan nan nan nan
62 2.8152716159820557 2.8152716159820557 nan nan nan nan nan
63 2.798962116241455 2.798962116241455 nan nan nan nan nan
64 2.7994070053100586 2.7994070053100586 nan nan nan nan nan
65 2.827181100845337 2.827181100845337 nan nan nan nan nan
66 2.825913906097412 2.825913906097412 nan nan nan nan nan
67 2.8258392810821533 2.8258392810821533 nan nan nan nan nan
68 2.8113558292388916 2.8113558292388916 nan nan nan nan nan
69 2.820091485977173 2.820091485977173 nan nan nan nan nan
70 2.81855845451355 2.81855845451355 nan nan nan nan nan
71 2.825216293334961 2.825216293334961 nan nan nan nan nan
72 2.8128581047058105 2.8128581047058105 nan nan nan nan nan
73 2.8510336875915527 2.8510336875915527 nan nan nan nan nan
74 2.81003999710083 2.81003999710083 nan nan nan nan nan
75 2.814764976501465 2.814764976501465 nan nan nan nan nan
76 2.8189616203308105 2.8189616203308105 nan nan nan nan nan
77 2.8155558109283447 2.8155558109283447 nan nan nan nan nan
78 2.813119888305664 2.813119888305664 nan nan nan nan nan
79 2.8106555938720703 2.8106555938720703 nan nan nan nan nan
80 2.806906223297119 2.806906223297119 nan nan nan nan nan
81 2.811199426651001 2.811199426651001 nan nan nan nan nan
82 2.8149895668029785 2.8149895668029785 nan nan nan nan nan
83 2.7967896461486816 2.7967896461486816 nan nan nan nan nan
84 2.8234505653381348 2.8234505653381348 nan nan nan nan nan
85 2.814565658569336 2.814565658569336 nan nan nan nan nan
86 2.8210020065307617 2.8210020065307617 nan nan nan nan nan
87 2.801962375640869 2.801962375640869 nan nan nan nan nan
88 2.8148481845855713 2.8148481845855713 nan nan nan nan nan
89 2.810276985168457 2.810276985168457 nan nan nan nan nan
90 2.814511299133301 2.814511299133301 nan nan nan nan nan
91 2.810490131378174 2.810490131378174 nan nan nan nan nan
92 2.8050296306610107 2.8050296306610107 nan nan nan nan nan
93 2.819955348968506 2.819955348968506 nan nan nan nan nan
94 2.8208839893341064 2.8208839893341064 nan nan nan nan nan
95 2.7989401817321777 2.7989401817321777 nan nan nan nan nan
96 2.8328821659088135 2.8328821659088135 nan nan nan nan nan
97 2.8200252056121826 2.8200252056121826 nan nan nan nan nan
98 2.8232696056365967 2.8232696056365967 nan nan nan nan nan
99 2.8266751766204834 2.8266751766204834 nan nan nan nan nan
100 2.809098720550537 2.809098720550537 nan nan nan nan nan
101 2.8204598426818848 2.8204598426818848 nan nan nan nan nan
102 2.8028156757354736 2.8028156757354736 nan nan nan nan nan
103 2.828303575515747 2.828303575515747 nan nan nan nan nan
104 2.7989675998687744 2.7989675998687744 nan nan nan nan nan
105 2.805588722229004 2.805588722229004 nan nan nan nan nan
106 2.802621603012085 2.802621603012085 nan nan nan nan nan
107 2.8053464889526367 2.8053464889526367 nan nan nan nan nan
108 2.8118791580200195 2.8118791580200195 nan nan nan nan nan
