epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
1 3.131195306777954 3.131195306777954 nan nan nan nan nan
2 2.955385446548462 2.955385446548462 nan nan nan nan nan
3 2.9157304763793945 2.9157304763793945 nan nan nan nan nan
4 2.88041353225708 2.88041353225708 nan nan nan nan nan
5 2.8731865882873535 2.8731865882873535 nan nan nan nan nan
6 2.858086109161377 2.858086109161377 nan nan nan nan nan
7 2.866332530975342 2.866332530975342 nan nan nan nan nan
8 2.8501815795898438 2.8501815795898438 nan nan nan nan nan
9 2.840660333633423 2.840660333633423 nan nan nan nan nan
10 2.8582327365875244 2.8582327365875244 nan nan nan nan nan
11 2.852520227432251 2.852520227432251 nan nan nan nan nan
12 2.849397897720337 2.849397897720337 nan nan nan nan nan
13 2.842278242111206 2.842278242111206 nan nan nan nan nan
14 2.8467488288879395 2.8467488288879395 nan nan nan nan nan
15 2.8355000019073486 2.8355000019073486 nan nan nan nan nan
16 2.836456298828125 2.836456298828125 nan nan nan nan nan
17 2.8105392456054688 2.8105392456054688 nan nan nan nan nan
18 2.861729621887207 2.861729621887207 nan nan nan nan nan
19 2.8256313800811768 2.8256313800811768 nan nan nan nan nan
20 2.84407114982605 2.84407114982605 nan nan nan nan nan
21 2.8289711475372314 2.8289711475372314 nan nan nan nan nan
22 2.8532636165618896 2.8532636165618896 nan nan nan nan nan
23 2.8365683555603027 2.8365683555603027 nan nan nan nan nan
24 2.840813636779785 2.840813636779785 nan nan nan nan nan
25 2.8314127922058105 2.8314127922058105 nan nan nan nan nan
26 2.8160579204559326 2.8160579204559326 nan nan nan nan nan
27 2.8440842628479004 2.8440842628479004 nan nan nan nan nan
28 2.8463523387908936 2.8463523387908936 nan nan nan nan nan
29 2.839494466781616 2.839494466781616 nan nan nan nan nan
30 2.8469111919403076 2.8469111919403076 nan nan nan nan nan
31 2.8232386112213135 2.8232386112213135 nan nan nan nan nan
32 2.841343402862549 2.841343402862549 nan nan nan nan nan
33 2.8286495208740234 2.8286495208740234 nan nan nan nan nan
34 2.8219034671783447 2.8219034671783447 nan nan nan nan nan
35 2.849095344543457 2.849095344543457 nan nan nan nan nan
36 2.8286948204040527 2.8286948204040527 nan nan nan nan nan
37 2.822026491165161 2.822026491165161 nan nan nan nan nan
38 2.819920778274536 2.819920778274536 nan nan nan nan nan
39 2.839057683944702 2.839057683944702 nan nan nan nan nan
40 2.8225080966949463 2.8225080966949463 nan nan nan nan nan
41 2.8038761615753174 2.8038761615753174 nan nan nan nan nan
42 2.831047296524048 2.831047296524048 nan nan nan nan nan
43 2.829624652862549 2.829624652862549 nan nan nan nan nan
44 2.8298206329345703 2.8298206329345703 nan nan nan nan nan
45 2.8189618587493896 2.8189618587493896 nan nan nan nan nan
46 2.81850266456604 2.81850266456604 nan nan nan nan nan
47 2.8333725929260254 2.8333725929260254 nan nan nan nan nan
48 2.8337185382843018 2.8337185382843018 nan nan nan nan nan
49 2.8177199363708496 2.8177199363708496 nan nan nan nan nan
50 2.838515520095825 2.838515520095825 nan nan nan nan nan
51 2.823840379714966 2.823840379714966 nan nan nan nan nan
52 2.8215208053588867 2.8215208053588867 nan nan nan nan nan
53 2.8358802795410156 2.8358802795410156 nan nan nan nan nan
54 2.8252644538879395 2.8252644538879395 nan nan nan nan nan
55 2.8238673210144043 2.8238673210144043 nan nan nan nan nan
56 2.8137879371643066 2.8137879371643066 nan nan nan nan nan
57 2.8191580772399902 2.8191580772399902 nan nan nan nan nan
58 2.8149425983428955 2.8149425983428955 nan nan nan nan nan
59 2.821084976196289 2.821084976196289 nan nan nan nan nan
60 2.8162763118743896 2.8162763118743896 nan nan nan nan nan
61 2.8214428424835205 2.8214428424835205 nan nan nan nan nan
62 2.8163228034973145 2.8163228034973145 nan nan nan nan nan
63 2.7992634773254395 2.7992634773254395 nan nan nan nan nan
64 2.799665689468384 2.799665689468384 nan nan nan nan nan
65 2.8272271156311035 2.8272271156311035 nan nan nan nan nan
66 2.826521158218384 2.826521158218384 nan nan nan nan nan
67 2.8263843059539795 2.8263843059539795 nan nan nan nan nan
68 2.811735153198242 2.811735153198242 nan nan nan nan nan
