epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
1 3.384695291519165 3.384695291519165 nan nan nan nan nan
2 4.978243827819824 4.978243827819824 nan nan nan nan nan
3 3.4759442806243896 3.4759442806243896 nan nan nan nan nan
4 3.0602736473083496 3.0602736473083496 nan nan nan nan nan
5 3.0132274627685547 3.0132274627685547 nan nan nan nan nan
6 3.0492961406707764 3.0492961406707764 nan nan nan nan nan
7 3.1526317596435547 3.1526317596435547 nan nan nan nan nan
8 3.2835919857025146 3.2835919857025146 nan nan nan nan nan
9 3.3038644790649414 3.3038644790649414 nan nan nan nan nan
10 3.2597057819366455 3.2597057819366455 nan nan nan nan nan
11 3.210636854171753 3.210636854171753 nan nan nan nan nan
12 3.1465554237365723 3.1465554237365723 nan nan nan nan nan
13 3.1471786499023438 3.1471786499023438 nan nan nan nan nan
14 3.2673115730285645 3.2673115730285645 nan nan nan nan nan
15 3.132047653198242 3.132047653198242 nan nan nan nan nan
16 3.1592376232147217 3.1592376232147217 nan nan nan nan nan
17 3.217987060546875 3.217987060546875 nan nan nan nan nan
18 3.2561964988708496 3.2561964988708496 nan nan nan nan nan
19 3.1867547035217285 3.1867547035217285 nan nan nan nan nan
20 3.1857552528381348 3.1857552528381348 nan nan nan nan nan
21 3.189084529876709 3.189084529876709 nan nan nan nan nan
22 3.1879889965057373 3.1879889965057373 nan nan nan nan nan
23 3.0282294750213623 3.0282294750213623 nan nan nan nan nan
24 3.0704994201660156 3.0704994201660156 nan nan nan nan nan
25 3.128164052963257 3.128164052963257 nan nan nan nan nan
26 3.0702030658721924 3.0702030658721924 nan nan nan nan nan
27 3.079087257385254 3.079087257385254 nan nan nan nan nan
28 3.093884229660034 3.093884229660034 nan nan nan nan nan
29 3.123577356338501 3.123577356338501 nan nan nan nan nan
30 3.178924322128296 3.178924322128296 nan nan nan nan nan
31 3.2307355403900146 3.2307355403900146 nan nan nan nan nan
32 3.2678821086883545 3.2678821086883545 nan nan nan nan nan
33 3.207542896270752 3.207542896270752 nan nan nan nan nan
34 3.0962588787078857 3.0962588787078857 nan nan nan nan nan
35 3.084963083267212 3.084963083267212 nan nan nan nan nan
36 3.033602237701416 3.033602237701416 nan nan nan nan nan
37 2.9852094650268555 2.9852094650268555 nan nan nan nan nan
