epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
137 2.86784029006958 2.86784029006958 nan nan nan nan nan
138 2.8926186561584473 2.8926186561584473 nan nan nan nan nan
139 2.8758280277252197 2.8758280277252197 nan nan nan nan nan
140 2.880319356918335 2.880319356918335 nan nan nan nan nan
141 2.8591153621673584 2.8591153621673584 nan nan nan nan nan
142 2.8725709915161133 2.8725709915161133 nan nan nan nan nan
143 2.893573522567749 2.893573522567749 nan nan nan nan nan
144 2.873791456222534 2.873791456222534 nan nan nan nan nan
145 2.877549648284912 2.877549648284912 nan nan nan nan nan
146 2.8736000061035156 2.8736000061035156 nan nan nan nan nan
147 2.8539087772369385 2.8539087772369385 nan nan nan nan nan
148 2.870133638381958 2.870133638381958 nan nan nan nan nan
149 2.8758535385131836 2.8758535385131836 nan nan nan nan nan
150 2.8696651458740234 2.8696651458740234 nan nan nan nan nan
151 2.874683380126953 2.874683380126953 nan nan nan nan nan
152 2.8662619590759277 2.8662619590759277 nan nan nan nan nan
153 2.876513957977295 2.876513957977295 nan nan nan nan nan
154 2.845036745071411 2.845036745071411 nan nan nan nan nan
155 2.890460729598999 2.890460729598999 nan nan nan nan nan
156 2.8591041564941406 2.8591041564941406 nan nan nan nan nan
157 2.867482900619507 2.867482900619507 nan nan nan nan nan
158 2.8568365573883057 2.8568365573883057 nan nan nan nan nan
159 2.8646183013916016 2.8646183013916016 nan nan nan nan nan
160 2.888636589050293 2.888636589050293 nan nan nan nan nan
161 2.8613297939300537 2.8613297939300537 nan nan nan nan nan
162 2.866485834121704 2.866485834121704 nan nan nan nan nan
163 2.859989881515503 2.859989881515503 nan nan nan nan nan
164 2.862880229949951 2.862880229949951 nan nan nan nan nan
165 2.866579055786133 2.866579055786133 nan nan nan nan nan
166 2.8594539165496826 2.8594539165496826 nan nan nan nan nan
167 2.8697640895843506 2.8697640895843506 nan nan nan nan nan
168 2.8692967891693115 2.8692967891693115 nan nan nan nan nan
169 2.8750991821289062 2.8750991821289062 nan nan nan nan nan
170 2.87601900100708 2.87601900100708 nan nan nan nan nan
171 2.887199640274048 2.887199640274048 nan nan nan nan nan
172 2.8700971603393555 2.8700971603393555 nan nan nan nan nan
173 2.8621795177459717 2.8621795177459717 nan nan nan nan nan
174 2.8560712337493896 2.8560712337493896 nan nan nan nan nan
175 2.8562560081481934 2.8562560081481934 nan nan nan nan nan
176 2.856908082962036 2.856908082962036 nan nan nan nan nan
177 2.854832172393799 2.854832172393799 nan nan nan nan nan
178 2.8695051670074463 2.8695051670074463 nan nan nan nan nan
179 2.8854193687438965 2.8854193687438965 nan nan nan nan nan
180 2.8599162101745605 2.8599162101745605 nan nan nan nan nan
181 2.857196569442749 2.857196569442749 nan nan nan nan nan
182 2.8408005237579346 2.8408005237579346 nan nan nan nan nan
183 2.861553907394409 2.861553907394409 nan nan nan nan nan
184 2.8770549297332764 2.8770549297332764 nan nan nan nan nan
185 2.8730688095092773 2.8730688095092773 nan nan nan nan nan
186 2.872084140777588 2.872084140777588 nan nan nan nan nan
187 2.8663454055786133 2.8663454055786133 nan nan nan nan nan
188 2.866267681121826 2.866267681121826 nan nan nan nan nan
189 2.864128351211548 2.864128351211548 nan nan nan nan nan
190 2.8527297973632812 2.8527297973632812 nan nan nan nan nan
191 2.8507347106933594 2.8507347106933594 nan nan nan nan nan
192 2.844634771347046 2.844634771347046 nan nan nan nan nan
193 2.864401340484619 2.864401340484619 nan nan nan nan nan
194 2.842240333557129 2.842240333557129 nan nan nan nan nan
195 2.8551077842712402 2.8551077842712402 nan nan nan nan nan
196 2.8595027923583984 2.8595027923583984 nan nan nan nan nan
197 2.8563365936279297 2.8563365936279297 nan nan nan nan nan
198 2.8496861457824707 2.8496861457824707 nan nan nan nan nan
199 2.8534605503082275 2.8534605503082275 nan nan nan nan nan
200 2.879926919937134 2.879926919937134 nan nan nan nan nan
