epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
1 3.384695291519165 3.384695291519165 nan nan nan nan nan
2 4.998401641845703 4.998401641845703 nan nan nan nan nan
3 3.5288190841674805 3.5288190841674805 nan nan nan nan nan
4 2.9919605255126953 2.9919605255126953 nan nan nan nan nan
5 3.003573179244995 3.003573179244995 nan nan nan nan nan
6 3.063325881958008 3.063325881958008 nan nan nan nan nan
7 3.210426092147827 3.210426092147827 nan nan nan nan nan
8 3.3083066940307617 3.3083066940307617 nan nan nan nan nan
9 3.32659912109375 3.32659912109375 nan nan nan nan nan
10 3.26059889793396 3.26059889793396 nan nan nan nan nan
11 3.2880053520202637 3.2880053520202637 nan nan nan nan nan
12 3.2826807498931885 3.2826807498931885 nan nan nan nan nan
13 3.258230686187744 3.258230686187744 nan nan nan nan nan
14 3.420375108718872 3.420375108718872 nan nan nan nan nan
15 3.3222877979278564 3.3222877979278564 nan nan nan nan nan
16 3.1060214042663574 3.1060214042663574 nan nan nan nan nan
17 3.1858184337615967 3.1858184337615967 nan nan nan nan nan
18 3.2685353755950928 3.2685353755950928 nan nan nan nan nan
19 3.2188563346862793 3.2188563346862793 nan nan nan nan nan
20 3.2322919368743896 3.2322919368743896 nan nan nan nan nan
21 3.2289350032806396 3.2289350032806396 nan nan nan nan nan
22 3.3176703453063965 3.3176703453063965 nan nan nan nan nan
23 3.250514507293701 3.250514507293701 nan nan nan nan nan
24 3.1725223064422607 3.1725223064422607 nan nan nan nan nan
25 3.1284728050231934 3.1284728050231934 nan nan nan nan nan
26 3.089207410812378 3.089207410812378 nan nan nan nan nan
27 3.320279359817505 3.320279359817505 nan nan nan nan nan
28 3.454160451889038 3.454160451889038 nan nan nan nan nan
29 3.595275402069092 3.595275402069092 nan nan nan nan nan
30 3.754734992980957 3.754734992980957 nan nan nan nan nan
31 3.3829033374786377 3.3829033374786377 nan nan nan nan nan
32 3.252725124359131 3.252725124359131 nan nan nan nan nan
33 3.1059632301330566 3.1059632301330566 nan nan nan nan nan
34 3.1108853816986084 3.1108853816986084 nan nan nan nan nan
35 3.1179280281066895 3.1179280281066895 nan nan nan nan nan
36 3.033796548843384 3.033796548843384 nan nan nan nan nan
37 3.138561487197876 3.138561487197876 nan nan nan nan nan
38 3.249041795730591 3.249041795730591 nan nan nan nan nan
39 3.3202619552612305 3.3202619552612305 nan nan nan nan nan
40 3.220189332962036 3.220189332962036 nan nan nan nan nan
41 3.3419952392578125 3.3419952392578125 nan nan nan nan nan
42 3.25703763961792 3.25703763961792 nan nan nan nan nan
43 3.3360140323638916 3.3360140323638916 nan nan nan nan nan
44 3.2449052333831787 3.2449052333831787 nan nan nan nan nan
45 3.2179219722747803 3.2179219722747803 nan nan nan nan nan
46 3.197517156600952 3.197517156600952 nan nan nan nan nan
47 3.202749252319336 3.202749252319336 nan nan nan nan nan
48 3.2127339839935303 3.2127339839935303 nan nan nan nan nan
49 3.289252996444702 3.289252996444702 nan nan nan nan nan
50 3.2790534496307373 3.2790534496307373 nan nan nan nan nan
51 3.251349687576294 3.251349687576294 nan nan nan nan nan
52 3.171097993850708 3.171097993850708 nan nan nan nan nan
53 3.265657663345337 3.265657663345337 nan nan nan nan nan
54 3.2528817653656006 3.2528817653656006 nan nan nan nan nan
55 3.220022439956665 3.220022439956665 nan nan nan nan nan
56 3.235714912414551 3.235714912414551 nan nan nan nan nan
57 3.342095375061035 3.342095375061035 nan nan nan nan nan
58 3.219252586364746 3.219252586364746 nan nan nan nan nan
59 3.1678354740142822 3.1678354740142822 nan nan nan nan nan
60 3.1733696460723877 3.1733696460723877 nan nan nan nan nan
61 3.259413719177246 3.259413719177246 nan nan nan nan nan
62 3.2263782024383545 3.2263782024383545 nan nan nan nan nan
63 3.240908622741699 3.240908622741699 nan nan nan nan nan
64 3.1853790283203125 3.1853790283203125 nan nan nan nan nan
65 3.3598313331604004 3.3598313331604004 nan nan nan nan nan
66 3.3223257064819336 3.3223257064819336 nan nan nan nan nan
67 3.2982616424560547 3.2982616424560547 nan nan nan nan nan
68 3.277949333190918 3.277949333190918 nan nan nan nan nan
69 3.193061113357544 3.193061113357544 nan nan nan nan nan
70 3.2292606830596924 3.2292606830596924 nan nan nan nan nan
71 3.303149700164795 3.303149700164795 nan nan nan nan nan
72 3.2003564834594727 3.2003564834594727 nan nan nan nan nan
73 3.221863269805908 3.221863269805908 nan nan nan nan nan
74 3.1964588165283203 3.1964588165283203 nan nan nan nan nan
75 3.2022924423217773 3.2022924423217773 nan nan nan nan nan
76 3.182410717010498 3.182410717010498 nan nan nan nan nan
77 3.2760050296783447 3.2760050296783447 nan nan nan nan nan
78 3.428176164627075 3.428176164627075 nan nan nan nan nan
79 3.3944332599639893 3.3944332599639893 nan nan nan nan nan
80 3.2929956912994385 3.2929956912994385 nan nan nan nan nan
81 3.2872724533081055 3.2872724533081055 nan nan nan nan nan
82 3.226677417755127 3.226677417755127 nan nan nan nan nan
83 3.2117815017700195 3.2117815017700195 nan nan nan nan nan
84 3.094348430633545 3.094348430633545 nan nan nan nan nan
85 3.08929181098938 3.08929181098938 nan nan nan nan nan
86 3.2167227268218994 3.2167227268218994 nan nan nan nan nan
87 3.192641019821167 3.192641019821167 nan nan nan nan nan
88 3.238715887069702 3.238715887069702 nan nan nan nan nan
89 3.2432572841644287 3.2432572841644287 nan nan nan nan nan
90 3.2395453453063965 3.2395453453063965 nan nan nan nan nan
91 3.324172258377075 3.324172258377075 nan nan nan nan nan
92 3.3073031902313232 3.3073031902313232 nan nan nan nan nan
93 3.435302972793579 3.435302972793579 nan nan nan nan nan
94 3.326061248779297 3.326061248779297 nan nan nan nan nan
95 3.162522792816162 3.162522792816162 nan nan nan nan nan
96 3.171412229537964 3.171412229537964 nan nan nan nan nan
97 3.1267268657684326 3.1267268657684326 nan nan nan nan nan
98 3.0932159423828125 3.0932159423828125 nan nan nan nan nan
99 3.107724905014038 3.107724905014038 nan nan nan nan nan
100 3.1335628032684326 3.1335628032684326 nan nan nan nan nan
101 3.3063907623291016 3.3063907623291016 nan nan nan nan nan
102 3.5405752658843994 3.5405752658843994 nan nan nan nan nan
103 3.4285600185394287 3.4285600185394287 nan nan nan nan nan
104 3.525846481323242 3.525846481323242 nan nan nan nan nan
105 3.3913607597351074 3.3913607597351074 nan nan nan nan nan
106 3.0833516120910645 3.0833516120910645 nan nan nan nan nan
107 3.092949390411377 3.092949390411377 nan nan nan nan nan
108 3.100759983062744 3.100759983062744 nan nan nan nan nan
109 3.0623538494110107 3.0623538494110107 nan nan nan nan nan
110 3.0906083583831787 3.0906083583831787 nan nan nan nan nan
111 3.1826982498168945 3.1826982498168945 nan nan nan nan nan
112 3.252023696899414 3.252023696899414 nan nan nan nan nan
113 3.416212558746338 3.416212558746338 nan nan nan nan nan
114 3.4297826290130615 3.4297826290130615 nan nan nan nan nan
115 3.504310369491577 3.504310369491577 nan nan nan nan nan
116 3.3390114307403564 3.3390114307403564 nan nan nan nan nan
117 3.210432767868042 3.210432767868042 nan nan nan nan nan
118 3.1469130516052246 3.1469130516052246 nan nan nan nan nan
119 3.1188299655914307 3.1188299655914307 nan nan nan nan nan
120 3.1185996532440186 3.1185996532440186 nan nan nan nan nan
121 3.2060317993164062 3.2060317993164062 nan nan nan nan nan
122 3.1855289936065674 3.1855289936065674 nan nan nan nan nan
123 3.287574052810669 3.287574052810669 nan nan nan nan nan
124 3.263068914413452 3.263068914413452 nan nan nan nan nan
125 3.2809107303619385 3.2809107303619385 nan nan nan nan nan
126 3.296820878982544 3.296820878982544 nan nan nan nan nan
127 3.3650243282318115 3.3650243282318115 nan nan nan nan nan
128 3.258394479751587 3.258394479751587 nan nan nan nan nan
129 3.174417734146118 3.174417734146118 nan nan nan nan nan
130 3.2048888206481934 3.2048888206481934 nan nan nan nan nan
131 3.243255138397217 3.243255138397217 nan nan nan nan nan
132 3.24817156791687 3.24817156791687 nan nan nan nan nan
133 3.2624964714050293 3.2624964714050293 nan nan nan nan nan
134 3.1929450035095215 3.1929450035095215 nan nan nan nan nan
135 3.2655577659606934 3.2655577659606934 nan nan nan nan nan
136 3.274158477783203 3.274158477783203 nan nan nan nan nan
137 3.300281524658203 3.300281524658203 nan nan nan nan nan
138 3.2861852645874023 3.2861852645874023 nan nan nan nan nan
139 3.221090078353882 3.221090078353882 nan nan nan nan nan
140 3.1500253677368164 3.1500253677368164 nan nan nan nan nan
141 3.1228585243225098 3.1228585243225098 nan nan nan nan nan
142 3.199960470199585 3.199960470199585 nan nan nan nan nan
143 3.343632459640503 3.343632459640503 nan nan nan nan nan
144 3.353015899658203 3.353015899658203 nan nan nan nan nan
145 3.2854793071746826 3.2854793071746826 nan nan nan nan nan
146 3.2204110622406006 3.2204110622406006 nan nan nan nan nan
147 3.183608293533325 3.183608293533325 nan nan nan nan nan
148 3.1922447681427 3.1922447681427 nan nan nan nan nan
149 3.2305538654327393 3.2305538654327393 nan nan nan nan nan
150 3.2630295753479004 3.2630295753479004 nan nan nan nan nan
151 3.282257556915283 3.282257556915283 nan nan nan nan nan
152 3.2131166458129883 3.2131166458129883 nan nan nan nan nan
153 3.2472097873687744 3.2472097873687744 nan nan nan nan nan
154 3.2201995849609375 3.2201995849609375 nan nan nan nan nan
155 3.260965347290039 3.260965347290039 nan nan nan nan nan
156 3.2052860260009766 3.2052860260009766 nan nan nan nan nan
157 3.239360809326172 3.239360809326172 nan nan nan nan nan
158 3.2841107845306396 3.2841107845306396 nan nan nan nan nan
159 3.2960119247436523 3.2960119247436523 nan nan nan nan nan
160 3.2443556785583496 3.2443556785583496 nan nan nan nan nan
161 3.2109458446502686 3.2109458446502686 nan nan nan nan nan
162 3.1445016860961914 3.1445016860961914 nan nan nan nan nan
163 3.158839702606201 3.158839702606201 nan nan nan nan nan
164 3.346578598022461 3.346578598022461 nan nan nan nan nan
165 3.28436541557312 3.28436541557312 nan nan nan nan nan
166 3.2899696826934814 3.2899696826934814 nan nan nan nan nan
167 3.3435587882995605 3.3435587882995605 nan nan nan nan nan
168 3.2461178302764893 3.2461178302764893 nan nan nan nan nan
169 3.1941487789154053 3.1941487789154053 nan nan nan nan nan
170 3.1639747619628906 3.1639747619628906 nan nan nan nan nan
171 3.24131178855896 3.24131178855896 nan nan nan nan nan
172 3.286808729171753 3.286808729171753 nan nan nan nan nan
173 3.307314157485962 3.307314157485962 nan nan nan nan nan
174 3.307842969894409 3.307842969894409 nan nan nan nan nan
175 3.1686747074127197 3.1686747074127197 nan nan nan nan nan
176 3.138856887817383 3.138856887817383 nan nan nan nan nan
177 3.1829183101654053 3.1829183101654053 nan nan nan nan nan
178 3.213770866394043 3.213770866394043 nan nan nan nan nan
179 3.3101744651794434 3.3101744651794434 nan nan nan nan nan
180 3.378005027770996 3.378005027770996 nan nan nan nan nan
181 3.3579745292663574 3.3579745292663574 nan nan nan nan nan
182 3.214672565460205 3.214672565460205 nan nan nan nan nan
183 3.1746058464050293 3.1746058464050293 nan nan nan nan nan
184 3.1378583908081055 3.1378583908081055 nan nan nan nan nan
185 3.148252248764038 3.148252248764038 nan nan nan nan nan
186 3.1683061122894287 3.1683061122894287 nan nan nan nan nan
187 3.2783360481262207 3.2783360481262207 nan nan nan nan nan
188 3.341356039047241 3.341356039047241 nan nan nan nan nan
189 3.3383076190948486 3.3383076190948486 nan nan nan nan nan
190 3.2918317317962646 3.2918317317962646 nan nan nan nan nan
191 3.247589588165283 3.247589588165283 nan nan nan nan nan
192 3.152689218521118 3.152689218521118 nan nan nan nan nan
