epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
183 3.157704431563616 3.157704431563616 nan nan nan nan nan
184 3.1662818156182766 3.1662818156182766 nan nan nan nan nan
185 3.162255469709635 3.162255469709635 nan nan nan nan nan
186 3.160454511642456 3.160454511642456 nan nan nan nan nan
187 3.1549361497163773 3.1549361497163773 nan nan nan nan nan
188 3.1522666104137897 3.1522666104137897 nan nan nan nan nan
189 3.1471802331507206 3.1471802331507206 nan nan nan nan nan
190 3.135899242013693 3.135899242013693 nan nan nan nan nan
191 3.1351195126771927 3.1351195126771927 nan nan nan nan nan
192 3.126390226185322 3.126390226185322 nan nan nan nan nan
193 3.1382843293249607 3.1382843293249607 nan nan nan nan nan
194 3.119147878140211 3.119147878140211 nan nan nan nan nan
195 3.128582864999771 3.128582864999771 nan nan nan nan nan
196 3.1311581023037434 3.1311581023037434 nan nan nan nan nan
197 3.128373734652996 3.128373734652996 nan nan nan nan nan
198 3.114488549530506 3.114488549530506 nan nan nan nan nan
199 3.1185862571001053 3.1185862571001053 nan nan nan nan nan
200 3.140684463083744 3.140684463083744 nan nan nan nan nan
