epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
153 2.8192216344177723 2.8192216344177723 nan nan nan nan nan
154 2.7855292931199074 2.7855292931199074 nan nan nan nan nan
155 2.8331430330872536 2.8331430330872536 nan nan nan nan nan
156 2.806940872222185 2.806940872222185 nan nan nan nan nan
157 2.812882497906685 2.812882497906685 nan nan nan nan nan
158 2.799078304320574 2.799078304320574 nan nan nan nan nan
159 2.8118980787694454 2.8118980787694454 nan nan nan nan nan
160 2.8346584402024746 2.8346584402024746 nan nan nan nan nan
161 2.804721362888813 2.804721362888813 nan nan nan nan nan
162 2.812764346599579 2.812764346599579 nan nan nan nan nan
163 2.808892820030451 2.808892820030451 nan nan nan nan nan
164 2.8063048496842384 2.8063048496842384 nan nan nan nan nan
165 2.814500954002142 2.814500954002142 nan nan nan nan nan
166 2.8032765798270702 2.8032765798270702 nan nan nan nan nan
167 2.8192814514040947 2.8192814514040947 nan nan nan nan nan
168 2.820317789912224 2.820317789912224 nan nan nan nan nan
169 2.8218062706291676 2.8218062706291676 nan nan nan nan nan
170 2.825395379215479 2.825395379215479 nan nan nan nan nan
171 2.836117446422577 2.836117446422577 nan nan nan nan nan
172 2.8223587907850742 2.8223587907850742 nan nan nan nan nan
173 2.8191531002521515 2.8191531002521515 nan nan nan nan nan
174 2.8089335709810257 2.8089335709810257 nan nan nan nan nan
175 2.8049909211695194 2.8049909211695194 nan nan nan nan nan
176 2.8050426840782166 2.8050426840782166 nan nan nan nan nan
177 2.8009658344089985 2.8009658344089985 nan nan nan nan nan
178 2.8207615353167057 2.8207615353167057 nan nan nan nan nan
179 2.8343550115823746 2.8343550115823746 nan nan nan nan nan
180 2.8092280104756355 2.8092280104756355 nan nan nan nan nan
181 2.809476587921381 2.809476587921381 nan nan nan nan nan
182 2.7872786074876785 2.7872786074876785 nan nan nan nan nan
183 2.815932799130678 2.815932799130678 nan nan nan nan nan
184 2.8271009027957916 2.8271009027957916 nan nan nan nan nan
185 2.828137341886759 2.828137341886759 nan nan nan nan nan
186 2.8280289582908154 2.8280289582908154 nan nan nan nan nan
187 2.8204539008438587 2.8204539008438587 nan nan nan nan nan
188 2.8198380321264267 2.8198380321264267 nan nan nan nan nan
189 2.814015172421932 2.814015172421932 nan nan nan nan nan
190 2.804840449243784 2.804840449243784 nan nan nan nan nan
191 2.80723212659359 2.80723212659359 nan nan nan nan nan
192 2.7967287711799145 2.7967287711799145 nan nan nan nan nan
193 2.8173548504710197 2.8173548504710197 nan nan nan nan nan
194 2.796702094376087 2.796702094376087 nan nan nan nan nan
195 2.8116692900657654 2.8116692900657654 nan nan nan nan nan
196 2.8151032514870167 2.8151032514870167 nan nan nan nan nan
197 2.812473364174366 2.812473364174366 nan nan nan nan nan
198 2.8022684194147587 2.8022684194147587 nan nan nan nan nan
199 2.812431965023279 2.812431965023279 nan nan nan nan nan
200 2.8349517323076725 2.8349517323076725 nan nan nan nan nan
