epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
138 3.298608422279358 3.298608422279358 nan nan nan nan nan
139 3.2459334917366505 3.2459334917366505 nan nan nan nan nan
140 3.1203423850238323 3.1203423850238323 nan nan nan nan nan
141 3.217396844178438 3.217396844178438 nan nan nan nan nan
142 3.2659198455512524 3.2659198455512524 nan nan nan nan nan
143 3.2706925347447395 3.2706925347447395 nan nan nan nan nan
144 3.2013651356101036 3.2013651356101036 nan nan nan nan nan
145 3.323107536882162 3.323107536882162 nan nan nan nan nan
146 3.4077141731977463 3.4077141731977463 nan nan nan nan nan
147 3.2137928269803524 3.2137928269803524 nan nan nan nan nan
148 3.1751444935798645 3.1751444935798645 nan nan nan nan nan
149 3.229664098471403 3.229664098471403 nan nan nan nan nan
150 3.1290510408580303 3.1290510408580303 nan nan nan nan nan
151 3.146282460540533 3.146282460540533 nan nan nan nan nan
152 3.1790806464850903 3.1790806464850903 nan nan nan nan nan
153 3.21917612478137 3.21917612478137 nan nan nan nan nan
154 3.252297468483448 3.252297468483448 nan nan nan nan nan
155 3.291514255106449 3.291514255106449 nan nan nan nan nan
156 3.244378339499235 3.244378339499235 nan nan nan nan nan
157 3.197953749448061 3.197953749448061 nan nan nan nan nan
158 3.1619346514344215 3.1619346514344215 nan nan nan nan nan
159 3.271868970245123 3.271868970245123 nan nan nan nan nan
160 3.2293276339769363 3.2293276339769363 nan nan nan nan nan
161 3.23994529992342 3.23994529992342 nan nan nan nan nan
162 3.334727630019188 3.334727630019188 nan nan nan nan nan
163 3.262342281639576 3.262342281639576 nan nan nan nan nan
164 3.322945859283209 3.322945859283209 nan nan nan nan nan
165 3.2427809797227383 3.2427809797227383 nan nan nan nan nan
166 3.171595398336649 3.171595398336649 nan nan nan nan nan
167 3.234620414674282 3.234620414674282 nan nan nan nan nan
168 3.2322691716253757 3.2322691716253757 nan nan nan nan nan
169 3.2271684035658836 3.2271684035658836 nan nan nan nan nan
170 3.2447992898523808 3.2447992898523808 nan nan nan nan nan
171 3.1816661544144154 3.1816661544144154 nan nan nan nan nan
172 3.168824825435877 3.168824825435877 nan nan nan nan nan
173 3.1290476471185684 3.1290476471185684 nan nan nan nan nan
174 3.1672423146665096 3.1672423146665096 nan nan nan nan nan
175 3.22980934754014 3.22980934754014 nan nan nan nan nan
176 3.377809699624777 3.377809699624777 nan nan nan nan nan
177 3.363256059587002 3.363256059587002 nan nan nan nan nan
178 3.303489476442337 3.303489476442337 nan nan nan nan nan
179 3.312432538717985 3.312432538717985 nan nan nan nan nan
180 3.1670021414756775 3.1670021414756775 nan nan nan nan nan
181 3.0968741811811924 3.0968741811811924 nan nan nan nan nan
182 3.0507625713944435 3.0507625713944435 nan nan nan nan nan
183 3.1419936306774616 3.1419936306774616 nan nan nan nan nan
184 3.2299106754362583 3.2299106754362583 nan nan nan nan nan
185 3.4065287820994854 3.4065287820994854 nan nan nan nan nan
186 3.416409272700548 3.416409272700548 nan nan nan nan nan
187 3.3495698012411594 3.3495698012411594 nan nan nan nan nan
188 3.2621079459786415 3.2621079459786415 nan nan nan nan nan
189 3.2196758575737476 3.2196758575737476 nan nan nan nan nan
190 3.1178939267992973 3.1178939267992973 nan nan nan nan nan
191 3.1106627732515335 3.1106627732515335 nan nan nan nan nan
192 3.190015871077776 3.190015871077776 nan nan nan nan nan
193 3.2504267059266567 3.2504267059266567 nan nan nan nan nan
194 3.2218517288565636 3.2218517288565636 nan nan nan nan nan
195 3.230373878031969 3.230373878031969 nan nan nan nan nan
196 3.2236979380249977 3.2236979380249977 nan nan nan nan nan
197 3.2851349376142025 3.2851349376142025 nan nan nan nan nan
198 3.326432067900896 3.326432067900896 nan nan nan nan nan
199 3.3164724856615067 3.3164724856615067 nan nan nan nan nan
200 3.26817636936903 3.26817636936903 nan nan nan nan nan
