epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C_KLD loss_C_rec
156 26.065946578979492 1.029412031173706 2.5036535263061523 nan nan nan nan nan nan
157 25.985254287719727 1.025338888168335 2.495990753173828 nan nan nan nan nan nan
158 25.83882713317871 1.0196930170059204 2.4819133281707764 nan nan nan nan nan nan
159 25.938434600830078 1.0288528203964233 2.4909589290618896 nan nan nan nan nan nan
160 26.05575180053711 1.0385109186172485 2.5017249584198 nan nan nan nan nan nan
161 25.970396041870117 1.0370479822158813 2.493335723876953 nan nan nan nan nan nan
162 25.9505672454834 1.037644386291504 2.4912917613983154 nan nan nan nan nan nan
163 25.926549911499023 1.040124535560608 2.4886417388916016 nan nan nan nan nan nan
164 26.000429153442383 1.0496034622192383 2.495082378387451 nan nan nan nan nan nan
165 25.909740447998047 1.0458176136016846 2.4863932132720947 nan nan nan nan nan nan
166 25.93158721923828 1.047175645828247 2.4884414672851562 nan nan nan nan nan nan
167 25.85641860961914 1.0459014177322388 2.4810523986816406 nan nan nan nan nan nan
168 25.948741912841797 1.0561457872390747 2.4892594814300537 nan nan nan nan nan nan
169 25.936779022216797 1.0585650205612183 2.4878218173980713 nan nan nan nan nan nan
170 26.0778865814209 1.0690232515335083 2.500886917114258 nan nan nan nan nan nan
171 26.08820152282715 1.07383394241333 2.501437187194824 nan nan nan nan nan nan
172 25.9177188873291 1.063377022743225 2.485433340072632 nan nan nan nan nan nan
173 26.02573585510254 1.0743026733398438 2.495142936706543 nan nan nan nan nan nan
174 25.90729331970215 1.0766857862472534 2.483060836791992 nan nan nan nan nan nan
175 25.890003204345703 1.0706859827041626 2.481930732727051 nan nan nan nan nan nan
176 25.841331481933594 1.0735856294631958 2.476775646209717 nan nan nan nan nan nan
177 25.785947799682617 1.070579171180725 2.4715383052825928 nan nan nan nan nan nan
178 25.90556526184082 1.079458475112915 2.4826107025146484 nan nan nan nan nan nan
179 26.015439987182617 1.0897679328918457 2.492567539215088 nan nan nan nan nan nan
180 25.776966094970703 1.079075574874878 2.46978759765625 nan nan nan nan nan nan
181 25.82192039489746 1.0817424058914185 2.474017858505249 nan nan nan nan nan nan
182 25.743743896484375 1.0834159851074219 2.4660322666168213 nan nan nan nan nan nan
183 25.946489334106445 1.0967119932174683 2.4849791526794434 nan nan nan nan nan nan
184 25.849916458129883 1.0948323011398315 2.4755091667175293 nan nan nan nan nan nan
185 25.905309677124023 1.0988085269927979 2.480648994445801 nan nan nan nan nan nan
186 25.861400604248047 1.1015105247497559 2.475989818572998 nan nan nan nan nan nan
187 25.89642333984375 1.1037836074829102 2.479264497756958 nan nan nan nan nan nan
188 25.859207153320312 1.1075178384780884 2.475168466567993 nan nan nan nan nan nan
189 25.79319953918457 1.1020158529281616 2.46911883354187 nan nan nan nan nan nan
190 25.735210418701172 1.1016449928283691 2.463357448577881 nan nan nan nan nan nan
191 25.77426528930664 1.1046146154403687 2.4669668674468994 nan nan nan nan nan nan
192 25.711395263671875 1.1051874160766602 2.4606196880340576 nan nan nan nan nan nan
193 25.76888084411621 1.1139715909957886 2.4654922485351562 nan nan nan nan nan nan
194 25.650983810424805 1.11016047000885 2.4540812969207764 nan nan nan nan nan nan
195 25.814477920532227 1.1193394660949707 2.4695141315460205 nan nan nan nan nan nan
196 25.74937629699707 1.1174336671829224 2.4631950855255127 nan nan nan nan nan nan
197 25.71636199951172 1.119153618812561 2.4597201347351074 nan nan nan nan nan nan
198 25.725236892700195 1.1223018169403076 2.460294246673584 nan nan nan nan nan nan
199 25.801912307739258 1.1281195878982544 2.467379331588745 nan nan nan nan nan nan
200 25.77503204345703 1.1307001113891602 2.464432716369629 nan nan nan nan nan nan
201 25.70572853088379 1.1296825408935547 2.45760440826416 nan nan nan nan nan nan
202 25.766578674316406 1.1322381496429443 2.4634344577789307 nan nan nan nan nan nan
203 25.912229537963867 1.1455416679382324 2.4766685962677 nan nan nan nan nan nan
204 25.74620819091797 1.1381806135177612 2.4608023166656494 nan nan nan nan nan nan
205 25.695011138916016 1.1353074312210083 2.4559695720672607 nan nan nan nan nan nan
206 25.637556076049805 1.132664680480957 2.450488567352295 nan nan nan nan nan nan
207 25.708759307861328 1.1443192958831787 2.456444501876831 nan nan nan nan nan nan
208 25.704265594482422 1.1428025960922241 2.456146240234375 nan nan nan nan nan nan
209 25.71356201171875 1.1482245922088623 2.456533908843994 nan nan nan nan nan nan
210 25.610280990600586 1.1413393020629883 2.4468932151794434 nan nan nan nan nan nan
211 25.69276237487793 1.1503318548202515 2.4542455673217773 nan nan nan nan nan nan
212 25.772262573242188 1.1582319736480713 2.461402416229248 nan nan nan nan nan nan
213 25.70146369934082 1.156833529472351 2.4544622898101807 nan nan nan nan nan nan
214 25.756132125854492 1.159633994102478 2.4596493244171143 nan nan nan nan nan nan
215 25.70358657836914 1.159393072128296 2.454418420791626 nan nan nan nan nan nan
216 25.603837966918945 1.1546533107757568 2.4449191093444824 nan nan nan nan nan nan
217 25.630651473999023 1.1572399139404297 2.4473400115966797 nan nan nan nan nan nan
218 25.602811813354492 1.1597098112106323 2.444310188293457 nan nan nan nan nan nan
219 25.646373748779297 1.1654045581817627 2.448096990585327 nan nan nan nan nan nan
220 25.693328857421875 1.17299222946167 2.452033281326294 nan nan nan nan nan nan
221 25.630586624145508 1.168576955795288 2.446199893951416 nan nan nan nan nan nan
222 25.753271102905273 1.1763107776641846 2.4576961994171143 nan nan nan nan nan nan
223 25.656827926635742 1.175864815711975 2.4480950832366943 nan nan nan nan nan nan
224 25.754159927368164 1.183068871498108 2.45710825920105 nan nan nan nan nan nan
225 25.734926223754883 1.1820381879806519 2.4552879333496094 nan nan nan nan nan nan
226 25.656898498535156 1.1788843870162964 2.447800874710083 nan nan nan nan nan nan
227 25.77910041809082 1.1881119012832642 2.4590981006622314 nan nan nan nan nan nan
228 25.621614456176758 1.183247685432434 2.4438364505767822 nan nan nan nan nan nan
229 25.644498825073242 1.1875921487808228 2.4456913471221924 nan nan nan nan nan nan
230 25.681076049804688 1.194495439529419 2.448657512664795 nan nan nan nan nan nan
231 25.65367317199707 1.193291187286377 2.446037530899048 nan nan nan nan nan nan
232 25.638418197631836 1.1914907693862915 2.444693088531494 nan nan nan nan nan nan
233 25.663002014160156 1.1980255842208862 2.4464974403381348 nan nan nan nan nan nan
234 25.659748077392578 1.1973516941070557 2.446239709854126 nan nan nan nan nan nan
235 25.527137756347656 1.1905710697174072 2.433656692504883 nan nan nan nan nan nan
236 25.852895736694336 1.2118663787841797 2.4641027450561523 nan nan nan nan nan nan
237 25.652713775634766 1.20073664188385 2.445197820663452 nan nan nan nan nan nan
238 25.739723205566406 1.2101622819900513 2.452955484390259 nan nan nan nan nan nan
239 25.587276458740234 1.2001086473464966 2.4387149810791016 nan nan nan nan nan nan
240 25.592575073242188 1.2052782773971558 2.4387292861938477 nan nan nan nan nan nan
241 25.594371795654297 1.208691120147705 2.4385666847229004 nan nan nan nan nan nan
242 25.6650333404541 1.216088056564331 2.4448959827423096 nan nan nan nan nan nan
243 25.52468490600586 1.2073343992233276 2.4317352771759033 nan nan nan nan nan nan
244 25.57595443725586 1.2116377353668213 2.4364330768585205 nan nan nan nan nan nan
245 25.503358840942383 1.209159016609192 2.4294183254241943 nan nan nan nan nan nan
246 25.51097869873047 1.2106868028640747 2.430030584335327 nan nan nan nan nan nan
247 25.62639045715332 1.221369743347168 2.4405014514923096 nan nan nan nan nan nan
248 25.587947845458984 1.2228338718414307 2.4365122318267822 nan nan nan nan nan nan
249 25.475378036499023 1.2194024324417114 2.425597667694092 nan nan nan nan nan nan
250 25.565542221069336 1.224656105041504 2.4340879917144775 nan nan nan nan nan nan
251 25.658349990844727 1.234823226928711 2.442352771759033 nan nan nan nan nan nan
252 25.554122924804688 1.228725552558899 2.43254017829895 nan nan nan nan nan nan
253 25.5413875579834 1.2259238958358765 2.4315457344055176 nan nan nan nan nan nan
254 25.649982452392578 1.234968662261963 2.4415016174316406 nan nan nan nan nan nan
255 25.468053817749023 1.223987102508545 2.4244072437286377 nan nan nan nan nan nan
256 25.456279754638672 1.2265657186508179 2.422971487045288 nan nan nan nan nan nan
257 25.57110023498535 1.229247808456421 2.434185028076172 nan nan nan nan nan nan
258 25.467483520507812 1.2301115989685059 2.4237375259399414 nan nan nan nan nan nan
259 25.604576110839844 1.238747239112854 2.436582326889038 nan nan nan nan nan nan
260 25.498369216918945 1.229854702949524 2.4268503189086914 nan nan nan nan nan nan
261 25.490449905395508 1.2333171367645264 2.4257125854492188 nan nan nan nan nan nan
262 25.5126953125 1.2374361753463745 2.4275264739990234 nan nan nan nan nan nan
263 25.491926193237305 1.2385460138320923 2.425339460372925 nan nan nan nan nan nan
264 25.481149673461914 1.240755558013916 2.4240403175354004 nan nan nan nan nan nan
265 25.54449462890625 1.242910623550415 2.43015718460083 nan nan nan nan nan nan
266 25.44826889038086 1.2404460906982422 2.4207823276519775 nan nan nan nan nan nan
267 25.447879791259766 1.2396986484527588 2.420819044113159 nan nan nan nan nan nan
268 25.554885864257812 1.2446215152740479 2.4310262203216553 nan nan nan nan nan nan
269 25.517507553100586 1.2431024312973022 2.4274399280548096 nan nan nan nan nan nan
270 25.464866638183594 1.238803505897522 2.4226057529449463 nan nan nan nan nan nan
271 25.418777465820312 1.2394856214523315 2.4179294109344482 nan nan nan nan nan nan
272 25.528078079223633 1.2491254806518555 2.4278948307037354 nan nan nan nan nan nan
273 25.55105209350586 1.2536873817443848 2.4297361373901367 nan nan nan nan nan nan
274 25.463665008544922 1.25065016746521 2.4213013648986816 nan nan nan nan nan nan
275 25.41324806213379 1.2471212148666382 2.416612386703491 nan nan nan nan nan nan
276 25.407060623168945 1.2471109628677368 2.415994644165039 nan nan nan nan nan nan
277 25.332744598388672 1.2414536476135254 2.409128189086914 nan nan nan nan nan nan
278 25.536457061767578 1.2580692768096924 2.4278383255004883 nan nan nan nan nan nan
279 25.47688865661621 1.254978895187378 2.4221906661987305 nan nan nan nan nan nan
280 25.46173095703125 1.254680871963501 2.4207046031951904 nan nan nan nan nan nan
281 25.410076141357422 1.252094030380249 2.4157981872558594 nan nan nan nan nan nan
282 25.459516525268555 1.2579669952392578 2.420156240463257 nan nan nan nan nan nan
283 25.413131713867188 1.2564918994903564 2.4156651496887207 nan nan nan nan nan nan
284 25.46324920654297 1.2581071853637695 2.4205148220062256 nan nan nan nan nan nan
285 25.46138572692871 1.2610887289047241 2.4200291633605957 nan nan nan nan nan nan
286 25.48751449584961 1.262742280960083 2.4224772453308105 nan nan nan nan nan nan
287 25.374767303466797 1.2579982280731201 2.4116764068603516 nan nan nan nan nan nan
288 25.433462142944336 1.258522868156433 2.4174933433532715 nan nan nan nan nan nan
289 25.419946670532227 1.2603040933609009 2.415964126586914 nan nan nan nan nan nan
290 25.368675231933594 1.2610561847686768 2.410761833190918 nan nan nan nan nan nan
291 25.581939697265625 1.2749319076538086 2.4307010173797607 nan nan nan nan nan nan
292 25.431480407714844 1.2673883438110352 2.416408061981201 nan nan nan nan nan nan
293 25.552854537963867 1.2739334106445312 2.427891731262207 nan nan nan nan nan nan
294 25.343656539916992 1.2634485960006714 2.40802001953125 nan nan nan nan nan nan
295 25.53249168395996 1.2748637199401855 2.4257640838623047 nan nan nan nan nan nan
296 25.437475204467773 1.2710665464401245 2.4166407585144043 nan nan nan nan nan nan
297 25.36417579650879 1.2667678594589233 2.409741163253784 nan nan nan nan nan nan
298 25.456083297729492 1.2719751596450806 2.4184110164642334 nan nan nan nan nan nan
299 25.41525650024414 1.2735624313354492 2.414170026779175 nan nan nan nan nan nan
300 25.504486083984375 1.2803109884262085 2.422417163848877 nan nan nan nan nan nan
301 25.490707397460938 1.2801214456558228 2.4210596084594727 nan nan nan nan nan nan
302 25.362192153930664 1.271824836730957 2.4090371131896973 nan nan nan nan nan nan
303 25.468360900878906 1.2814931869506836 2.4186861515045166 nan nan nan nan nan nan
304 25.45867347717285 1.280086874961853 2.4178576469421387 nan nan nan nan nan nan
305 25.419002532958984 1.2751818895339966 2.414381980895996 nan nan nan nan nan nan
306 25.407331466674805 1.2802460193634033 2.412708044052124 nan nan nan nan nan nan
307 25.477222442626953 1.2806806564331055 2.419654130935669 nan nan nan nan nan nan
308 25.374080657958984 1.2769109010696411 2.4097177982330322 nan nan nan nan nan nan
309 25.420063018798828 1.2822437286376953 2.4137816429138184 nan nan nan nan nan nan
310 25.403430938720703 1.2807670831680298 2.4122655391693115 nan nan nan nan nan nan
311 25.56875991821289 1.292553424835205 2.4276199340820312 nan nan nan nan nan nan
312 25.454511642456055 1.286116361618042 2.416839599609375 nan nan nan nan nan nan
313 25.350940704345703 1.2770600318908691 2.4073872566223145 nan nan nan nan nan nan
314 25.482091903686523 1.2874510288238525 2.4194653034210205 nan nan nan nan nan nan
315 25.422603607177734 1.2852259874343872 2.413738489151001 nan nan nan nan nan nan
316 25.290260314941406 1.2789660692214966 2.401130199432373 nan nan nan nan nan nan
317 25.439926147460938 1.2924814224243164 2.4147439002990723 nan nan nan nan nan nan
318 25.368375778198242 1.2880747318267822 2.4080305099487305 nan nan nan nan nan nan
319 25.45326042175293 1.2944025993347168 2.415886402130127 nan nan nan nan nan nan
320 25.418045043945312 1.2932231426239014 2.412482261657715 nan nan nan nan nan nan
321 25.38167953491211 1.290358304977417 2.409132480621338 nan nan nan nan nan nan
322 25.327438354492188 1.2868562936782837 2.4040582180023193 nan nan nan nan nan nan
323 25.438207626342773 1.2983155250549316 2.413989543914795 nan nan nan nan nan nan
324 25.343212127685547 1.2935785055160522 2.4049623012542725 nan nan nan nan nan nan
325 25.32948875427246 1.2884552478790283 2.4041037559509277 nan nan nan nan nan nan
326 25.46108055114746 1.297303557395935 2.4163782596588135 nan nan nan nan nan nan
327 25.307235717773438 1.2923494577407837 2.4014883041381836 nan nan nan nan nan nan
328 25.425260543823242 1.2983698844909668 2.4126884937286377 nan nan nan nan nan nan
329 25.27997589111328 1.2924445867538452 2.3987526893615723 nan nan nan nan nan nan
330 25.411888122558594 1.300424337387085 2.411146879196167 nan nan nan nan nan nan
331 25.415462493896484 1.301881194114685 2.411357879638672 nan nan nan nan nan nan
332 25.379756927490234 1.301744818687439 2.4078011512756348 nan nan nan nan nan nan
333 25.461490631103516 1.3035615682601929 2.41579270362854 nan nan nan nan nan nan
334 25.335966110229492 1.2973968982696533 2.4038567543029785 nan nan nan nan nan nan
335 25.36052131652832 1.2997057437896729 2.406081438064575 nan nan nan nan nan nan
336 25.232101440429688 1.2916765213012695 2.3940420150756836 nan nan nan nan nan nan
337 25.388093948364258 1.3041231632232666 2.4083971977233887 nan nan nan nan nan nan
338 25.434141159057617 1.3093730211257935 2.412475824356079 nan nan nan nan nan nan
339 25.39882469177246 1.3064467906951904 2.409238338470459 nan nan nan nan nan nan
340 25.4459285736084 1.3104033470153809 2.4135515689849854 nan nan nan nan nan nan
341 25.337661743164062 1.3077383041381836 2.4029934406280518 nan nan nan nan nan nan
342 25.501489639282227 1.3127784729003906 2.4188714027404785 nan nan nan nan nan nan
343 25.31700325012207 1.304716944694519 2.4012293815612793 nan nan nan nan nan nan
344 25.299266815185547 1.3049041032791138 2.3994359970092773 nan nan nan nan nan nan
