epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C
357 3.0075721740722656 0.26295095682144165 2.7446210384368896 nan nan nan nan nan
358 2.9734346866607666 0.22882729768753052 2.744607448577881 nan nan nan nan nan
359 2.9892053604125977 0.24899041652679443 2.7402148246765137 nan nan nan nan nan
360 2.9693305492401123 0.2320805937051773 2.737250804901123 nan nan nan nan nan
361 2.967052459716797 0.23233729600906372 2.734715461730957 nan nan nan nan nan
362 2.9861128330230713 0.24085699021816254 2.745255947113037 nan nan nan nan nan
363 3.016406297683716 0.2556847035884857 2.76072096824646 nan nan nan nan nan
364 2.998136281967163 0.26436084508895874 2.733776092529297 nan nan nan nan nan
365 2.9955012798309326 0.25168249011039734 2.7438180446624756 nan nan nan nan nan
366 2.964210271835327 0.2301761507987976 2.734034538269043 nan nan nan nan nan
367 2.963850736618042 0.2194429337978363 2.7444076538085938 nan nan nan nan nan
368 2.9302172660827637 0.21276111900806427 2.7174572944641113 nan nan nan nan nan
369 2.9655632972717285 0.2239302694797516 2.7416341304779053 nan nan nan nan nan
370 2.9760684967041016 0.23819728195667267 2.7378716468811035 nan nan nan nan nan
371 3.0110018253326416 0.2615317106246948 2.7494704723358154 nan nan nan nan nan
372 2.9913737773895264 0.24728959798812866 2.7440834045410156 nan nan nan nan nan
373 3.0097901821136475 0.25432705879211426 2.7554640769958496 nan nan nan nan nan
374 2.9491679668426514 0.2349255383014679 2.714242458343506 nan nan nan nan nan
375 2.972970724105835 0.23732790350914001 2.7356433868408203 nan nan nan nan nan
376 2.952847957611084 0.2041711062192917 2.748676300048828 nan nan nan nan nan
377 2.967212677001953 0.21899572014808655 2.7482173442840576 nan nan nan nan nan
378 2.983151912689209 0.23805324733257294 2.7450993061065674 nan nan nan nan nan
379 2.9941325187683105 0.24844029545783997 2.745692253112793 nan nan nan nan nan
380 2.9625678062438965 0.22273260354995728 2.739835500717163 nan nan nan nan nan
381 2.955322027206421 0.2199096977710724 2.7354116439819336 nan nan nan nan nan
382 2.9741971492767334 0.22249118983745575 2.751706123352051 nan nan nan nan nan
383 2.9738752841949463 0.23727834224700928 2.736597776412964 nan nan nan nan nan
384 2.9837229251861572 0.2491808831691742 2.73454213142395 nan nan nan nan nan
385 2.991533041000366 0.2626242935657501 2.7289090156555176 nan nan nan nan nan
386 2.9616987705230713 0.23295307159423828 2.728745222091675 nan nan nan nan nan
387 2.9627063274383545 0.2170257419347763 2.745680809020996 nan nan nan nan nan
388 2.9502339363098145 0.2023860365152359 2.747847080230713 nan nan nan nan nan
389 2.9456074237823486 0.21183320879936218 2.7337746620178223 nan nan nan nan nan
390 2.9425716400146484 0.21165017783641815 2.7309210300445557 nan nan nan nan nan
391 2.965397834777832 0.22035495936870575 2.7450435161590576 nan nan nan nan nan
392 2.967473030090332 0.22880806028842926 2.738664388656616 nan nan nan nan nan
393 2.969456195831299 0.23971380293369293 2.7297420501708984 nan nan nan nan nan
394 2.984588384628296 0.237624391913414 2.746964454650879 nan nan nan nan nan
395 2.964662790298462 0.2268020212650299 2.737860679626465 nan nan nan nan nan
396 2.953338861465454 0.21873515844345093 2.7346038818359375 nan nan nan nan nan
397 2.9682881832122803 0.2296314388513565 2.738656759262085 nan nan nan nan nan
398 2.9703996181488037 0.2154483199119568 2.7549514770507812 nan nan nan nan nan
399 2.9824600219726562 0.2398257702589035 2.7426350116729736 nan nan nan nan nan
400 2.9694652557373047 0.22344970703125 2.7460155487060547 nan nan nan nan nan
401 2.9611661434173584 0.2238968014717102 2.7372689247131348 nan nan nan nan nan
402 2.965245008468628 0.2127213031053543 2.752523422241211 nan nan nan nan nan
403 2.941601276397705 0.21319742500782013 2.7284035682678223 nan nan nan nan nan
404 2.9755451679229736 0.22769874334335327 2.7478463649749756 nan nan nan nan nan
405 2.977799892425537 0.23348847031593323 2.744311571121216 nan nan nan nan nan
406 2.943286895751953 0.21579666435718536 2.727489709854126 nan nan nan nan nan
407 2.952686071395874 0.21641109883785248 2.7362747192382812 nan nan nan nan nan
408 2.9514827728271484 0.21379470825195312 2.7376885414123535 nan nan nan nan nan
409 2.9613616466522217 0.2161509245634079 2.745210886001587 nan nan nan nan nan
410 2.9344608783721924 0.20843441784381866 2.7260262966156006 nan nan nan nan nan
411 2.976470708847046 0.21761995553970337 2.758849859237671 nan nan nan nan nan
412 2.9580307006835938 0.21059897541999817 2.747431516647339 nan nan nan nan nan
413 2.9388768672943115 0.20606055855751038 2.732816696166992 nan nan nan nan nan
414 2.9392011165618896 0.2086206078529358 2.7305803298950195 nan nan nan nan nan
415 2.9712204933166504 0.22013214230537415 2.7510883808135986 nan nan nan nan nan
416 2.9499738216400146 0.21669389307498932 2.7332797050476074 nan nan nan nan nan
417 2.9405620098114014 0.2247995287179947 2.7157626152038574 nan nan nan nan nan
418 2.9432597160339355 0.22171765565872192 2.721541166305542 nan nan nan nan nan
419 2.941023111343384 0.20599067211151123 2.735032558441162 nan nan nan nan nan
420 2.944784641265869 0.2047494351863861 2.74003529548645 nan nan nan nan nan
421 2.9417836666107178 0.21003402769565582 2.7317488193511963 nan nan nan nan nan
422 2.9260456562042236 0.19127745926380157 2.7347676753997803 nan nan nan nan nan
423 2.9580078125 0.20711533725261688 2.750892162322998 nan nan nan nan nan
424 2.9292967319488525 0.21302896738052368 2.7162675857543945 nan nan nan nan nan
425 2.964066505432129 0.22351861000061035 2.740548610687256 nan nan nan nan nan
426 2.9424118995666504 0.2077481746673584 2.734663486480713 nan nan nan nan nan
427 2.940586566925049 0.22546960413455963 2.7151167392730713 nan nan nan nan nan
428 2.94411301612854 0.20566682517528534 2.7384462356567383 nan nan nan nan nan
429 2.9249444007873535 0.1942480206489563 2.730695962905884 nan nan nan nan nan
430 2.935718059539795 0.18812811374664307 2.7475900650024414 nan nan nan nan nan
431 2.9524552822113037 0.20615674555301666 2.7462985515594482 nan nan nan nan nan
432 2.9427616596221924 0.2179640233516693 2.724797487258911 nan nan nan nan nan
433 2.959688186645508 0.2181847244501114 2.7415037155151367 nan nan nan nan nan
434 2.9269320964813232 0.19896671175956726 2.7279655933380127 nan nan nan nan nan
435 2.9495787620544434 0.20055456459522247 2.749023675918579 nan nan nan nan nan
436 2.9445159435272217 0.20486384630203247 2.739652395248413 nan nan nan nan nan
437 2.9399192333221436 0.2124493569135666 2.7274694442749023 nan nan nan nan nan
438 2.951568603515625 0.2025517076253891 2.749016523361206 nan nan nan nan nan
439 2.9465291500091553 0.20766645669937134 2.7388625144958496 nan nan nan nan nan
440 2.942950487136841 0.19728359580039978 2.745666027069092 nan nan nan nan nan
441 2.933645009994507 0.19105856120586395 2.742586612701416 nan nan nan nan nan
442 2.931824207305908 0.1879301816225052 2.743894100189209 nan nan nan nan nan
443 2.9400715827941895 0.19206057488918304 2.7480108737945557 nan nan nan nan nan
444 2.9418349266052246 0.1905410885810852 2.751293182373047 nan nan nan nan nan
445 2.9429733753204346 0.20873767137527466 2.7342357635498047 nan nan nan nan nan
446 2.964674472808838 0.22740592062473297 2.7372689247131348 nan nan nan nan nan
447 2.9732773303985596 0.21556654572486877 2.757711172103882 nan nan nan nan nan
448 2.9244751930236816 0.18333281576633453 2.7411422729492188 nan nan nan nan nan
449 2.897188663482666 0.1808435320854187 2.7163453102111816 nan nan nan nan nan
450 2.909116268157959 0.17991912364959717 2.7291975021362305 nan nan nan nan nan
451 2.928666830062866 0.19722382724285126 2.731443166732788 nan nan nan nan nan
452 2.9583957195281982 0.2041923701763153 2.7542026042938232 nan nan nan nan nan
453 2.9416284561157227 0.22274263203144073 2.7188868522644043 nan nan nan nan nan
454 2.949683427810669 0.21708275377750397 2.732600688934326 nan nan nan nan nan
455 2.8956942558288574 0.1937798410654068 2.7019145488739014 nan nan nan nan nan
456 2.8962242603302 0.17396192252635956 2.722261905670166 nan nan nan nan nan
457 2.9038245677948 0.17004185914993286 2.7337825298309326 nan nan nan nan nan
458 2.920027017593384 0.1720026582479477 2.7480242252349854 nan nan nan nan nan
459 2.9318695068359375 0.18759872019290924 2.7442708015441895 nan nan nan nan nan
460 2.950413942337036 0.1960781067609787 2.754335641860962 nan nan nan nan nan
461 2.954660177230835 0.23086802661418915 2.72379207611084 nan nan nan nan nan
462 2.966377019882202 0.21645009517669678 2.7499265670776367 nan nan nan nan nan
463 2.9361093044281006 0.20068390667438507 2.7354259490966797 nan nan nan nan nan
464 2.924593687057495 0.1764105260372162 2.748183250427246 nan nan nan nan nan
465 2.9201834201812744 0.18164174258708954 2.7385413646698 nan nan nan nan nan
466 2.9236066341400146 0.18447063863277435 2.739135980606079 nan nan nan nan nan
467 2.910749673843384 0.1767994463443756 2.733949899673462 nan nan nan nan nan
468 2.9105517864227295 0.16942951083183289 2.7411229610443115 nan nan nan nan nan
469 2.9353554248809814 0.18583586812019348 2.749519109725952 nan nan nan nan nan
470 2.936466693878174 0.1928088665008545 2.7436578273773193 nan nan nan nan nan
471 2.9210422039031982 0.20432895421981812 2.7167139053344727 nan nan nan nan nan
472 2.98431134223938 0.2278229296207428 2.75648832321167 nan nan nan nan nan
473 2.930070161819458 0.19646666944026947 2.733603000640869 nan nan nan nan nan
474 2.918544292449951 0.17722365260124207 2.741321086883545 nan nan nan nan nan
475 2.8823401927948 0.17284587025642395 2.709494113922119 nan nan nan nan nan
476 2.8975436687469482 0.1705632358789444 2.726980447769165 nan nan nan nan nan
477 2.8924262523651123 0.16970546543598175 2.7227210998535156 nan nan nan nan nan
478 2.9107534885406494 0.1733536273241043 2.7374002933502197 nan nan nan nan nan
479 2.930673122406006 0.18358221650123596 2.7470901012420654 nan nan nan nan nan
480 2.934767007827759 0.1944885104894638 2.7402782440185547 nan nan nan nan nan
481 2.9294819831848145 0.1986560821533203 2.730825185775757 nan nan nan nan nan
482 2.9321160316467285 0.19589707255363464 2.7362189292907715 nan nan nan nan nan
483 2.937403678894043 0.199469655752182 2.73793363571167 nan nan nan nan nan
484 2.9163331985473633 0.18663746118545532 2.7296953201293945 nan nan nan nan nan
485 2.910392999649048 0.17717280983924866 2.733219861984253 nan nan nan nan nan
486 2.9066812992095947 0.1620492935180664 2.7446320056915283 nan nan nan nan nan
487 2.89359712600708 0.169183611869812 2.7244133949279785 nan nan nan nan nan
488 2.915874719619751 0.1717650443315506 2.744109869003296 nan nan nan nan nan
489 2.899674654006958 0.17331258952617645 2.7263619899749756 nan nan nan nan nan
490 2.9023828506469727 0.1775367707014084 2.724846839904785 nan nan nan nan nan
491 2.9189229011535645 0.1873575896024704 2.731565475463867 nan nan nan nan nan
492 2.9124035835266113 0.17128799855709076 2.7411155700683594 nan nan nan nan nan
493 2.903501510620117 0.18179771304130554 2.7217040061950684 nan nan nan nan nan
494 2.9463062286376953 0.1927998661994934 2.7535057067871094 nan nan nan nan nan
495 2.9376585483551025 0.20556245744228363 2.7320966720581055 nan nan nan nan nan
496 2.927579879760742 0.1833270639181137 2.744253158569336 nan nan nan nan nan
497 2.8844683170318604 0.16250021755695343 2.721968650817871 nan nan nan nan nan
498 2.8973939418792725 0.152826189994812 2.7445666790008545 nan nan nan nan nan
499 2.8999428749084473 0.16223612427711487 2.7377066612243652 nan nan nan nan nan
500 2.90574049949646 0.16034537553787231 2.7453958988189697 nan nan nan nan nan
501 2.8887624740600586 0.16204030811786652 2.726722240447998 nan nan nan nan nan
502 2.9021871089935303 0.16651947796344757 2.7356672286987305 nan nan nan nan nan
503 2.934986114501953 0.1934712678194046 2.741515636444092 nan nan nan nan nan
504 2.9536678791046143 0.2063482254743576 2.747319459915161 nan nan nan nan nan
505 2.9268741607666016 0.1924075037240982 2.734466791152954 nan nan nan nan nan
506 2.902747631072998 0.1783277690410614 2.7244200706481934 nan nan nan nan nan
507 2.9046220779418945 0.1577729880809784 2.7468483448028564 nan nan nan nan nan
508 2.871931791305542 0.14267848432064056 2.7292532920837402 nan nan nan nan nan
509 2.881990432739258 0.1409691870212555 2.7410213947296143 nan nan nan nan nan
510 2.8733956813812256 0.15104198455810547 2.722353458404541 nan nan nan nan nan
511 2.9267070293426514 0.17473651468753815 2.7519707679748535 nan nan nan nan nan
512 2.909336805343628 0.18450020253658295 2.7248363494873047 nan nan nan nan nan
513 2.9201033115386963 0.17656347155570984 2.743540048599243 nan nan nan nan nan
514 2.908923387527466 0.18463850021362305 2.7242848873138428 nan nan nan nan nan
515 2.9352617263793945 0.18497805297374725 2.75028395652771 nan nan nan nan nan
516 2.940885543823242 0.177873432636261 2.763012647628784 nan nan nan nan nan
517 2.8915297985076904 0.1628744900226593 2.7286553382873535 nan nan nan nan nan
518 2.914431095123291 0.17079277336597443 2.743638277053833 nan nan nan nan nan
519 2.928072452545166 0.1828385591506958 2.745234966278076 nan nan nan nan nan
520 2.9086432456970215 0.17933711409568787 2.7293059825897217 nan nan nan nan nan
521 2.875748634338379 0.1539541482925415 2.721794605255127 nan nan nan nan nan
522 2.860582113265991 0.14108113944530487 2.71950101852417 nan nan nan nan nan
523 2.8943610191345215 0.13966690003871918 2.7546935081481934 nan nan nan nan nan
524 2.8801794052124023 0.14702992141246796 2.733149766921997 nan nan nan nan nan
525 2.898519992828369 0.16657860577106476 2.7319419384002686 nan nan nan nan nan
526 2.898556709289551 0.1732906848192215 2.7252652645111084 nan nan nan nan nan
527 2.96592378616333 0.2115129977464676 2.7544116973876953 nan nan nan nan nan
528 2.9323158264160156 0.2019226849079132 2.7303926944732666 nan nan nan nan nan
529 2.886549949645996 0.17229919135570526 2.7142505645751953 nan nan nan nan nan
530 2.876405715942383 0.14767062664031982 2.72873592376709 nan nan nan nan nan
531 2.8672163486480713 0.1330317258834839 2.734184980392456 nan nan nan nan nan
532 2.85919451713562 0.1299906224012375 2.7292046546936035 nan nan nan nan nan
533 2.890857458114624 0.13632996380329132 2.7545273303985596 nan nan nan nan nan
534 2.901510715484619 0.15105056762695312 2.7504594326019287 nan nan nan nan nan
535 2.914428949356079 0.17914195358753204 2.7352864742279053 nan nan nan nan nan
536 2.9295058250427246 0.19386114180088043 2.735645055770874 nan nan nan nan nan
537 2.930131435394287 0.18724548816680908 2.7428860664367676 nan nan nan nan nan
538 2.9046263694763184 0.16549549996852875 2.7391304969787598 nan nan nan nan nan
539 2.89984130859375 0.15332399308681488 2.7465171813964844 nan nan nan nan nan
540 2.8848090171813965 0.13906648755073547 2.7457423210144043 nan nan nan nan nan
541 2.8639791011810303 0.14268198609352112 2.7212977409362793 nan nan nan nan nan
542 2.8980562686920166 0.1427995264530182 2.7552566528320312 nan nan nan nan nan
543 2.897165060043335 0.15703602135181427 2.740129232406616 nan nan nan nan nan
544 2.918795347213745 0.17865385115146637 2.740140914916992 nan nan nan nan nan
545 2.9084205627441406 0.16947166621685028 2.7389490604400635 nan nan nan nan nan
546 2.901768445968628 0.16516385972499847 2.736604690551758 nan nan nan nan nan
547 2.875730037689209 0.15339183807373047 2.7223379611968994 nan nan nan nan nan
548 2.868896484375 0.14946633577346802 2.719430685043335 nan nan nan nan nan
549 2.8998615741729736 0.15713615715503693 2.742724895477295 nan nan nan nan nan
550 2.903538465499878 0.15609237551689148 2.7474465370178223 nan nan nan nan nan
551 2.886526107788086 0.1578930914402008 2.728632926940918 nan nan nan nan nan
552 2.88676381111145 0.14934635162353516 2.737416982650757 nan nan nan nan nan
553 2.8678290843963623 0.1469232141971588 2.7209062576293945 nan nan nan nan nan
554 2.865814208984375 0.1404811590909958 2.725332736968994 nan nan nan nan nan
555 2.8908722400665283 0.14876052737236023 2.7421114444732666 nan nan nan nan nan
556 2.906850814819336 0.1602889895439148 2.7465617656707764 nan nan nan nan nan
557 2.894425630569458 0.15838868916034698 2.7360379695892334 nan nan nan nan nan
558 2.8926258087158203 0.1641487032175064 2.7284774780273438 nan nan nan nan nan
559 2.915832757949829 0.1655476838350296 2.7502851486206055 nan nan nan nan nan
560 2.8752145767211914 0.15869340300559998 2.7165207862854004 nan nan nan nan nan
561 2.8570451736450195 0.14146412909030914 2.715580701828003 nan nan nan nan nan
562 2.8731777667999268 0.12916365265846252 2.744014263153076 nan nan nan nan nan
563 2.875004529953003 0.1304488331079483 2.744555711746216 nan nan nan nan nan
564 2.887566328048706 0.13726107776165009 2.750305652618408 nan nan nan nan nan
565 2.875885009765625 0.15674147009849548 2.7191436290740967 nan nan nan nan nan
566 2.891594886779785 0.1721440851688385 2.7194502353668213 nan nan nan nan nan
567 2.896043300628662 0.16258293390274048 2.7334601879119873 nan nan nan nan nan
568 2.885610818862915 0.1599695086479187 2.7256407737731934 nan nan nan nan nan
569 2.9050662517547607 0.1493861973285675 2.7556803226470947 nan nan nan nan nan
570 2.8679287433624268 0.13665176928043365 2.731276512145996 nan nan nan nan nan
571 2.8778531551361084 0.13780750334262848 2.7400460243225098 nan nan nan nan nan
572 2.861250162124634 0.13834364712238312 2.7229068279266357 nan nan nan nan nan
573 2.8724286556243896 0.14533677697181702 2.7270920276641846 nan nan nan nan nan
574 2.8692400455474854 0.1482616811990738 2.7209784984588623 nan nan nan nan nan
575 2.8975720405578613 0.15542958676815033 2.7421422004699707 nan nan nan nan nan
576 2.8593149185180664 0.15197338163852692 2.7073423862457275 nan nan nan nan nan
577 2.8645222187042236 0.13520288467407227 2.7293193340301514 nan nan nan nan nan
578 2.8845176696777344 0.12822483479976654 2.7562923431396484 nan nan nan nan nan
579 2.8680198192596436 0.13587796688079834 2.7321412563323975 nan nan nan nan nan
580 2.90462589263916 0.15581095218658447 2.748814344406128 nan nan nan nan nan
581 2.899595260620117 0.16285517811775208 2.7367403507232666 nan nan nan nan nan
582 2.88488507270813 0.14995260536670685 2.7349328994750977 nan nan nan nan nan
583 2.893613815307617 0.14257565140724182 2.75103759765625 nan nan nan nan nan
584 2.867239236831665 0.13179177045822144 2.7354466915130615 nan nan nan nan nan
585 2.8583524227142334 0.1252249926328659 2.7331268787384033 nan nan nan nan nan
586 2.859138011932373 0.12409541755914688 2.735041856765747 nan nan nan nan nan
587 2.854189872741699 0.12963448464870453 2.7245559692382812 nan nan nan nan nan
588 2.8817520141601562 0.14244405925273895 2.7393081188201904 nan nan nan nan nan
589 2.879747152328491 0.16638979315757751 2.7133567333221436 nan nan nan nan nan
590 2.8936283588409424 0.16182941198349 2.7317991256713867 nan nan nan nan nan
591 2.88314151763916 0.14964017271995544 2.7335009574890137 nan nan nan nan nan
592 2.8761610984802246 0.13699737191200256 2.739163875579834 nan nan nan nan nan
593 2.8720359802246094 0.1330735981464386 2.738961935043335 nan nan nan nan nan
594 2.8686752319335938 0.12863369286060333 2.740041732788086 nan nan nan nan nan
595 2.865325450897217 0.13201048970222473 2.7333149909973145 nan nan nan nan nan
596 2.8635616302490234 0.13943177461624146 2.7241294384002686 nan nan nan nan nan
597 2.8707449436187744 0.14182643592357635 2.7289187908172607 nan nan nan nan nan
598 2.8607828617095947 0.14154841005802155 2.7192344665527344 nan nan nan nan nan
599 2.8575661182403564 0.14103536307811737 2.7165310382843018 nan nan nan nan nan
600 2.8766915798187256 0.13797472417354584 2.738717555999756 nan nan nan nan nan
601 2.860652208328247 0.1323801726102829 2.7282726764678955 nan nan nan nan nan
602 2.876335382461548 0.13013993203639984 2.7461955547332764 nan nan nan nan nan
603 2.8634142875671387 0.13456153869628906 2.7288527488708496 nan nan nan nan nan
604 2.8845837116241455 0.14248843491077423 2.7420949935913086 nan nan nan nan nan
605 2.8916661739349365 0.1477004885673523 2.743966579437256 nan nan nan nan nan
606 2.8735294342041016 0.1385500133037567 2.7349791526794434 nan nan nan nan nan
607 2.8656084537506104 0.13354772329330444 2.7320611476898193 nan nan nan nan nan
608 2.8635611534118652 0.1314367800951004 2.732124090194702 nan nan nan nan nan
609 2.8586373329162598 0.1341092586517334 2.7245280742645264 nan nan nan nan nan
610 2.8871161937713623 0.1393333375453949 2.747781991958618 nan nan nan nan nan
611 2.8993921279907227 0.13946500420570374 2.7599267959594727 nan nan nan nan nan
612 2.875826120376587 0.13783754408359528 2.7379884719848633 nan nan nan nan nan
613 2.8756930828094482 0.1324937790632248 2.743198871612549 nan nan nan nan nan
614 2.852152109146118 0.12493211030960083 2.7272188663482666 nan nan nan nan nan
615 2.8660166263580322 0.12354947626590729 2.742466926574707 nan nan nan nan nan
616 2.849553108215332 0.1248093843460083 2.7247438430786133 nan nan nan nan nan
617 2.870532512664795 0.13147695362567902 2.7390553951263428 nan nan nan nan nan
618 2.876176118850708 0.13603422045707703 2.7401421070098877 nan nan nan nan nan
619 2.8631880283355713 0.1390078365802765 2.72417950630188 nan nan nan nan nan
620 2.8777830600738525 0.1400577872991562 2.737725019454956 nan nan nan nan nan
621 2.876948833465576 0.13263513147830963 2.744313955307007 nan nan nan nan nan
622 2.837416648864746 0.12411152571439743 2.7133054733276367 nan nan nan nan nan
623 2.863953113555908 0.12448691576719284 2.7394657135009766 nan nan nan nan nan
624 2.8667185306549072 0.124958835542202 2.7417595386505127 nan nan nan nan nan
625 2.8569018840789795 0.12653888761997223 2.730363130569458 nan nan nan nan nan
626 2.856175422668457 0.12128982692956924 2.7348849773406982 nan nan nan nan nan
627 2.847806453704834 0.1301497370004654 2.7176575660705566 nan nan nan nan nan
628 2.8571228981018066 0.1338893622159958 2.723233222961426 nan nan nan nan nan
629 2.891293525695801 0.1317872405052185 2.7595062255859375 nan nan nan nan nan
630 2.860670328140259 0.12774550914764404 2.732923984527588 nan nan nan nan nan
631 2.8648266792297363 0.12281876802444458 2.7420079708099365 nan nan nan nan nan
632 2.8800508975982666 0.12729772925376892 2.752753257751465 nan nan nan nan nan
633 2.8648769855499268 0.1348215639591217 2.730055093765259 nan nan nan nan nan
634 2.861328125 0.1247299462556839 2.7365989685058594 nan nan nan nan nan
635 2.8676810264587402 0.1292758285999298 2.7384045124053955 nan nan nan nan nan
636 2.8564376831054688 0.13185307383537292 2.7245843410491943 nan nan nan nan nan
637 2.8668856620788574 0.12299861013889313 2.743887186050415 nan nan nan nan nan
638 2.854553699493408 0.12089944630861282 2.733654260635376 nan nan nan nan nan
639 2.8648176193237305 0.12476027756929398 2.7400577068328857 nan nan nan nan nan
640 2.8625621795654297 0.12428364157676697 2.73827862739563 nan nan nan nan nan
641 2.869326114654541 0.12191000580787659 2.747415781021118 nan nan nan nan nan
642 2.856715202331543 0.12057649344205856 2.736138343811035 nan nan nan nan nan
643 2.8585095405578613 0.12506775557994843 2.7334415912628174 nan nan nan nan nan
644 2.869222640991211 0.13190212845802307 2.737321138381958 nan nan nan nan nan
645 2.8538005352020264 0.12645258009433746 2.7273473739624023 nan nan nan nan nan
646 2.8556370735168457 0.12822963297367096 2.727407932281494 nan nan nan nan nan
647 2.845341444015503 0.12573197484016418 2.719608783721924 nan nan nan nan nan
648 2.848543405532837 0.11240918934345245 2.7361338138580322 nan nan nan nan nan
649 2.835484027862549 0.10753437131643295 2.727949857711792 nan nan nan nan nan
650 2.848956823348999 0.11081651598215103 2.7381410598754883 nan nan nan nan nan
651 2.8662567138671875 0.12378496676683426 2.74247145652771 nan nan nan nan nan
652 2.8569116592407227 0.1322852373123169 2.724626064300537 nan nan nan nan nan
653 2.8723278045654297 0.12816034257411957 2.7441673278808594 nan nan nan nan nan
654 2.8580009937286377 0.12369349598884583 2.7343082427978516 nan nan nan nan nan
655 2.8608906269073486 0.12271931022405624 2.7381718158721924 nan nan nan nan nan
656 2.859395980834961 0.11691761761903763 2.7424776554107666 nan nan nan nan nan
657 2.8366520404815674 0.11173050850629807 2.724921703338623 nan nan nan nan nan
658 2.8607962131500244 0.11472974717617035 2.7460665702819824 nan nan nan nan nan
659 2.849940299987793 0.1160426139831543 2.7338979244232178 nan nan nan nan nan
660 2.871248722076416 0.12345624715089798 2.7477917671203613 nan nan nan nan nan
661 2.8631093502044678 0.125832200050354 2.7372772693634033 nan nan nan nan nan
662 2.875668525695801 0.11965317279100418 2.7560153007507324 nan nan nan nan nan
663 2.8376705646514893 0.1168735921382904 2.720797061920166 nan nan nan nan nan
664 2.851623058319092 0.11567370593547821 2.7359492778778076 nan nan nan nan nan
665 2.8507206439971924 0.11442340910434723 2.736297130584717 nan nan nan nan nan
666 2.8371548652648926 0.11309706419706345 2.72405743598938 nan nan nan nan nan
667 2.849550247192383 0.11611387133598328 2.733436346054077 nan nan nan nan nan
668 2.839160919189453 0.11620623618364334 2.7229554653167725 nan nan nan nan nan
669 2.8631160259246826 0.12159077078104019 2.7415249347686768 nan nan nan nan nan
670 2.8438501358032227 0.11230344325304031 2.731546401977539 nan nan nan nan nan
671 2.8389229774475098 0.10626885294914246 2.732654571533203 nan nan nan nan nan
672 2.8574702739715576 0.10941177606582642 2.748059034347534 nan nan nan nan nan
673 2.8515126705169678 0.1154688149690628 2.7360429763793945 nan nan nan nan nan
674 2.865431070327759 0.11853325366973877 2.7468979358673096 nan nan nan nan nan
675 2.8471274375915527 0.12018095701932907 2.7269465923309326 nan nan nan nan nan
676 2.8422975540161133 0.12062963098287582 2.7216687202453613 nan nan nan nan nan
677 2.848520278930664 0.12359244376420975 2.7249279022216797 nan nan nan nan nan
678 2.8451433181762695 0.10935621708631516 2.7357869148254395 nan nan nan nan nan
679 2.8345329761505127 0.10368231683969498 2.7308502197265625 nan nan nan nan nan
680 2.834538221359253 0.10934829711914062 2.725189685821533 nan nan nan nan nan
681 2.855743646621704 0.11604104936122894 2.739703416824341 nan nan nan nan nan
682 2.8395731449127197 0.11759302020072937 2.721979856491089 nan nan nan nan nan
683 2.852673053741455 0.11354612559080124 2.7391269207000732 nan nan nan nan nan
684 2.8471291065216064 0.11859685182571411 2.728532075881958 nan nan nan nan nan
685 2.837665557861328 0.11373205482959747 2.723932981491089 nan nan nan nan nan
686 2.8331754207611084 0.1089424267411232 2.7242321968078613 nan nan nan nan nan
687 2.8542659282684326 0.10827837884426117 2.745987892150879 nan nan nan nan nan
688 2.8342442512512207 0.11084955185651779 2.7233943939208984 nan nan nan nan nan
689 2.8251044750213623 0.11135342717170715 2.7137513160705566 nan nan nan nan nan
690 2.845137119293213 0.11043579131364822 2.73470139503479 nan nan nan nan nan
691 2.839221715927124 0.11192839592695236 2.7272942066192627 nan nan nan nan nan
692 2.8423960208892822 0.11188410967588425 2.7305121421813965 nan nan nan nan nan
693 2.8255093097686768 0.10878565162420273 2.716724157333374 nan nan nan nan nan
694 2.841689109802246 0.10549600422382355 2.7361929416656494 nan nan nan nan nan
695 2.8327574729919434 0.10785046219825745 2.7249066829681396 nan nan nan nan nan
696 2.860619306564331 0.1028437465429306 2.7577755451202393 nan nan nan nan nan
697 2.823302984237671 0.10775662958621979 2.7155463695526123 nan nan nan nan nan
698 2.853062629699707 0.11286195367574692 2.7402007579803467 nan nan nan nan nan
699 2.853119373321533 0.11473777890205383 2.738381862640381 nan nan nan nan nan
700 2.8445940017700195 0.1095336452126503 2.735060930252075 nan nan nan nan nan
701 2.836792230606079 0.1066657081246376 2.7301266193389893 nan nan nan nan nan
702 2.8388431072235107 0.10544335097074509 2.7333996295928955 nan nan nan nan nan
703 2.817157030105591 0.10592174530029297 2.711235284805298 nan nan nan nan nan
704 2.8464677333831787 0.10321781784296036 2.7432501316070557 nan nan nan nan nan
705 2.83712100982666 0.10318122059106827 2.7339398860931396 nan nan nan nan nan
706 2.852890968322754 0.10619253665208817 2.7466988563537598 nan nan nan nan nan
707 2.837069511413574 0.10832665860652924 2.728743076324463 nan nan nan nan nan
708 2.826205015182495 0.11072038859128952 2.715484380722046 nan nan nan nan nan
709 2.860302209854126 0.1084817573428154 2.7518210411071777 nan nan nan nan nan
710 2.8333542346954346 0.10252465307712555 2.7308292388916016 nan nan nan nan nan
711 2.830233573913574 0.10607097297906876 2.72416353225708 nan nan nan nan nan
712 2.8324761390686035 0.09916329383850098 2.733314037322998 nan nan nan nan nan
713 2.849492311477661 0.09753434360027313 2.751958131790161 nan nan nan nan nan
