epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
72 2.810798406600952 2.810798406600952 nan nan nan nan nan
73 2.8438003063201904 2.8438003063201904 nan nan nan nan nan
74 2.806337594985962 2.806337594985962 nan nan nan nan nan
75 2.8121328353881836 2.8121328353881836 nan nan nan nan nan
76 2.8164305686950684 2.8164305686950684 nan nan nan nan nan
77 2.812983274459839 2.812983274459839 nan nan nan nan nan
78 2.81217885017395 2.81217885017395 nan nan nan nan nan
79 2.8078866004943848 2.8078866004943848 nan nan nan nan nan
80 2.805992603302002 2.805992603302002 nan nan nan nan nan
81 2.8090009689331055 2.8090009689331055 nan nan nan nan nan
82 2.8135037422180176 2.8135037422180176 nan nan nan nan nan
83 2.794994831085205 2.794994831085205 nan nan nan nan nan
84 2.8226959705352783 2.8226959705352783 nan nan nan nan nan
85 2.8138606548309326 2.8138606548309326 nan nan nan nan nan
86 2.8204030990600586 2.8204030990600586 nan nan nan nan nan
87 2.800062656402588 2.800062656402588 nan nan nan nan nan
88 2.812286615371704 2.812286615371704 nan nan nan nan nan
89 2.8070037364959717 2.8070037364959717 nan nan nan nan nan
90 2.8146653175354004 2.8146653175354004 nan nan nan nan nan
91 2.809535264968872 2.809535264968872 nan nan nan nan nan
92 2.806087017059326 2.806087017059326 nan nan nan nan nan
93 2.818850517272949 2.818850517272949 nan nan nan nan nan
94 2.8197243213653564 2.8197243213653564 nan nan nan nan nan
95 2.7987570762634277 2.7987570762634277 nan nan nan nan nan
96 2.832697629928589 2.832697629928589 nan nan nan nan nan
97 2.820211172103882 2.820211172103882 nan nan nan nan nan
98 2.822739839553833 2.822739839553833 nan nan nan nan nan
99 2.8281002044677734 2.8281002044677734 nan nan nan nan nan
100 2.8090217113494873 2.8090217113494873 nan nan nan nan nan
101 2.8208167552948 2.8208167552948 nan nan nan nan nan
102 2.804124116897583 2.804124116897583 nan nan nan nan nan
103 2.8286404609680176 2.8286404609680176 nan nan nan nan nan
104 2.799825668334961 2.799825668334961 nan nan nan nan nan
105 2.805384397506714 2.805384397506714 nan nan nan nan nan
106 2.800907611846924 2.800907611846924 nan nan nan nan nan
107 2.8051631450653076 2.8051631450653076 nan nan nan nan nan
108 2.811755895614624 2.811755895614624 nan nan nan nan nan
109 2.8015472888946533 2.8015472888946533 nan nan nan nan nan
110 2.8009471893310547 2.8009471893310547 nan nan nan nan nan
111 2.8070058822631836 2.8070058822631836 nan nan nan nan nan
112 2.811811923980713 2.811811923980713 nan nan nan nan nan
113 2.811474561691284 2.811474561691284 nan nan nan nan nan
114 2.8100199699401855 2.8100199699401855 nan nan nan nan nan
115 2.809185743331909 2.809185743331909 nan nan nan nan nan
116 2.821791172027588 2.821791172027588 nan nan nan nan nan
117 2.7975478172302246 2.7975478172302246 nan nan nan nan nan
118 2.814493179321289 2.814493179321289 nan nan nan nan nan
119 2.8191685676574707 2.8191685676574707 nan nan nan nan nan
120 2.8164095878601074 2.8164095878601074 nan nan nan nan nan
121 2.811596632003784 2.811596632003784 nan nan nan nan nan
122 2.8115148544311523 2.8115148544311523 nan nan nan nan nan
123 2.8228390216827393 2.8228390216827393 nan nan nan nan nan
124 2.8205692768096924 2.8205692768096924 nan nan nan nan nan
125 2.8254876136779785 2.8254876136779785 nan nan nan nan nan
126 2.7989063262939453 2.7989063262939453 nan nan nan nan nan
127 2.8014698028564453 2.8014698028564453 nan nan nan nan nan
128 2.80497145652771 2.80497145652771 nan nan nan nan nan
129 2.8185524940490723 2.8185524940490723 nan nan nan nan nan
130 2.8238930702209473 2.8238930702209473 nan nan nan nan nan
131 2.820322275161743 2.820322275161743 nan nan nan nan nan
132 2.8100624084472656 2.8100624084472656 nan nan nan nan nan
133 2.8097782135009766 2.8097782135009766 nan nan nan nan nan
134 2.8136651515960693 2.8136651515960693 nan nan nan nan nan
135 2.809832811355591 2.809832811355591 nan nan nan nan nan
136 2.8123128414154053 2.8123128414154053 nan nan nan nan nan
137 2.797926425933838 2.797926425933838 nan nan nan nan nan
138 2.826498031616211 2.826498031616211 nan nan nan nan nan
139 2.808344841003418 2.808344841003418 nan nan nan nan nan
140 2.8148033618927 2.8148033618927 nan nan nan nan nan
141 2.7906112670898438 2.7906112670898438 nan nan nan nan nan
142 2.806792736053467 2.806792736053467 nan nan nan nan nan
143 2.8313777446746826 2.8313777446746826 nan nan nan nan nan
144 2.8105194568634033 2.8105194568634033 nan nan nan nan nan
145 2.8135430812835693 2.8135430812835693 nan nan nan nan nan
146 2.807732105255127 2.807732105255127 nan nan nan nan nan
147 2.791520595550537 2.791520595550537 nan nan nan nan nan
148 2.808669328689575 2.808669328689575 nan nan nan nan nan
149 2.8146212100982666 2.8146212100982666 nan nan nan nan nan
150 2.807040214538574 2.807040214538574 nan nan nan nan nan
151 2.814192056655884 2.814192056655884 nan nan nan nan nan
152 2.8032655715942383 2.8032655715942383 nan nan nan nan nan
153 2.817289113998413 2.817289113998413 nan nan nan nan nan
154 2.783822774887085 2.783822774887085 nan nan nan nan nan
155 2.829714775085449 2.829714775085449 nan nan nan nan nan
156 2.800658702850342 2.800658702850342 nan nan nan nan nan
157 2.8087127208709717 2.8087127208709717 nan nan nan nan nan
158 2.796787977218628 2.796787977218628 nan nan nan nan nan
159 2.8076326847076416 2.8076326847076416 nan nan nan nan nan
160 2.8323616981506348 2.8323616981506348 nan nan nan nan nan
161 2.801853656768799 2.801853656768799 nan nan nan nan nan
162 2.807469129562378 2.807469129562378 nan nan nan nan nan
163 2.8040902614593506 2.8040902614593506 nan nan nan nan nan
164 2.8053596019744873 2.8053596019744873 nan nan nan nan nan
165 2.811631202697754 2.811631202697754 nan nan nan nan nan
166 2.801661491394043 2.801661491394043 nan nan nan nan nan
167 2.815462350845337 2.815462350845337 nan nan nan nan nan
168 2.817037582397461 2.817037582397461 nan nan nan nan nan
169 2.820497512817383 2.820497512817383 nan nan nan nan nan
170 2.8226146697998047 2.8226146697998047 nan nan nan nan nan
171 2.8342761993408203 2.8342761993408203 nan nan nan nan nan
172 2.8169538974761963 2.8169538974761963 nan nan nan nan nan
173 2.8091933727264404 2.8091933727264404 nan nan nan nan nan
174 2.800093650817871 2.800093650817871 nan nan nan nan nan
175 2.801185369491577 2.801185369491577 nan nan nan nan nan
176 2.8037872314453125 2.8037872314453125 nan nan nan nan nan
177 2.801029682159424 2.801029682159424 nan nan nan nan nan
178 2.818551778793335 2.818551778793335 nan nan nan nan nan
179 2.8346779346466064 2.8346779346466064 nan nan nan nan nan
180 2.8102831840515137 2.8102831840515137 nan nan nan nan nan
181 2.8073253631591797 2.8073253631591797 nan nan nan nan nan
182 2.786302328109741 2.786302328109741 nan nan nan nan nan
183 2.811595916748047 2.811595916748047 nan nan nan nan nan
184 2.8251287937164307 2.8251287937164307 nan nan nan nan nan
185 2.822871685028076 2.822871685028076 nan nan nan nan nan
186 2.8233273029327393 2.8233273029327393 nan nan nan nan nan
187 2.815415143966675 2.815415143966675 nan nan nan nan nan
188 2.815523862838745 2.815523862838745 nan nan nan nan nan
189 2.8149001598358154 2.8149001598358154 nan nan nan nan nan
190 2.803619623184204 2.803619623184204 nan nan nan nan nan
191 2.803166627883911 2.803166627883911 nan nan nan nan nan
192 2.794490337371826 2.794490337371826 nan nan nan nan nan
193 2.8163998126983643 2.8163998126983643 nan nan nan nan nan
194 2.7960104942321777 2.7960104942321777 nan nan nan nan nan
195 2.8096396923065186 2.8096396923065186 nan nan nan nan nan
196 2.812382459640503 2.812382459640503 nan nan nan nan nan
197 2.8117473125457764 2.8117473125457764 nan nan nan nan nan
198 2.801254987716675 2.801254987716675 nan nan nan nan nan
199 2.8047757148742676 2.8047757148742676 nan nan nan nan nan
200 2.832056760787964 2.832056760787964 nan nan nan nan nan
