epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
120 2.825765371322632 2.825765371322632 nan nan nan nan nan
121 2.81984543800354 2.81984543800354 nan nan nan nan nan
122 2.82206130027771 2.82206130027771 nan nan nan nan nan
123 2.8344671726226807 2.8344671726226807 nan nan nan nan nan
124 2.835301160812378 2.835301160812378 nan nan nan nan nan
125 2.837057590484619 2.837057590484619 nan nan nan nan nan
126 2.8118739128112793 2.8118739128112793 nan nan nan nan nan
127 2.81331467628479 2.81331467628479 nan nan nan nan nan
128 2.818467617034912 2.818467617034912 nan nan nan nan nan
129 2.829604148864746 2.829604148864746 nan nan nan nan nan
130 2.832357406616211 2.832357406616211 nan nan nan nan nan
131 2.831378698348999 2.831378698348999 nan nan nan nan nan
132 2.8214101791381836 2.8214101791381836 nan nan nan nan nan
133 2.819999933242798 2.819999933242798 nan nan nan nan nan
134 2.8228185176849365 2.8228185176849365 nan nan nan nan nan
135 2.8221981525421143 2.8221981525421143 nan nan nan nan nan
136 2.824413776397705 2.824413776397705 nan nan nan nan nan
137 2.8082115650177 2.8082115650177 nan nan nan nan nan
138 2.8365795612335205 2.8365795612335205 nan nan nan nan nan
139 2.819998025894165 2.819998025894165 nan nan nan nan nan
140 2.826173782348633 2.826173782348633 nan nan nan nan nan
141 2.8018643856048584 2.8018643856048584 nan nan nan nan nan
142 2.8192362785339355 2.8192362785339355 nan nan nan nan nan
143 2.8443603515625 2.8443603515625 nan nan nan nan nan
144 2.8221428394317627 2.8221428394317627 nan nan nan nan nan
145 2.824462413787842 2.824462413787842 nan nan nan nan nan
146 2.8194470405578613 2.8194470405578613 nan nan nan nan nan
147 2.80255126953125 2.80255126953125 nan nan nan nan nan
148 2.820443868637085 2.820443868637085 nan nan nan nan nan
149 2.826051712036133 2.826051712036133 nan nan nan nan nan
150 2.8205673694610596 2.8205673694610596 nan nan nan nan nan
151 2.822633743286133 2.822633743286133 nan nan nan nan nan
152 2.8167335987091064 2.8167335987091064 nan nan nan nan nan
153 2.8264148235321045 2.8264148235321045 nan nan nan nan nan
154 2.7945191860198975 2.7945191860198975 nan nan nan nan nan
155 2.839848518371582 2.839848518371582 nan nan nan nan nan
156 2.809922695159912 2.809922695159912 nan nan nan nan nan
157 2.818899154663086 2.818899154663086 nan nan nan nan nan
158 2.8094677925109863 2.8094677925109863 nan nan nan nan nan
159 2.8194591999053955 2.8194591999053955 nan nan nan nan nan
160 2.8404688835144043 2.8404688835144043 nan nan nan nan nan
161 2.811893939971924 2.811893939971924 nan nan nan nan nan
162 2.8208606243133545 2.8208606243133545 nan nan nan nan nan
163 2.815120220184326 2.815120220184326 nan nan nan nan nan
164 2.819276809692383 2.819276809692383 nan nan nan nan nan
165 2.8246655464172363 2.8246655464172363 nan nan nan nan nan
166 2.8127245903015137 2.8127245903015137 nan nan nan nan nan
167 2.8251571655273438 2.8251571655273438 nan nan nan nan nan
168 2.8263654708862305 2.8263654708862305 nan nan nan nan nan
169 2.831342935562134 2.831342935562134 nan nan nan nan nan
170 2.833361864089966 2.833361864089966 nan nan nan nan nan
171 2.8456358909606934 2.8456358909606934 nan nan nan nan nan
172 2.826543092727661 2.826543092727661 nan nan nan nan nan
173 2.8196825981140137 2.8196825981140137 nan nan nan nan nan
174 2.812601327896118 2.812601327896118 nan nan nan nan nan
175 2.8129682540893555 2.8129682540893555 nan nan nan nan nan
176 2.8157238960266113 2.8157238960266113 nan nan nan nan nan
177 2.8138179779052734 2.8138179779052734 nan nan nan nan nan
178 2.829738140106201 2.829738140106201 nan nan nan nan nan
179 2.846668004989624 2.846668004989624 nan nan nan nan nan
180 2.819350004196167 2.819350004196167 nan nan nan nan nan
181 2.8159570693969727 2.8159570693969727 nan nan nan nan nan
182 2.8004982471466064 2.8004982471466064 nan nan nan nan nan
183 2.825880765914917 2.825880765914917 nan nan nan nan nan
184 2.8376619815826416 2.8376619815826416 nan nan nan nan nan
185 2.833574056625366 2.833574056625366 nan nan nan nan nan
186 2.833622932434082 2.833622932434082 nan nan nan nan nan
187 2.824795722961426 2.824795722961426 nan nan nan nan nan
188 2.826056957244873 2.826056957244873 nan nan nan nan nan
189 2.8254034519195557 2.8254034519195557 nan nan nan nan nan
190 2.8142030239105225 2.8142030239105225 nan nan nan nan nan
191 2.814990282058716 2.814990282058716 nan nan nan nan nan
192 2.805515766143799 2.805515766143799 nan nan nan nan nan
193 2.8271992206573486 2.8271992206573486 nan nan nan nan nan
194 2.805514097213745 2.805514097213745 nan nan nan nan nan
195 2.821234703063965 2.821234703063965 nan nan nan nan nan
196 2.821995258331299 2.821995258331299 nan nan nan nan nan
197 2.821016788482666 2.821016788482666 nan nan nan nan nan
198 2.811150074005127 2.811150074005127 nan nan nan nan nan
199 2.8152546882629395 2.8152546882629395 nan nan nan nan nan
200 2.8450565338134766 2.8450565338134766 nan nan nan nan nan
201 2.800936222076416 2.800936222076416 nan nan nan nan nan
