epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
55 2.822183609008789 2.822183609008789 nan nan nan nan nan
56 2.8119709491729736 2.8119709491729736 nan nan nan nan nan
57 2.814545154571533 2.814545154571533 nan nan nan nan nan
58 2.8134541511535645 2.8134541511535645 nan nan nan nan nan
59 2.8191795349121094 2.8191795349121094 nan nan nan nan nan
60 2.813997507095337 2.813997507095337 nan nan nan nan nan
61 2.8195669651031494 2.8195669651031494 nan nan nan nan nan
62 2.813094139099121 2.813094139099121 nan nan nan nan nan
63 2.797305107116699 2.797305107116699 nan nan nan nan nan
64 2.7966067790985107 2.7966067790985107 nan nan nan nan nan
65 2.825244665145874 2.825244665145874 nan nan nan nan nan
66 2.8234496116638184 2.8234496116638184 nan nan nan nan nan
67 2.823672294616699 2.823672294616699 nan nan nan nan nan
68 2.8098087310791016 2.8098087310791016 nan nan nan nan nan
69 2.818206310272217 2.818206310272217 nan nan nan nan nan
70 2.8169469833374023 2.8169469833374023 nan nan nan nan nan
71 2.823401689529419 2.823401689529419 nan nan nan nan nan
72 2.81253719329834 2.81253719329834 nan nan nan nan nan
73 2.846133232116699 2.846133232116699 nan nan nan nan nan
74 2.8082003593444824 2.8082003593444824 nan nan nan nan nan
75 2.8135828971862793 2.8135828971862793 nan nan nan nan nan
76 2.8180840015411377 2.8180840015411377 nan nan nan nan nan
77 2.8143105506896973 2.8143105506896973 nan nan nan nan nan
78 2.812560796737671 2.812560796737671 nan nan nan nan nan
79 2.809065103530884 2.809065103530884 nan nan nan nan nan
80 2.806420087814331 2.806420087814331 nan nan nan nan nan
81 2.809910297393799 2.809910297393799 nan nan nan nan nan
82 2.8140532970428467 2.8140532970428467 nan nan nan nan nan
83 2.7956607341766357 2.7956607341766357 nan nan nan nan nan
84 2.822786331176758 2.822786331176758 nan nan nan nan nan
85 2.8141188621520996 2.8141188621520996 nan nan nan nan nan
86 2.8204100131988525 2.8204100131988525 nan nan nan nan nan
87 2.7997992038726807 2.7997992038726807 nan nan nan nan nan
88 2.8128297328948975 2.8128297328948975 nan nan nan nan nan
89 2.808371067047119 2.808371067047119 nan nan nan nan nan
90 2.8141396045684814 2.8141396045684814 nan nan nan nan nan
91 2.809394598007202 2.809394598007202 nan nan nan nan nan
92 2.8051419258117676 2.8051419258117676 nan nan nan nan nan
93 2.8184971809387207 2.8184971809387207 nan nan nan nan nan
94 2.819701671600342 2.819701671600342 nan nan nan nan nan
95 2.7983407974243164 2.7983407974243164 nan nan nan nan nan
96 2.8326594829559326 2.8326594829559326 nan nan nan nan nan
97 2.8198342323303223 2.8198342323303223 nan nan nan nan nan
98 2.8223862648010254 2.8223862648010254 nan nan nan nan nan
99 2.8271877765655518 2.8271877765655518 nan nan nan nan nan
100 2.808814287185669 2.808814287185669 nan nan nan nan nan
101 2.820211410522461 2.820211410522461 nan nan nan nan nan
102 2.803074359893799 2.803074359893799 nan nan nan nan nan
103 2.82856822013855 2.82856822013855 nan nan nan nan nan
104 2.7988522052764893 2.7988522052764893 nan nan nan nan nan
105 2.8050453662872314 2.8050453662872314 nan nan nan nan nan
106 2.8012137413024902 2.8012137413024902 nan nan nan nan nan
107 2.804529905319214 2.804529905319214 nan nan nan nan nan
108 2.8111753463745117 2.8111753463745117 nan nan nan nan nan
109 2.8012828826904297 2.8012828826904297 nan nan nan nan nan
110 2.7996323108673096 2.7996323108673096 nan nan nan nan nan
111 2.8059983253479004 2.8059983253479004 nan nan nan nan nan
112 2.811354875564575 2.811354875564575 nan nan nan nan nan
113 2.810253143310547 2.810253143310547 nan nan nan nan nan
114 2.810098648071289 2.810098648071289 nan nan nan nan nan
115 2.8079895973205566 2.8079895973205566 nan nan nan nan nan
116 2.8207266330718994 2.8207266330718994 nan nan nan nan nan
117 2.79670786857605 2.79670786857605 nan nan nan nan nan
118 2.813060998916626 2.813060998916626 nan nan nan nan nan
119 2.817704916000366 2.817704916000366 nan nan nan nan nan
120 2.814814567565918 2.814814567565918 nan nan nan nan nan
121 2.8107173442840576 2.8107173442840576 nan nan nan nan nan
122 2.8096635341644287 2.8096635341644287 nan nan nan nan nan
123 2.820985794067383 2.820985794067383 nan nan nan nan nan
124 2.818804979324341 2.818804979324341 nan nan nan nan nan
125 2.824132204055786 2.824132204055786 nan nan nan nan nan
126 2.7963526248931885 2.7963526248931885 nan nan nan nan nan
127 2.800414800643921 2.800414800643921 nan nan nan nan nan
128 2.803227424621582 2.803227424621582 nan nan nan nan nan
129 2.816164016723633 2.816164016723633 nan nan nan nan nan
130 2.8221516609191895 2.8221516609191895 nan nan nan nan nan
131 2.818180561065674 2.818180561065674 nan nan nan nan nan
132 2.8077142238616943 2.8077142238616943 nan nan nan nan nan
133 2.8076953887939453 2.8076953887939453 nan nan nan nan nan
134 2.8112428188323975 2.8112428188323975 nan nan nan nan nan
135 2.8076093196868896 2.8076093196868896 nan nan nan nan nan
136 2.8103368282318115 2.8103368282318115 nan nan nan nan nan
137 2.7951247692108154 2.7951247692108154 nan nan nan nan nan
138 2.824366569519043 2.824366569519043 nan nan nan nan nan
139 2.80601167678833 2.80601167678833 nan nan nan nan nan
140 2.812260389328003 2.812260389328003 nan nan nan nan nan
141 2.7876012325286865 2.7876012325286865 nan nan nan nan nan
142 2.8041470050811768 2.8041470050811768 nan nan nan nan nan
143 2.829085111618042 2.829085111618042 nan nan nan nan nan
144 2.8084194660186768 2.8084194660186768 nan nan nan nan nan
145 2.810422897338867 2.810422897338867 nan nan nan nan nan
146 2.804588794708252 2.804588794708252 nan nan nan nan nan
147 2.788638114929199 2.788638114929199 nan nan nan nan nan
148 2.8057444095611572 2.8057444095611572 nan nan nan nan nan
149 2.811781167984009 2.811781167984009 nan nan nan nan nan
150 2.8041183948516846 2.8041183948516846 nan nan nan nan nan
151 2.8108677864074707 2.8108677864074707 nan nan nan nan nan
152 2.80026912689209 2.80026912689209 nan nan nan nan nan
153 2.8143889904022217 2.8143889904022217 nan nan nan nan nan
154 2.7803287506103516 2.7803287506103516 nan nan nan nan nan
155 2.8266913890838623 2.8266913890838623 nan nan nan nan nan
156 2.798383951187134 2.798383951187134 nan nan nan nan nan
157 2.806393623352051 2.806393623352051 nan nan nan nan nan
158 2.7932333946228027 2.7932333946228027 nan nan nan nan nan
159 2.8050947189331055 2.8050947189331055 nan nan nan nan nan
160 2.8289148807525635 2.8289148807525635 nan nan nan nan nan
161 2.798123359680176 2.798123359680176 nan nan nan nan nan
162 2.804043769836426 2.804043769836426 nan nan nan nan nan
163 2.8006043434143066 2.8006043434143066 nan nan nan nan nan
164 2.801342010498047 2.801342010498047 nan nan nan nan nan
165 2.8085761070251465 2.8085761070251465 nan nan nan nan nan
166 2.7986268997192383 2.7986268997192383 nan nan nan nan nan
167 2.8124499320983887 2.8124499320983887 nan nan nan nan nan
168 2.814347505569458 2.814347505569458 nan nan nan nan nan
169 2.8170628547668457 2.8170628547668457 nan nan nan nan nan
170 2.8193509578704834 2.8193509578704834 nan nan nan nan nan
171 2.831235885620117 2.831235885620117 nan nan nan nan nan
172 2.8139121532440186 2.8139121532440186 nan nan nan nan nan
173 2.8058905601501465 2.8058905601501465 nan nan nan nan nan
174 2.796860933303833 2.796860933303833 nan nan nan nan nan
175 2.7972183227539062 2.7972183227539062 nan nan nan nan nan
176 2.800173282623291 2.800173282623291 nan nan nan nan nan
177 2.797431230545044 2.797431230545044 nan nan nan nan nan
178 2.8150277137756348 2.8150277137756348 nan nan nan nan nan
179 2.8310704231262207 2.8310704231262207 nan nan nan nan nan
180 2.806779623031616 2.806779623031616 nan nan nan nan nan
181 2.8041396141052246 2.8041396141052246 nan nan nan nan nan
182 2.7820351123809814 2.7820351123809814 nan nan nan nan nan
183 2.808035135269165 2.808035135269165 nan nan nan nan nan
184 2.821472406387329 2.821472406387329 nan nan nan nan nan
185 2.819350004196167 2.819350004196167 nan nan nan nan nan
186 2.819995641708374 2.819995641708374 nan nan nan nan nan
187 2.8115806579589844 2.8115806579589844 nan nan nan nan nan
188 2.8121657371520996 2.8121657371520996 nan nan nan nan nan
189 2.810715436935425 2.810715436935425 nan nan nan nan nan
190 2.799708366394043 2.799708366394043 nan nan nan nan nan
191 2.799696922302246 2.799696922302246 nan nan nan nan nan
192 2.7903518676757812 2.7903518676757812 nan nan nan nan nan
193 2.812269449234009 2.812269449234009 nan nan nan nan nan
194 2.791912794113159 2.791912794113159 nan nan nan nan nan
195 2.806095600128174 2.806095600128174 nan nan nan nan nan
196 2.808000087738037 2.808000087738037 nan nan nan nan nan
197 2.8085715770721436 2.8085715770721436 nan nan nan nan nan
198 2.796626091003418 2.796626091003418 nan nan nan nan nan
199 2.80035662651062 2.80035662651062 nan nan nan nan nan
200 2.8273208141326904 2.8273208141326904 nan nan nan nan nan
201 2.789849042892456 2.789849042892456 nan nan nan nan nan
202 2.7903335094451904 2.7903335094451904 nan nan nan nan nan
203 2.829411506652832 2.829411506652832 nan nan nan nan nan
204 2.806942939758301 2.806942939758301 nan nan nan nan nan
205 2.8024954795837402 2.8024954795837402 nan nan nan nan nan
206 2.7928686141967773 2.7928686141967773 nan nan nan nan nan
207 2.793893337249756 2.793893337249756 nan nan nan nan nan
208 2.800856351852417 2.800856351852417 nan nan nan nan nan
209 2.801515579223633 2.801515579223633 nan nan nan nan nan
210 2.7916665077209473 2.7916665077209473 nan nan nan nan nan
211 2.805934190750122 2.805934190750122 nan nan nan nan nan
212 2.8164615631103516 2.8164615631103516 nan nan nan nan nan
213 2.806668281555176 2.806668281555176 nan nan nan nan nan
214 2.81805157661438 2.81805157661438 nan nan nan nan nan
215 2.820969343185425 2.820969343185425 nan nan nan nan nan
216 2.800464391708374 2.800464391708374 nan nan nan nan nan
217 2.80349063873291 2.80349063873291 nan nan nan nan nan
218 2.8073318004608154 2.8073318004608154 nan nan nan nan nan
219 2.803630828857422 2.803630828857422 nan nan nan nan nan
220 2.8087806701660156 2.8087806701660156 nan nan nan nan nan
221 2.801424264907837 2.801424264907837 nan nan nan nan nan
222 2.8002429008483887 2.8002429008483887 nan nan nan nan nan
223 2.7941033840179443 2.7941033840179443 nan nan nan nan nan
224 2.8024704456329346 2.8024704456329346 nan nan nan nan nan
225 2.8106284141540527 2.8106284141540527 nan nan nan nan nan
226 2.816683530807495 2.816683530807495 nan nan nan nan nan
227 2.8240609169006348 2.8240609169006348 nan nan nan nan nan
228 2.8161230087280273 2.8161230087280273 nan nan nan nan nan
229 2.81052827835083 2.81052827835083 nan nan nan nan nan
230 2.814927339553833 2.814927339553833 nan nan nan nan nan
231 2.804386615753174 2.804386615753174 nan nan nan nan nan
232 2.794677495956421 2.794677495956421 nan nan nan nan nan
233 2.811889886856079 2.811889886856079 nan nan nan nan nan
234 2.8187835216522217 2.8187835216522217 nan nan nan nan nan
235 2.80007004737854 2.80007004737854 nan nan nan nan nan
236 2.836845874786377 2.836845874786377 nan nan nan nan nan
237 2.798757791519165 2.798757791519165 nan nan nan nan nan
238 2.819885015487671 2.819885015487671 nan nan nan nan nan
239 2.8008928298950195 2.8008928298950195 nan nan nan nan nan
240 2.8090879917144775 2.8090879917144775 nan nan nan nan nan
241 2.7926039695739746 2.7926039695739746 nan nan nan nan nan
242 2.8003599643707275 2.8003599643707275 nan nan nan nan nan
243 2.8010306358337402 2.8010306358337402 nan nan nan nan nan
244 2.8073558807373047 2.8073558807373047 nan nan nan nan nan
245 2.7941465377807617 2.7941465377807617 nan nan nan nan nan
246 2.7989938259124756 2.7989938259124756 nan nan nan nan nan
247 2.810626268386841 2.810626268386841 nan nan nan nan nan
248 2.81192946434021 2.81192946434021 nan nan nan nan nan
249 2.7855489253997803 2.7855489253997803 nan nan nan nan nan
250 2.790299892425537 2.790299892425537 nan nan nan nan nan
251 2.826565980911255 2.826565980911255 nan nan nan nan nan
252 2.8140203952789307 2.8140203952789307 nan nan nan nan nan
253 2.804429054260254 2.804429054260254 nan nan nan nan nan
254 2.8196287155151367 2.8196287155151367 nan nan nan nan nan
255 2.8100414276123047 2.8100414276123047 nan nan nan nan nan
256 2.790834903717041 2.790834903717041 nan nan nan nan nan
257 2.818877935409546 2.818877935409546 nan nan nan nan nan
258 2.799008846282959 2.799008846282959 nan nan nan nan nan
259 2.8216068744659424 2.8216068744659424 nan nan nan nan nan
260 2.799555778503418 2.799555778503418 nan nan nan nan nan
261 2.8239636421203613 2.8239636421203613 nan nan nan nan nan
262 2.8182997703552246 2.8182997703552246 nan nan nan nan nan
263 2.8037185668945312 2.8037185668945312 nan nan nan nan nan
264 2.811093807220459 2.811093807220459 nan nan nan nan nan
265 2.8109514713287354 2.8109514713287354 nan nan nan nan nan
266 2.8055567741394043 2.8055567741394043 nan nan nan nan nan
267 2.816241979598999 2.816241979598999 nan nan nan nan nan
268 2.8119311332702637 2.8119311332702637 nan nan nan nan nan
269 2.815516471862793 2.815516471862793 nan nan nan nan nan
270 2.8028547763824463 2.8028547763824463 nan nan nan nan nan
271 2.8204355239868164 2.8204355239868164 nan nan nan nan nan
272 2.8117382526397705 2.8117382526397705 nan nan nan nan nan
273 2.8147692680358887 2.8147692680358887 nan nan nan nan nan
274 2.803514242172241 2.803514242172241 nan nan nan nan nan
275 2.8072714805603027 2.8072714805603027 nan nan nan nan nan
276 2.7923073768615723 2.7923073768615723 nan nan nan nan nan
277 2.7864394187927246 2.7864394187927246 nan nan nan nan nan
278 2.80338716506958 2.80338716506958 nan nan nan nan nan
279 2.8007094860076904 2.8007094860076904 nan nan nan nan nan
280 2.804988384246826 2.804988384246826 nan nan nan nan nan
281 2.801018238067627 2.801018238067627 nan nan nan nan nan
282 2.811523675918579 2.811523675918579 nan nan nan nan nan
283 2.794508457183838 2.794508457183838 nan nan nan nan nan
284 2.8197786808013916 2.8197786808013916 nan nan nan nan nan
285 2.8129396438598633 2.8129396438598633 nan nan nan nan nan
286 2.804103374481201 2.804103374481201 nan nan nan nan nan
287 2.785829782485962 2.785829782485962 nan nan nan nan nan
288 2.803244113922119 2.803244113922119 nan nan nan nan nan
289 2.7984747886657715 2.7984747886657715 nan nan nan nan nan
290 2.8095383644104004 2.8095383644104004 nan nan nan nan nan
291 2.816190004348755 2.816190004348755 nan nan nan nan nan
292 2.811272621154785 2.811272621154785 nan nan nan nan nan
293 2.820230484008789 2.820230484008789 nan nan nan nan nan
294 2.803790807723999 2.803790807723999 nan nan nan nan nan
295 2.82292103767395 2.82292103767395 nan nan nan nan nan
296 2.818281650543213 2.818281650543213 nan nan nan nan nan
297 2.7965126037597656 2.7965126037597656 nan nan nan nan nan
298 2.826483726501465 2.826483726501465 nan nan nan nan nan
299 2.81973934173584 2.81973934173584 nan nan nan nan nan
300 2.817030906677246 2.817030906677246 nan nan nan nan nan
