epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
59 2.8184173926711082 2.8184173926711082 nan nan nan nan nan
60 2.814592681825161 2.814592681825161 nan nan nan nan nan
61 2.820145148783922 2.820145148783922 nan nan nan nan nan
62 2.813093814998865 2.813093814998865 nan nan nan nan nan
63 2.7977754436433315 2.7977754436433315 nan nan nan nan nan
64 2.797196935862303 2.797196935862303 nan nan nan nan nan
65 2.825816575437784 2.825816575437784 nan nan nan nan nan
66 2.823534332215786 2.823534332215786 nan nan nan nan nan
67 2.823604840785265 2.823604840785265 nan nan nan nan nan
68 2.8106689006090164 2.8106689006090164 nan nan nan nan nan
69 2.8186386935412884 2.8186386935412884 nan nan nan nan nan
70 2.8174170218408108 2.8174170218408108 nan nan nan nan nan
71 2.8240747712552547 2.8240747712552547 nan nan nan nan nan
72 2.813322152942419 2.813322152942419 nan nan nan nan nan
73 2.8457518480718136 2.8457518480718136 nan nan nan nan nan
74 2.8086729645729065 2.8086729645729065 nan nan nan nan nan
75 2.814137142151594 2.814137142151594 nan nan nan nan nan
76 2.8185480758547783 2.8185480758547783 nan nan nan nan nan
77 2.8149037957191467 2.8149037957191467 nan nan nan nan nan
78 2.8136066533625126 2.8136066533625126 nan nan nan nan nan
79 2.8097383230924606 2.8097383230924606 nan nan nan nan nan
80 2.807335954159498 2.807335954159498 nan nan nan nan nan
81 2.8107202537357807 2.8107202537357807 nan nan nan nan nan
82 2.814572412520647 2.814572412520647 nan nan nan nan nan
83 2.7962259091436863 2.7962259091436863 nan nan nan nan nan
84 2.8237811513245106 2.8237811513245106 nan nan nan nan nan
85 2.815238054841757 2.815238054841757 nan nan nan nan nan
86 2.8214378841221333 2.8214378841221333 nan nan nan nan nan
87 2.800900988280773 2.800900988280773 nan nan nan nan nan
88 2.813434299081564 2.813434299081564 nan nan nan nan nan
89 2.8083911053836346 2.8083911053836346 nan nan nan nan nan
90 2.8152693659067154 2.8152693659067154 nan nan nan nan nan
91 2.81034516915679 2.81034516915679 nan nan nan nan nan
92 2.806505050510168 2.806505050510168 nan nan nan nan nan
93 2.8194132782518864 2.8194132782518864 nan nan nan nan nan
94 2.820494905114174 2.820494905114174 nan nan nan nan nan
95 2.799472648650408 2.799472648650408 nan nan nan nan nan
96 2.8337624967098236 2.8337624967098236 nan nan nan nan nan
97 2.8207282572984695 2.8207282572984695 nan nan nan nan nan
98 2.8232740350067616 2.8232740350067616 nan nan nan nan nan
99 2.8283914290368557 2.8283914290368557 nan nan nan nan nan
100 2.8097012005746365 2.8097012005746365 nan nan nan nan nan
101 2.8216611817479134 2.8216611817479134 nan nan nan nan nan
102 2.8047833554446697 2.8047833554446697 nan nan nan nan nan
103 2.8296195417642593 2.8296195417642593 nan nan nan nan nan
104 2.8004997447133064 2.8004997447133064 nan nan nan nan nan
105 2.806401275098324 2.806401275098324 nan nan nan nan nan
106 2.802029401063919 2.802029401063919 nan nan nan nan nan
107 2.8058967366814613 2.8058967366814613 nan nan nan nan nan
108 2.81244632974267 2.81244632974267 nan nan nan nan nan
109 2.8024418391287327 2.8024418391287327 nan nan nan nan nan
110 2.8013463355600834 2.8013463355600834 nan nan nan nan nan
111 2.807578343898058 2.807578343898058 nan nan nan nan nan
112 2.8123357258737087 2.8123357258737087 nan nan nan nan nan
113 2.8117068111896515 2.8117068111896515 nan nan nan nan nan
114 2.8107875213027 2.8107875213027 nan nan nan nan nan
115 2.809492040425539 2.809492040425539 nan nan nan nan nan
116 2.8221924155950546 2.8221924155950546 nan nan nan nan nan
117 2.797871056944132 2.797871056944132 nan nan nan nan nan
118 2.814536463469267 2.814536463469267 nan nan nan nan nan
119 2.8193899765610695 2.8193899765610695 nan nan nan nan nan
120 2.8163553662598133 2.8163553662598133 nan nan nan nan nan
121 2.8119327388703823 2.8119327388703823 nan nan nan nan nan
122 2.811254385858774 2.811254385858774 nan nan nan nan nan
123 2.8226521238684654 2.8226521238684654 nan nan nan nan nan
124 2.8203324005007744 2.8203324005007744 nan nan nan nan nan
125 2.8254246190190315 2.8254246190190315 nan nan nan nan nan
126 2.798390381038189 2.798390381038189 nan nan nan nan nan
127 2.8015751391649246 2.8015751391649246 nan nan nan nan nan
128 2.8047088012099266 2.8047088012099266 nan nan nan nan nan
129 2.8179685920476913 2.8179685920476913 nan nan nan nan nan
130 2.8236694671213627 2.8236694671213627 nan nan nan nan nan
131 2.81989374011755 2.81989374011755 nan nan nan nan nan
132 2.8096659891307354 2.8096659891307354 nan nan nan nan nan
133 2.8093596547842026 2.8093596547842026 nan nan nan nan nan
134 2.8130085803568363 2.8130085803568363 nan nan nan nan nan
135 2.8094833120703697 2.8094833120703697 nan nan nan nan nan
136 2.81207874417305 2.81207874417305 nan nan nan nan nan
137 2.797049354761839 2.797049354761839 nan nan nan nan nan
138 2.8261574655771255 2.8261574655771255 nan nan nan nan nan
139 2.8078340515494347 2.8078340515494347 nan nan nan nan nan
140 2.814292013645172 2.814292013645172 nan nan nan nan nan
141 2.789694368839264 2.789694368839264 nan nan nan nan nan
142 2.8060403615236282 2.8060403615236282 nan nan nan nan nan
143 2.830707661807537 2.830707661807537 nan nan nan nan nan
144 2.809958189725876 2.809958189725876 nan nan nan nan nan
145 2.8126144856214523 2.8126144856214523 nan nan nan nan nan
146 2.806734461337328 2.806734461337328 nan nan nan nan nan
147 2.7904666885733604 2.7904666885733604 nan nan nan nan nan
148 2.807831585407257 2.807831585407257 nan nan nan nan nan
149 2.8138183504343033 2.8138183504343033 nan nan nan nan nan
150 2.806197952479124 2.806197952479124 nan nan nan nan nan
151 2.813104759901762 2.813104759901762 nan nan nan nan nan
152 2.802290093153715 2.802290093153715 nan nan nan nan nan
153 2.816397402435541 2.816397402435541 nan nan nan nan nan
154 2.78261211887002 2.78261211887002 nan nan nan nan nan
155 2.82880337536335 2.82880337536335 nan nan nan nan nan
156 2.8001039139926434 2.8001039139926434 nan nan nan nan nan
157 2.808060985058546 2.808060985058546 nan nan nan nan nan
158 2.795484561473131 2.795484561473131 nan nan nan nan nan
159 2.806939784437418 2.806939784437418 nan nan nan nan nan
160 2.831213477998972 2.831213477998972 nan nan nan nan nan
161 2.80057131126523 2.80057131126523 nan nan nan nan nan
162 2.806131962686777 2.806131962686777 nan nan nan nan nan
163 2.8027684092521667 2.8027684092521667 nan nan nan nan nan
164 2.80399027839303 2.80399027839303 nan nan nan nan nan
165 2.8105845414102077 2.8105845414102077 nan nan nan nan nan
166 2.8005568459630013 2.8005568459630013 nan nan nan nan nan
167 2.8145459219813347 2.8145459219813347 nan nan nan nan nan
168 2.8161650635302067 2.8161650635302067 nan nan nan nan nan
169 2.819328460842371 2.819328460842371 nan nan nan nan nan
170 2.821389716118574 2.821389716118574 nan nan nan nan nan
171 2.8333741538226604 2.8333741538226604 nan nan nan nan nan
172 2.81600509211421 2.81600509211421 nan nan nan nan nan
173 2.8081794306635857 2.8081794306635857 nan nan nan nan nan
174 2.7988277599215508 2.7988277599215508 nan nan nan nan nan
175 2.799734029918909 2.799734029918909 nan nan nan nan nan
176 2.802466996014118 2.802466996014118 nan nan nan nan nan
177 2.7998193353414536 2.7998193353414536 nan nan nan nan nan
178 2.8172756172716618 2.8172756172716618 nan nan nan nan nan
179 2.833513490855694 2.833513490855694 nan nan nan nan nan
180 2.8089918568730354 2.8089918568730354 nan nan nan nan nan
181 2.8063342310488224 2.8063342310488224 nan nan nan nan nan
182 2.784930896013975 2.784930896013975 nan nan nan nan nan
183 2.8103619776666164 2.8103619776666164 nan nan nan nan nan
184 2.8240944147109985 2.8240944147109985 nan nan nan nan nan
185 2.8217795863747597 2.8217795863747597 nan nan nan nan nan
186 2.822333797812462 2.822333797812462 nan nan nan nan nan
187 2.8140656799077988 2.8140656799077988 nan nan nan nan nan
188 2.8144501484930515 2.8144501484930515 nan nan nan nan nan
189 2.813419569283724 2.813419569283724 nan nan nan nan nan
190 2.802322205156088 2.802322205156088 nan nan nan nan nan
191 2.8018972761929035 2.8018972761929035 nan nan nan nan nan
192 2.7929609194397926 2.7929609194397926 nan nan nan nan nan
193 2.8149727545678616 2.8149727545678616 nan nan nan nan nan
194 2.7944449074566364 2.7944449074566364 nan nan nan nan nan
195 2.808411195874214 2.808411195874214 nan nan nan nan nan
196 2.8107491061091423 2.8107491061091423 nan nan nan nan nan
197 2.810844048857689 2.810844048857689 nan nan nan nan nan
198 2.7996500469744205 2.7996500469744205 nan nan nan nan nan
199 2.8031687512993813 2.8031687512993813 nan nan nan nan nan
200 2.8304719515144825 2.8304719515144825 nan nan nan nan nan
