epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
1 3.384699109941721 3.384699109941721 nan nan nan nan nan
2 5.4480732418596745 5.4480732418596745 nan nan nan nan nan
3 3.390779986977577 3.390779986977577 nan nan nan nan nan
4 2.9492351338267326 2.9492351338267326 nan nan nan nan nan
5 2.9375302121043205 2.9375302121043205 nan nan nan nan nan
6 2.930353492498398 2.930353492498398 nan nan nan nan nan
7 2.9629046842455864 2.9629046842455864 nan nan nan nan nan
8 2.9465247355401516 2.9465247355401516 nan nan nan nan nan
9 2.897432591766119 2.897432591766119 nan nan nan nan nan
10 2.883897442370653 2.883897442370653 nan nan nan nan nan
11 2.8826162479817867 2.8826162479817867 nan nan nan nan nan
12 2.956799302250147 2.956799302250147 nan nan nan nan nan
13 2.9170326739549637 2.9170326739549637 nan nan nan nan nan
14 2.8566785901784897 2.8566785901784897 nan nan nan nan nan
15 2.847344256937504 2.847344256937504 nan nan nan nan nan
16 2.8610642589628696 2.8610642589628696 nan nan nan nan nan
17 2.826326332986355 2.826326332986355 nan nan nan nan nan
18 2.8662783913314342 2.8662783913314342 nan nan nan nan nan
19 2.8297510109841824 2.8297510109841824 nan nan nan nan nan
20 2.8466845005750656 2.8466845005750656 nan nan nan nan nan
21 2.830598905682564 2.830598905682564 nan nan nan nan nan
22 2.858393918722868 2.858393918722868 nan nan nan nan nan
23 2.837682291865349 2.837682291865349 nan nan nan nan nan
24 2.843015678226948 2.843015678226948 nan nan nan nan nan
25 2.830525666475296 2.830525666475296 nan nan nan nan nan
26 2.816503867506981 2.816503867506981 nan nan nan nan nan
27 2.845533102750778 2.845533102750778 nan nan nan nan nan
28 2.8495727702975273 2.8495727702975273 nan nan nan nan nan
29 2.844167470932007 2.844167470932007 nan nan nan nan nan
30 2.84899278357625 2.84899278357625 nan nan nan nan nan
31 2.8242252729833126 2.8242252729833126 nan nan nan nan nan
32 2.8441851548850536 2.8441851548850536 nan nan nan nan nan
33 2.8336552679538727 2.8336552679538727 nan nan nan nan nan
34 2.8239381350576878 2.8239381350576878 nan nan nan nan nan
35 2.8553039468824863 2.8553039468824863 nan nan nan nan nan
36 2.8325778394937515 2.8325778394937515 nan nan nan nan nan
37 2.83114005997777 2.83114005997777 nan nan nan nan nan
38 2.82570319250226 2.82570319250226 nan nan nan nan nan
39 2.8478171974420547 2.8478171974420547 nan nan nan nan nan
40 2.829067710787058 2.829067710787058 nan nan nan nan nan
41 2.8118098974227905 2.8118098974227905 nan nan nan nan nan
42 2.837258592247963 2.837258592247963 nan nan nan nan nan
43 2.8371055610477924 2.8371055610477924 nan nan nan nan nan
44 2.842649571597576 2.842649571597576 nan nan nan nan nan
45 2.8293066024780273 2.8293066024780273 nan nan nan nan nan
46 2.8254059329628944 2.8254059329628944 nan nan nan nan nan
47 2.8430080004036427 2.8430080004036427 nan nan nan nan nan
48 2.8452367298305035 2.8452367298305035 nan nan nan nan nan
49 2.8278651610016823 2.8278651610016823 nan nan nan nan nan
50 2.8496439568698406 2.8496439568698406 nan nan nan nan nan
51 2.834441125392914 2.834441125392914 nan nan nan nan nan
52 2.8345182351768017 2.8345182351768017 nan nan nan nan nan
53 2.845363363623619 2.845363363623619 nan nan nan nan nan
54 2.8343122452497482 2.8343122452497482 nan nan nan nan nan
55 2.839178279042244 2.839178279042244 nan nan nan nan nan
56 2.8284217976033688 2.8284217976033688 nan nan nan nan nan
57 2.8288090117275715 2.8288090117275715 nan nan nan nan nan
58 2.8316036239266396 2.8316036239266396 nan nan nan nan nan
59 2.833437379449606 2.833437379449606 nan nan nan nan nan
60 2.832295101135969 2.832295101135969 nan nan nan nan nan
61 2.8372196592390537 2.8372196592390537 nan nan nan nan nan
62 2.8318542651832104 2.8318542651832104 nan nan nan nan nan
63 2.81695593893528 2.81695593893528 nan nan nan nan nan
64 2.8159536235034466 2.8159536235034466 nan nan nan nan nan
65 2.841533325612545 2.841533325612545 nan nan nan nan nan
66 2.841105204075575 2.841105204075575 nan nan nan nan nan
67 2.8405012227594852 2.8405012227594852 nan nan nan nan nan
68 2.828797113150358 2.828797113150358 nan nan nan nan nan
69 2.837445691227913 2.837445691227913 nan nan nan nan nan
70 2.8341530933976173 2.8341530933976173 nan nan nan nan nan
71 2.843879360705614 2.843879360705614 nan nan nan nan nan
72 2.832860518246889 2.832860518246889 nan nan nan nan nan
73 2.8629374839365482 2.8629374839365482 nan nan nan nan nan
74 2.828076746314764 2.828076746314764 nan nan nan nan nan
75 2.8321516178548336 2.8321516178548336 nan nan nan nan nan
76 2.837368033826351 2.837368033826351 nan nan nan nan nan
77 2.833280734717846 2.833280734717846 nan nan nan nan nan
78 2.8324019983410835 2.8324019983410835 nan nan nan nan nan
79 2.8305808827281 2.8305808827281 nan nan nan nan nan
80 2.8277118988335133 2.8277118988335133 nan nan nan nan nan
81 2.830863054841757 2.830863054841757 nan nan nan nan nan
82 2.8317973017692566 2.8317973017692566 nan nan nan nan nan
83 2.8169838339090347 2.8169838339090347 nan nan nan nan nan
84 2.8441229201853275 2.8441229201853275 nan nan nan nan nan
85 2.8344650752842426 2.8344650752842426 nan nan nan nan nan
86 2.841698780655861 2.841698780655861 nan nan nan nan nan
87 2.8185081370174885 2.8185081370174885 nan nan nan nan nan
88 2.8322267085313797 2.8322267085313797 nan nan nan nan nan
89 2.828565329313278 2.828565329313278 nan nan nan nan nan
90 2.8343245200812817 2.8343245200812817 nan nan nan nan nan
91 2.828182175755501 2.828182175755501 nan nan nan nan nan
92 2.8298720829188824 2.8298720829188824 nan nan nan nan nan
93 2.8422215543687344 2.8422215543687344 nan nan nan nan nan
94 2.83826794475317 2.83826794475317 nan nan nan nan nan
95 2.8200189135968685 2.8200189135968685 nan nan nan nan nan
96 2.855228539556265 2.855228539556265 nan nan nan nan nan
97 2.8415052965283394 2.8415052965283394 nan nan nan nan nan
98 2.843503389507532 2.843503389507532 nan nan nan nan nan
99 2.8497805818915367 2.8497805818915367 nan nan nan nan nan
100 2.8292603865265846 2.8292603865265846 nan nan nan nan nan
101 2.8461905494332314 2.8461905494332314 nan nan nan nan nan
102 2.8275001868605614 2.8275001868605614 nan nan nan nan nan
103 2.852522552013397 2.852522552013397 nan nan nan nan nan
104 2.822185166180134 2.822185166180134 nan nan nan nan nan
105 2.827145326882601 2.827145326882601 nan nan nan nan nan
106 2.822550754994154 2.822550754994154 nan nan nan nan nan
107 2.829750396311283 2.829750396311283 nan nan nan nan nan
108 2.8355036228895187 2.8355036228895187 nan nan nan nan nan
109 2.8236139342188835 2.8236139342188835 nan nan nan nan nan
110 2.823925457894802 2.823925457894802 nan nan nan nan nan
111 2.8298830054700375 2.8298830054700375 nan nan nan nan nan
112 2.8321018517017365 2.8321018517017365 nan nan nan nan nan
113 2.8322194293141365 2.8322194293141365 nan nan nan nan nan
114 2.830233331769705 2.830233331769705 nan nan nan nan nan
115 2.828843019902706 2.828843019902706 nan nan nan nan nan
116 2.844435527920723 2.844435527920723 nan nan nan nan nan
117 2.815164066851139 2.815164066851139 nan nan nan nan nan
118 2.836753770709038 2.836753770709038 nan nan nan nan nan
119 2.843520190566778 2.843520190566778 nan nan nan nan nan
120 2.8380532637238503 2.8380532637238503 nan nan nan nan nan
121 2.830601815134287 2.830601815134287 nan nan nan nan nan
122 2.8337991908192635 2.8337991908192635 nan nan nan nan nan
123 2.845408756285906 2.845408756285906 nan nan nan nan nan
124 2.8465362563729286 2.8465362563729286 nan nan nan nan nan
125 2.847705990076065 2.847705990076065 nan nan nan nan nan
126 2.82444142177701 2.82444142177701 nan nan nan nan nan
127 2.825017347931862 2.825017347931862 nan nan nan nan nan
128 2.82927780225873 2.82927780225873 nan nan nan nan nan
129 2.840865835547447 2.840865835547447 nan nan nan nan nan
130 2.8429753817617893 2.8429753817617893 nan nan nan nan nan
131 2.842277728021145 2.842277728021145 nan nan nan nan nan
132 2.832711085677147 2.832711085677147 nan nan nan nan nan
133 2.8318013101816177 2.8318013101816177 nan nan nan nan nan
134 2.8334412463009357 2.8334412463009357 nan nan nan nan nan
135 2.8330922536551952 2.8330922536551952 nan nan nan nan nan
