epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
1 3.3846993036568165 3.3846993036568165 nan nan nan nan nan
2 5.448059022426605 5.448059022426605 nan nan nan nan nan
3 3.6625999212265015 3.6625999212265015 nan nan nan nan nan
4 3.0719484388828278 3.0719484388828278 nan nan nan nan nan
5 2.991690892726183 2.991690892726183 nan nan nan nan nan
6 2.959650494158268 2.959650494158268 nan nan nan nan nan
7 2.960560753941536 2.960560753941536 nan nan nan nan nan
8 2.9431455954909325 2.9431455954909325 nan nan nan nan nan
9 2.937082450836897 2.937082450836897 nan nan nan nan nan
10 2.9477197378873825 2.9477197378873825 nan nan nan nan nan
11 2.9458068944513798 2.9458068944513798 nan nan nan nan nan
12 2.947487775236368 2.947487775236368 nan nan nan nan nan
13 2.941017035394907 2.941017035394907 nan nan nan nan nan
14 2.944454625248909 2.944454625248909 nan nan nan nan nan
15 2.9337618723511696 2.9337618723511696 nan nan nan nan nan
16 2.941871803253889 2.941871803253889 nan nan nan nan nan
17 2.9201246835291386 2.9201246835291386 nan nan nan nan nan
18 2.9623868465423584 2.9623868465423584 nan nan nan nan nan
19 2.934837393462658 2.934837393462658 nan nan nan nan nan
20 2.945880778133869 2.945880778133869 nan nan nan nan nan
21 2.9368539191782475 2.9368539191782475 nan nan nan nan nan
22 2.9541835486888885 2.9541835486888885 nan nan nan nan nan
23 2.942741982638836 2.942741982638836 nan nan nan nan nan
24 2.9446039237082005 2.9446039237082005 nan nan nan nan nan
25 2.938756078481674 2.938756078481674 nan nan nan nan nan
26 2.9296610951423645 2.9296610951423645 nan nan nan nan nan
27 2.9513313211500645 2.9513313211500645 nan nan nan nan nan
28 2.94902440905571 2.94902440905571 nan nan nan nan nan
29 2.9431594982743263 2.9431594982743263 nan nan nan nan nan
30 2.9540401101112366 2.9540401101112366 nan nan nan nan nan
31 2.9346955344080925 2.9346955344080925 nan nan nan nan nan
32 2.946319580078125 2.946319580078125 nan nan nan nan nan
33 2.938424378633499 2.938424378633499 nan nan nan nan nan
