epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
75 2.9318039268255234 2.9318039268255234 nan nan nan nan nan
76 2.938915591686964 2.938915591686964 nan nan nan nan nan
77 2.933364763855934 2.933364763855934 nan nan nan nan nan
78 2.9356925301253796 2.9356925301253796 nan nan nan nan nan
79 2.9329257644712925 2.9329257644712925 nan nan nan nan nan
80 2.9315278716385365 2.9315278716385365 nan nan nan nan nan
81 2.9317150078713894 2.9317150078713894 nan nan nan nan nan
82 2.930510386824608 2.930510386824608 nan nan nan nan nan
83 2.923079315572977 2.923079315572977 nan nan nan nan nan
84 2.942333471029997 2.942333471029997 nan nan nan nan nan
85 2.9369724951684475 2.9369724951684475 nan nan nan nan nan
86 2.940679918974638 2.940679918974638 nan nan nan nan nan
87 2.921018797904253 2.921018797904253 nan nan nan nan nan
88 2.9336599819362164 2.9336599819362164 nan nan nan nan nan
89 2.9320917204022408 2.9320917204022408 nan nan nan nan nan
90 2.9339003413915634 2.9339003413915634 nan nan nan nan nan
91 2.9322584457695484 2.9322584457695484 nan nan nan nan nan
92 2.9270566292107105 2.9270566292107105 nan nan nan nan nan
93 2.9401227980852127 2.9401227980852127 nan nan nan nan nan
94 2.938888005912304 2.938888005912304 nan nan nan nan nan
95 2.926827237010002 2.926827237010002 nan nan nan nan nan
96 2.9503571838140488 2.9503571838140488 nan nan nan nan nan
97 2.9388489462435246 2.9388489462435246 nan nan nan nan nan
98 2.940188881009817 2.940188881009817 nan nan nan nan nan
99 2.942359521985054 2.942359521985054 nan nan nan nan nan
100 2.931483794003725 2.931483794003725 nan nan nan nan nan
101 2.941823288798332 2.941823288798332 nan nan nan nan nan
102 2.9276719614863396 2.9276719614863396 nan nan nan nan nan
103 2.947208486497402 2.947208486497402 nan nan nan nan nan
104 2.9277214109897614 2.9277214109897614 nan nan nan nan nan
105 2.9302383102476597 2.9302383102476597 nan nan nan nan nan
106 2.928368143737316 2.928368143737316 nan nan nan nan nan
107 2.929487571120262 2.929487571120262 nan nan nan nan nan
108 2.93167644739151 2.93167644739151 nan nan nan nan nan
109 2.926439769566059 2.926439769566059 nan nan nan nan nan
110 2.9264608323574066 2.9264608323574066 nan nan nan nan nan
111 2.9313184916973114 2.9313184916973114 nan nan nan nan nan
112 2.933945383876562 2.933945383876562 nan nan nan nan nan
113 2.934745941311121 2.934745941311121 nan nan nan nan nan
114 2.9321636706590652 2.9321636706590652 nan nan nan nan nan
115 2.9334511011838913 2.9334511011838913 nan nan nan nan nan
116 2.942720729857683 2.942720729857683 nan nan nan nan nan
117 2.925353202968836 2.925353202968836 nan nan nan nan nan
118 2.9386932104825974 2.9386932104825974 nan nan nan nan nan
119 2.946028731763363 2.946028731763363 nan nan nan nan nan
120 2.9383054338395596 2.9383054338395596 nan nan nan nan nan
121 2.9338171035051346 2.9338171035051346 nan nan nan nan nan
122 2.9346365071833134 2.9346365071833134 nan nan nan nan nan
123 2.941492673009634 2.941492673009634 nan nan nan nan nan
124 2.941986918449402 2.941986918449402 nan nan nan nan nan
125 2.947589848190546 2.947589848190546 nan nan nan nan nan
126 2.925810344517231 2.925810344517231 nan nan nan nan nan
127 2.9299203604459763 2.9299203604459763 nan nan nan nan nan
128 2.9318614192306995 2.9318614192306995 nan nan nan nan nan
129 2.935899004340172 2.935899004340172 nan nan nan nan nan
130 2.945315469056368 2.945315469056368 nan nan nan nan nan
131 2.9386660382151604 2.9386660382151604 nan nan nan nan nan
132 2.9331968538463116 2.9331968538463116 nan nan nan nan nan
133 2.9334253296256065 2.9334253296256065 nan nan nan nan nan
134 2.9338079541921616 2.9338079541921616 nan nan nan nan nan
135 2.930390138179064 2.930390138179064 nan nan nan nan nan
