epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
113 2.8095531463623047 2.8095531463623047 nan nan nan nan nan
114 2.8092575073242188 2.8092575073242188 nan nan nan nan nan
115 2.8074798583984375 2.8074798583984375 nan nan nan nan nan
116 2.8223185539245605 2.8223185539245605 nan nan nan nan nan
117 2.7949092388153076 2.7949092388153076 nan nan nan nan nan
118 2.813988208770752 2.813988208770752 nan nan nan nan nan
119 2.823871612548828 2.823871612548828 nan nan nan nan nan
120 2.8168764114379883 2.8168764114379883 nan nan nan nan nan
121 2.8108088970184326 2.8108088970184326 nan nan nan nan nan
122 2.8132386207580566 2.8132386207580566 nan nan nan nan nan
123 2.8281705379486084 2.8281705379486084 nan nan nan nan nan
124 2.826179265975952 2.826179265975952 nan nan nan nan nan
125 2.828409194946289 2.828409194946289 nan nan nan nan nan
126 2.803136110305786 2.803136110305786 nan nan nan nan nan
127 2.807943344116211 2.807943344116211 nan nan nan nan nan
128 2.809893846511841 2.809893846511841 nan nan nan nan nan
129 2.824754238128662 2.824754238128662 nan nan nan nan nan
130 2.824018955230713 2.824018955230713 nan nan nan nan nan
131 2.822024345397949 2.822024345397949 nan nan nan nan nan
132 2.8115220069885254 2.8115220069885254 nan nan nan nan nan
133 2.8110764026641846 2.8110764026641846 nan nan nan nan nan
134 2.8170454502105713 2.8170454502105713 nan nan nan nan nan
135 2.816366672515869 2.816366672515869 nan nan nan nan nan
136 2.816521644592285 2.816521644592285 nan nan nan nan nan
137 2.7992115020751953 2.7992115020751953 nan nan nan nan nan
138 2.8275039196014404 2.8275039196014404 nan nan nan nan nan
139 2.810894250869751 2.810894250869751 nan nan nan nan nan
140 2.815918445587158 2.815918445587158 nan nan nan nan nan
141 2.79201340675354 2.79201340675354 nan nan nan nan nan
142 2.81268310546875 2.81268310546875 nan nan nan nan nan
143 2.8333616256713867 2.8333616256713867 nan nan nan nan nan
144 2.81381893157959 2.81381893157959 nan nan nan nan nan
145 2.814159631729126 2.814159631729126 nan nan nan nan nan
146 2.8111155033111572 2.8111155033111572 nan nan nan nan nan
147 2.7935235500335693 2.7935235500335693 nan nan nan nan nan
148 2.809741973876953 2.809741973876953 nan nan nan nan nan
149 2.816786289215088 2.816786289215088 nan nan nan nan nan
150 2.810967445373535 2.810967445373535 nan nan nan nan nan
151 2.813202142715454 2.813202142715454 nan nan nan nan nan
152 2.807774305343628 2.807774305343628 nan nan nan nan nan
153 2.8172531127929688 2.8172531127929688 nan nan nan nan nan
154 2.7825961112976074 2.7825961112976074 nan nan nan nan nan
155 2.829904794692993 2.829904794692993 nan nan nan nan nan
156 2.802297830581665 2.802297830581665 nan nan nan nan nan
157 2.8111064434051514 2.8111064434051514 nan nan nan nan nan
158 2.8001046180725098 2.8001046180725098 nan nan nan nan nan
159 2.81134033203125 2.81134033203125 nan nan nan nan nan
160 2.8310415744781494 2.8310415744781494 nan nan nan nan nan
161 2.8035662174224854 2.8035662174224854 nan nan nan nan nan
162 2.8113744258880615 2.8113744258880615 nan nan nan nan nan
163 2.805602550506592 2.805602550506592 nan nan nan nan nan
164 2.808824062347412 2.808824062347412 nan nan nan nan nan
165 2.816603899002075 2.816603899002075 nan nan nan nan nan
166 2.8062565326690674 2.8062565326690674 nan nan nan nan nan
167 2.813817262649536 2.813817262649536 nan nan nan nan nan
168 2.8166210651397705 2.8166210651397705 nan nan nan nan nan
169 2.8228979110717773 2.8228979110717773 nan nan nan nan nan
170 2.8238844871520996 2.8238844871520996 nan nan nan nan nan
171 2.8348255157470703 2.8348255157470703 nan nan nan nan nan
172 2.8178725242614746 2.8178725242614746 nan nan nan nan nan
173 2.810694456100464 2.810694456100464 nan nan nan nan nan
174 2.802306652069092 2.802306652069092 nan nan nan nan nan
175 2.8033528327941895 2.8033528327941895 nan nan nan nan nan
176 2.806128740310669 2.806128740310669 nan nan nan nan nan
177 2.802340269088745 2.802340269088745 nan nan nan nan nan
178 2.821089506149292 2.821089506149292 nan nan nan nan nan
179 2.836897373199463 2.836897373199463 nan nan nan nan nan
180 2.8115880489349365 2.8115880489349365 nan nan nan nan nan
181 2.808314085006714 2.808314085006714 nan nan nan nan nan
182 2.791130304336548 2.791130304336548 nan nan nan nan nan
183 2.8162224292755127 2.8162224292755127 nan nan nan nan nan
184 2.828643560409546 2.828643560409546 nan nan nan nan nan
185 2.825751304626465 2.825751304626465 nan nan nan nan nan
186 2.824204206466675 2.824204206466675 nan nan nan nan nan
187 2.813878059387207 2.813878059387207 nan nan nan nan nan
188 2.8162121772766113 2.8162121772766113 nan nan nan nan nan
189 2.813612699508667 2.813612699508667 nan nan nan nan nan
190 2.8049488067626953 2.8049488067626953 nan nan nan nan nan
191 2.804612398147583 2.804612398147583 nan nan nan nan nan
192 2.7964046001434326 2.7964046001434326 nan nan nan nan nan
193 2.816887140274048 2.816887140274048 nan nan nan nan nan
194 2.7951419353485107 2.7951419353485107 nan nan nan nan nan
195 2.810563087463379 2.810563087463379 nan nan nan nan nan
196 2.8109211921691895 2.8109211921691895 nan nan nan nan nan
197 2.814094305038452 2.814094305038452 nan nan nan nan nan
198 2.799905776977539 2.799905776977539 nan nan nan nan nan
199 2.807922601699829 2.807922601699829 nan nan nan nan nan
200 2.8367104530334473 2.8367104530334473 nan nan nan nan nan
201 2.79201078414917 2.79201078414917 nan nan nan nan nan
202 2.793322801589966 2.793322801589966 nan nan nan nan nan
203 2.8315253257751465 2.8315253257751465 nan nan nan nan nan
204 2.8107187747955322 2.8107187747955322 nan nan nan nan nan
205 2.8100736141204834 2.8100736141204834 nan nan nan nan nan
206 2.7984659671783447 2.7984659671783447 nan nan nan nan nan
207 2.79768967628479 2.79768967628479 nan nan nan nan nan
208 2.8063366413116455 2.8063366413116455 nan nan nan nan nan
209 2.8075642585754395 2.8075642585754395 nan nan nan nan nan
210 2.800597667694092 2.800597667694092 nan nan nan nan nan
211 2.811939001083374 2.811939001083374 nan nan nan nan nan
212 2.818540334701538 2.818540334701538 nan nan nan nan nan
213 2.8127167224884033 2.8127167224884033 nan nan nan nan nan
214 2.826521635055542 2.826521635055542 nan nan nan nan nan
215 2.8261544704437256 2.8261544704437256 nan nan nan nan nan
216 2.802273750305176 2.802273750305176 nan nan nan nan nan
217 2.8090217113494873 2.8090217113494873 nan nan nan nan nan
218 2.815974712371826 2.815974712371826 nan nan nan nan nan
