epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
1 3.384697437286377 3.384697437286377 nan nan nan nan nan
2 5.039788246154785 5.039788246154785 nan nan nan nan nan
3 3.586561918258667 3.586561918258667 nan nan nan nan nan
4 3.0191612243652344 3.0191612243652344 nan nan nan nan nan
5 3.024062156677246 3.024062156677246 nan nan nan nan nan
6 3.054161548614502 3.054161548614502 nan nan nan nan nan
7 3.073108673095703 3.073108673095703 nan nan nan nan nan
8 2.984901189804077 2.984901189804077 nan nan nan nan nan
9 2.9663727283477783 2.9663727283477783 nan nan nan nan nan
10 2.9922404289245605 2.9922404289245605 nan nan nan nan nan
11 3.036318063735962 3.036318063735962 nan nan nan nan nan
12 2.9893765449523926 2.9893765449523926 nan nan nan nan nan
13 2.930050849914551 2.930050849914551 nan nan nan nan nan
14 2.9550108909606934 2.9550108909606934 nan nan nan nan nan
15 2.924009323120117 2.924009323120117 nan nan nan nan nan
16 2.8796944618225098 2.8796944618225098 nan nan nan nan nan
17 2.8661348819732666 2.8661348819732666 nan nan nan nan nan
18 2.9558169841766357 2.9558169841766357 nan nan nan nan nan
19 2.9189467430114746 2.9189467430114746 nan nan nan nan nan
20 2.8991894721984863 2.8991894721984863 nan nan nan nan nan
21 2.926279067993164 2.926279067993164 nan nan nan nan nan
22 2.962847948074341 2.962847948074341 nan nan nan nan nan
23 2.879634380340576 2.879634380340576 nan nan nan nan nan
24 2.8554623126983643 2.8554623126983643 nan nan nan nan nan
25 2.838502883911133 2.838502883911133 nan nan nan nan nan
26 2.8258349895477295 2.8258349895477295 nan nan nan nan nan
27 2.8739659786224365 2.8739659786224365 nan nan nan nan nan
28 2.904832124710083 2.904832124710083 nan nan nan nan nan
29 2.871758222579956 2.871758222579956 nan nan nan nan nan
30 2.868166446685791 2.868166446685791 nan nan nan nan nan
31 2.840602159500122 2.840602159500122 nan nan nan nan nan
32 2.8600082397460938 2.8600082397460938 nan nan nan nan nan
33 2.866025686264038 2.866025686264038 nan nan nan nan nan
34 2.835700750350952 2.835700750350952 nan nan nan nan nan
35 2.857710361480713 2.857710361480713 nan nan nan nan nan
36 2.8298592567443848 2.8298592567443848 nan nan nan nan nan
37 2.825484037399292 2.825484037399292 nan nan nan nan nan
38 2.81801176071167 2.81801176071167 nan nan nan nan nan
39 2.844165802001953 2.844165802001953 nan nan nan nan nan
40 2.831143379211426 2.831143379211426 nan nan nan nan nan
41 2.808504343032837 2.808504343032837 nan nan nan nan nan
42 2.834937572479248 2.834937572479248 nan nan nan nan nan
43 2.8415327072143555 2.8415327072143555 nan nan nan nan nan
44 2.834007740020752 2.834007740020752 nan nan nan nan nan
45 2.8184304237365723 2.8184304237365723 nan nan nan nan nan
46 2.8127849102020264 2.8127849102020264 nan nan nan nan nan
47 2.8409860134124756 2.8409860134124756 nan nan nan nan nan
48 2.8450992107391357 2.8450992107391357 nan nan nan nan nan
49 2.818908214569092 2.818908214569092 nan nan nan nan nan
50 2.836918830871582 2.836918830871582 nan nan nan nan nan
51 2.820927619934082 2.820927619934082 nan nan nan nan nan
52 2.819481611251831 2.819481611251831 nan nan nan nan nan
53 2.835477590560913 2.835477590560913 nan nan nan nan nan
54 2.8217267990112305 2.8217267990112305 nan nan nan nan nan
55 2.8278377056121826 2.8278377056121826 nan nan nan nan nan
56 2.814950704574585 2.814950704574585 nan nan nan nan nan
57 2.813591957092285 2.813591957092285 nan nan nan nan nan
58 2.814146041870117 2.814146041870117 nan nan nan nan nan
59 2.8157711029052734 2.8157711029052734 nan nan nan nan nan
60 2.8136239051818848 2.8136239051818848 nan nan nan nan nan
61 2.8235433101654053 2.8235433101654053 nan nan nan nan nan
62 2.8109781742095947 2.8109781742095947 nan nan nan nan nan
63 2.795423984527588 2.795423984527588 nan nan nan nan nan
64 2.7976574897766113 2.7976574897766113 nan nan nan nan nan
65 2.8250551223754883 2.8250551223754883 nan nan nan nan nan
66 2.824331521987915 2.824331521987915 nan nan nan nan nan
67 2.8236560821533203 2.8236560821533203 nan nan nan nan nan
68 2.809809446334839 2.809809446334839 nan nan nan nan nan
69 2.8194198608398438 2.8194198608398438 nan nan nan nan nan
70 2.8102023601531982 2.8102023601531982 nan nan nan nan nan
71 2.821716785430908 2.821716785430908 nan nan nan nan nan
72 2.810699224472046 2.810699224472046 nan nan nan nan nan
73 2.8453054428100586 2.8453054428100586 nan nan nan nan nan
74 2.8092873096466064 2.8092873096466064 nan nan nan nan nan
75 2.8107357025146484 2.8107357025146484 nan nan nan nan nan
76 2.8200087547302246 2.8200087547302246 nan nan nan nan nan
77 2.8143043518066406 2.8143043518066406 nan nan nan nan nan
78 2.8135268688201904 2.8135268688201904 nan nan nan nan nan
79 2.8127052783966064 2.8127052783966064 nan nan nan nan nan
80 2.8113033771514893 2.8113033771514893 nan nan nan nan nan
81 2.81683349609375 2.81683349609375 nan nan nan nan nan
82 2.820254325866699 2.820254325866699 nan nan nan nan nan
83 2.806570529937744 2.806570529937744 nan nan nan nan nan
84 2.8288488388061523 2.8288488388061523 nan nan nan nan nan
85 2.8174197673797607 2.8174197673797607 nan nan nan nan nan
86 2.8229422569274902 2.8229422569274902 nan nan nan nan nan
87 2.8046202659606934 2.8046202659606934 nan nan nan nan nan
88 2.816481590270996 2.816481590270996 nan nan nan nan nan
89 2.807943344116211 2.807943344116211 nan nan nan nan nan
90 2.8191494941711426 2.8191494941711426 nan nan nan nan nan
91 2.8136911392211914 2.8136911392211914 nan nan nan nan nan
92 2.816114902496338 2.816114902496338 nan nan nan nan nan
93 2.8258018493652344 2.8258018493652344 nan nan nan nan nan
94 2.823391914367676 2.823391914367676 nan nan nan nan nan
95 2.8067500591278076 2.8067500591278076 nan nan nan nan nan
96 2.8370015621185303 2.8370015621185303 nan nan nan nan nan
97 2.8229691982269287 2.8229691982269287 nan nan nan nan nan
98 2.8278191089630127 2.8278191089630127 nan nan nan nan nan
99 2.8326613903045654 2.8326613903045654 nan nan nan nan nan
100 2.8147945404052734 2.8147945404052734 nan nan nan nan nan
101 2.8251140117645264 2.8251140117645264 nan nan nan nan nan
102 2.806546211242676 2.806546211242676 nan nan nan nan nan
103 2.83333158493042 2.83333158493042 nan nan nan nan nan
104 2.80489182472229 2.80489182472229 nan nan nan nan nan
105 2.8121142387390137 2.8121142387390137 nan nan nan nan nan
106 2.8085341453552246 2.8085341453552246 nan nan nan nan nan
107 2.8135735988616943 2.8135735988616943 nan nan nan nan nan
108 2.818213939666748 2.818213939666748 nan nan nan nan nan
109 2.8039047718048096 2.8039047718048096 nan nan nan nan nan
110 2.806027412414551 2.806027412414551 nan nan nan nan nan
111 2.8103761672973633 2.8103761672973633 nan nan nan nan nan
112 2.8153891563415527 2.8153891563415527 nan nan nan nan nan
