epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
40 2.9257090091705322 2.9257090091705322 nan nan nan nan nan
41 2.919178009033203 2.919178009033203 nan nan nan nan nan
42 2.9379358291625977 2.9379358291625977 nan nan nan nan nan
43 2.9383747577667236 2.9383747577667236 nan nan nan nan nan
44 2.9399688243865967 2.9399688243865967 nan nan nan nan nan
45 2.9294509887695312 2.9294509887695312 nan nan nan nan nan
46 2.92777681350708 2.92777681350708 nan nan nan nan nan
47 2.9413676261901855 2.9413676261901855 nan nan nan nan nan
48 2.942152261734009 2.942152261734009 nan nan nan nan nan
49 2.9287381172180176 2.9287381172180176 nan nan nan nan nan
50 2.9461452960968018 2.9461452960968018 nan nan nan nan nan
51 2.9351601600646973 2.9351601600646973 nan nan nan nan nan
52 2.932450294494629 2.932450294494629 nan nan nan nan nan
53 2.9467203617095947 2.9467203617095947 nan nan nan nan nan
54 2.93656587600708 2.93656587600708 nan nan nan nan nan
55 2.936899423599243 2.936899423599243 nan nan nan nan nan
56 2.9303267002105713 2.9303267002105713 nan nan nan nan nan
57 2.9323723316192627 2.9323723316192627 nan nan nan nan nan
58 2.9315738677978516 2.9315738677978516 nan nan nan nan nan
59 2.932187557220459 2.932187557220459 nan nan nan nan nan
60 2.9285826683044434 2.9285826683044434 nan nan nan nan nan
61 2.9382593631744385 2.9382593631744385 nan nan nan nan nan
62 2.9332499504089355 2.9332499504089355 nan nan nan nan nan
63 2.920858383178711 2.920858383178711 nan nan nan nan nan
64 2.9226694107055664 2.9226694107055664 nan nan nan nan nan
65 2.938505172729492 2.938505172729492 nan nan nan nan nan
66 2.93623685836792 2.93623685836792 nan nan nan nan nan
67 2.9376142024993896 2.9376142024993896 nan nan nan nan nan
68 2.9307472705841064 2.9307472705841064 nan nan nan nan nan
69 2.939636707305908 2.939636707305908 nan nan nan nan nan
70 2.934969902038574 2.934969902038574 nan nan nan nan nan
71 2.938852310180664 2.938852310180664 nan nan nan nan nan
72 2.933715581893921 2.933715581893921 nan nan nan nan nan
73 2.9544200897216797 2.9544200897216797 nan nan nan nan nan
74 2.9325504302978516 2.9325504302978516 nan nan nan nan nan
75 2.931764841079712 2.931764841079712 nan nan nan nan nan
76 2.9388277530670166 2.9388277530670166 nan nan nan nan nan
77 2.9334628582000732 2.9334628582000732 nan nan nan nan nan
78 2.935324192047119 2.935324192047119 nan nan nan nan nan
79 2.932450532913208 2.932450532913208 nan nan nan nan nan
80 2.9315106868743896 2.9315106868743896 nan nan nan nan nan
81 2.9314920902252197 2.9314920902252197 nan nan nan nan nan
82 2.930255651473999 2.930255651473999 nan nan nan nan nan
83 2.923177480697632 2.923177480697632 nan nan nan nan nan
84 2.9421892166137695 2.9421892166137695 nan nan nan nan nan
85 2.9370005130767822 2.9370005130767822 nan nan nan nan nan
86 2.940439224243164 2.940439224243164 nan nan nan nan nan
87 2.921126365661621 2.921126365661621 nan nan nan nan nan
88 2.9336140155792236 2.9336140155792236 nan nan nan nan nan
89 2.932018756866455 2.932018756866455 nan nan nan nan nan
90 2.9338016510009766 2.9338016510009766 nan nan nan nan nan
91 2.9319143295288086 2.9319143295288086 nan nan nan nan nan
92 2.926915168762207 2.926915168762207 nan nan nan nan nan
93 2.9402389526367188 2.9402389526367188 nan nan nan nan nan
94 2.938453197479248 2.938453197479248 nan nan nan nan nan
95 2.926741123199463 2.926741123199463 nan nan nan nan nan
96 2.9497501850128174 2.9497501850128174 nan nan nan nan nan
97 2.9386982917785645 2.9386982917785645 nan nan nan nan nan
98 2.9396562576293945 2.9396562576293945 nan nan nan nan nan
99 2.941910982131958 2.941910982131958 nan nan nan nan nan
100 2.9313764572143555 2.9313764572143555 nan nan nan nan nan
101 2.9413135051727295 2.9413135051727295 nan nan nan nan nan
102 2.9277777671813965 2.9277777671813965 nan nan nan nan nan
103 2.946805715560913 2.946805715560913 nan nan nan nan nan
104 2.927565097808838 2.927565097808838 nan nan nan nan nan
105 2.930039167404175 2.930039167404175 nan nan nan nan nan
106 2.9283792972564697 2.9283792972564697 nan nan nan nan nan
107 2.9294002056121826 2.9294002056121826 nan nan nan nan nan
108 2.931502342224121 2.931502342224121 nan nan nan nan nan
109 2.926363945007324 2.926363945007324 nan nan nan nan nan
110 2.9264965057373047 2.9264965057373047 nan nan nan nan nan
111 2.9310827255249023 2.9310827255249023 nan nan nan nan nan
112 2.9340269565582275 2.9340269565582275 nan nan nan nan nan
113 2.934494972229004 2.934494972229004 nan nan nan nan nan
114 2.9322006702423096 2.9322006702423096 nan nan nan nan nan
