epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
86 2.822162389755249 2.822162389755249 nan nan nan nan nan
87 2.8047409057617188 2.8047409057617188 nan nan nan nan nan
88 2.8163816928863525 2.8163816928863525 nan nan nan nan nan
89 2.8120288848876953 2.8120288848876953 nan nan nan nan nan
90 2.8154399394989014 2.8154399394989014 nan nan nan nan nan
91 2.8122951984405518 2.8122951984405518 nan nan nan nan nan
92 2.8060550689697266 2.8060550689697266 nan nan nan nan nan
93 2.821945905685425 2.821945905685425 nan nan nan nan nan
94 2.821645498275757 2.821645498275757 nan nan nan nan nan
95 2.8003013134002686 2.8003013134002686 nan nan nan nan nan
96 2.8344521522521973 2.8344521522521973 nan nan nan nan nan
97 2.822040319442749 2.822040319442749 nan nan nan nan nan
98 2.82468843460083 2.82468843460083 nan nan nan nan nan
99 2.8277428150177 2.8277428150177 nan nan nan nan nan
100 2.809732437133789 2.809732437133789 nan nan nan nan nan
101 2.8221921920776367 2.8221921920776367 nan nan nan nan nan
102 2.8047287464141846 2.8047287464141846 nan nan nan nan nan
103 2.8297979831695557 2.8297979831695557 nan nan nan nan nan
104 2.8002102375030518 2.8002102375030518 nan nan nan nan nan
105 2.806250810623169 2.806250810623169 nan nan nan nan nan
106 2.803839683532715 2.803839683532715 nan nan nan nan nan
107 2.806375741958618 2.806375741958618 nan nan nan nan nan
108 2.814668893814087 2.814668893814087 nan nan nan nan nan
109 2.8033835887908936 2.8033835887908936 nan nan nan nan nan
110 2.8014636039733887 2.8014636039733887 nan nan nan nan nan
111 2.808905601501465 2.808905601501465 nan nan nan nan nan
112 2.813410520553589 2.813410520553589 nan nan nan nan nan
113 2.813206434249878 2.813206434249878 nan nan nan nan nan
114 2.8147151470184326 2.8147151470184326 nan nan nan nan nan
115 2.8097403049468994 2.8097403049468994 nan nan nan nan nan
116 2.8222463130950928 2.8222463130950928 nan nan nan nan nan
117 2.7984817028045654 2.7984817028045654 nan nan nan nan nan
118 2.8147027492523193 2.8147027492523193 nan nan nan nan nan
119 2.817981719970703 2.817981719970703 nan nan nan nan nan
120 2.81592059135437 2.81592059135437 nan nan nan nan nan
121 2.8113019466400146 2.8113019466400146 nan nan nan nan nan
122 2.811943292617798 2.811943292617798 nan nan nan nan nan
123 2.8248836994171143 2.8248836994171143 nan nan nan nan nan
124 2.824131727218628 2.824131727218628 nan nan nan nan nan
125 2.827038526535034 2.827038526535034 nan nan nan nan nan
126 2.797760486602783 2.797760486602783 nan nan nan nan nan
127 2.8018696308135986 2.8018696308135986 nan nan nan nan nan
128 2.8038365840911865 2.8038365840911865 nan nan nan nan nan
129 2.816895008087158 2.816895008087158 nan nan nan nan nan
130 2.8233118057250977 2.8233118057250977 nan nan nan nan nan
131 2.819424867630005 2.819424867630005 nan nan nan nan nan
132 2.810748815536499 2.810748815536499 nan nan nan nan nan
133 2.8099546432495117 2.8099546432495117 nan nan nan nan nan
134 2.8133275508880615 2.8133275508880615 nan nan nan nan nan
135 2.808673143386841 2.808673143386841 nan nan nan nan nan
136 2.811563014984131 2.811563014984131 nan nan nan nan nan
137 2.7962820529937744 2.7962820529937744 nan nan nan nan nan
138 2.825408935546875 2.825408935546875 nan nan nan nan nan
139 2.8085741996765137 2.8085741996765137 nan nan nan nan nan
140 2.8132400512695312 2.8132400512695312 nan nan nan nan nan
141 2.7878754138946533 2.7878754138946533 nan nan nan nan nan
142 2.8046514987945557 2.8046514987945557 nan nan nan nan nan
143 2.8300461769104004 2.8300461769104004 nan nan nan nan nan
144 2.8100714683532715 2.8100714683532715 nan nan nan nan nan
145 2.810476541519165 2.810476541519165 nan nan nan nan nan
146 2.806281566619873 2.806281566619873 nan nan nan nan nan
147 2.7909040451049805 2.7909040451049805 nan nan nan nan nan
148 2.807119131088257 2.807119131088257 nan nan nan nan nan
149 2.812528371810913 2.812528371810913 nan nan nan nan nan
150 2.804338216781616 2.804338216781616 nan nan nan nan nan
151 2.812185764312744 2.812185764312744 nan nan nan nan nan
152 2.8010916709899902 2.8010916709899902 nan nan nan nan nan
153 2.814547538757324 2.814547538757324 nan nan nan nan nan
154 2.780836582183838 2.780836582183838 nan nan nan nan nan
155 2.826909065246582 2.826909065246582 nan nan nan nan nan
156 2.7999913692474365 2.7999913692474365 nan nan nan nan nan
157 2.807337999343872 2.807337999343872 nan nan nan nan nan
158 2.793599843978882 2.793599843978882 nan nan nan nan nan
159 2.805706024169922 2.805706024169922 nan nan nan nan nan
160 2.8301987648010254 2.8301987648010254 nan nan nan nan nan
161 2.798943519592285 2.798943519592285 nan nan nan nan nan
162 2.804994583129883 2.804994583129883 nan nan nan nan nan
163 2.801704168319702 2.801704168319702 nan nan nan nan nan
164 2.801647663116455 2.801647663116455 nan nan nan nan nan
165 2.808373212814331 2.808373212814331 nan nan nan nan nan
166 2.799041271209717 2.799041271209717 nan nan nan nan nan
167 2.814655303955078 2.814655303955078 nan nan nan nan nan
168 2.8145411014556885 2.8145411014556885 nan nan nan nan nan
169 2.8172006607055664 2.8172006607055664 nan nan nan nan nan
170 2.8201630115509033 2.8201630115509033 nan nan nan nan nan
171 2.831552028656006 2.831552028656006 nan nan nan nan nan
172 2.8150882720947266 2.8150882720947266 nan nan nan nan nan
173 2.8086676597595215 2.8086676597595215 nan nan nan nan nan
174 2.7981653213500977 2.7981653213500977 nan nan nan nan nan
175 2.796987771987915 2.796987771987915 nan nan nan nan nan
176 2.800299882888794 2.800299882888794 nan nan nan nan nan
177 2.797030448913574 2.797030448913574 nan nan nan nan nan
178 2.814675807952881 2.814675807952881 nan nan nan nan nan
179 2.8307011127471924 2.8307011127471924 nan nan nan nan nan
180 2.806579113006592 2.806579113006592 nan nan nan nan nan
181 2.8037703037261963 2.8037703037261963 nan nan nan nan nan
182 2.7817089557647705 2.7817089557647705 nan nan nan nan nan
183 2.8084328174591064 2.8084328174591064 nan nan nan nan nan
184 2.820878267288208 2.820878267288208 nan nan nan nan nan
185 2.820176362991333 2.820176362991333 nan nan nan nan nan
186 2.820211887359619 2.820211887359619 nan nan nan nan nan
187 2.81176495552063 2.81176495552063 nan nan nan nan nan
188 2.8126847743988037 2.8126847743988037 nan nan nan nan nan
189 2.8100175857543945 2.8100175857543945 nan nan nan nan nan
190 2.798800230026245 2.798800230026245 nan nan nan nan nan
191 2.799814462661743 2.799814462661743 nan nan nan nan nan
192 2.7905850410461426 2.7905850410461426 nan nan nan nan nan
193 2.8118128776550293 2.8118128776550293 nan nan nan nan nan
194 2.7916717529296875 2.7916717529296875 nan nan nan nan nan
195 2.8060591220855713 2.8060591220855713 nan nan nan nan nan
196 2.8078548908233643 2.8078548908233643 nan nan nan nan nan
197 2.8080053329467773 2.8080053329467773 nan nan nan nan nan
198 2.7959389686584473 2.7959389686584473 nan nan nan nan nan
199 2.800784111022949 2.800784111022949 nan nan nan nan nan
200 2.826688528060913 2.826688528060913 nan nan nan nan nan
201 2.789668560028076 2.789668560028076 nan nan nan nan nan
202 2.7895565032958984 2.7895565032958984 nan nan nan nan nan
203 2.828653573989868 2.828653573989868 nan nan nan nan nan
204 2.806162118911743 2.806162118911743 nan nan nan nan nan
205 2.802581787109375 2.802581787109375 nan nan nan nan nan
206 2.792872428894043 2.792872428894043 nan nan nan nan nan
207 2.793200969696045 2.793200969696045 nan nan nan nan nan
208 2.8000271320343018 2.8000271320343018 nan nan nan nan nan
209 2.8003034591674805 2.8003034591674805 nan nan nan nan nan
210 2.7901790142059326 2.7901790142059326 nan nan nan nan nan
211 2.805279016494751 2.805279016494751 nan nan nan nan nan
212 2.815286874771118 2.815286874771118 nan nan nan nan nan
213 2.8059685230255127 2.8059685230255127 nan nan nan nan nan
214 2.817225933074951 2.817225933074951 nan nan nan nan nan
215 2.819608211517334 2.819608211517334 nan nan nan nan nan
216 2.798826217651367 2.798826217651367 nan nan nan nan nan
217 2.8018405437469482 2.8018405437469482 nan nan nan nan nan
218 2.8059535026550293 2.8059535026550293 nan nan nan nan nan
219 2.803504705429077 2.803504705429077 nan nan nan nan nan
220 2.807450771331787 2.807450771331787 nan nan nan nan nan
221 2.800210475921631 2.800210475921631 nan nan nan nan nan
222 2.798842191696167 2.798842191696167 nan nan nan nan nan
223 2.792989492416382 2.792989492416382 nan nan nan nan nan
224 2.801022529602051 2.801022529602051 nan nan nan nan nan
225 2.8092849254608154 2.8092849254608154 nan nan nan nan nan
226 2.8146941661834717 2.8146941661834717 nan nan nan nan nan
227 2.8221776485443115 2.8221776485443115 nan nan nan nan nan
228 2.8147854804992676 2.8147854804992676 nan nan nan nan nan
229 2.8093693256378174 2.8093693256378174 nan nan nan nan nan
230 2.8133819103240967 2.8133819103240967 nan nan nan nan nan
231 2.8029353618621826 2.8029353618621826 nan nan nan nan nan
232 2.792954206466675 2.792954206466675 nan nan nan nan nan
233 2.810058355331421 2.810058355331421 nan nan nan nan nan
234 2.8164522647857666 2.8164522647857666 nan nan nan nan nan
235 2.798225164413452 2.798225164413452 nan nan nan nan nan
236 2.835402011871338 2.835402011871338 nan nan nan nan nan
237 2.796887159347534 2.796887159347534 nan nan nan nan nan
238 2.817981243133545 2.817981243133545 nan nan nan nan nan
239 2.798980712890625 2.798980712890625 nan nan nan nan nan
240 2.806849241256714 2.806849241256714 nan nan nan nan nan
241 2.7906241416931152 2.7906241416931152 nan nan nan nan nan
242 2.798431158065796 2.798431158065796 nan nan nan nan nan
243 2.798854112625122 2.798854112625122 nan nan nan nan nan
244 2.8052520751953125 2.8052520751953125 nan nan nan nan nan
245 2.791868209838867 2.791868209838867 nan nan nan nan nan
246 2.797254800796509 2.797254800796509 nan nan nan nan nan
247 2.8087968826293945 2.8087968826293945 nan nan nan nan nan
248 2.8094143867492676 2.8094143867492676 nan nan nan nan nan
249 2.7834174633026123 2.7834174633026123 nan nan nan nan nan
250 2.787415027618408 2.787415027618408 nan nan nan nan nan
251 2.8245153427124023 2.8245153427124023 nan nan nan nan nan
252 2.8119819164276123 2.8119819164276123 nan nan nan nan nan
253 2.80177640914917 2.80177640914917 nan nan nan nan nan
254 2.8170628547668457 2.8170628547668457 nan nan nan nan nan
255 2.8077430725097656 2.8077430725097656 nan nan nan nan nan
256 2.7880311012268066 2.7880311012268066 nan nan nan nan nan
257 2.8165156841278076 2.8165156841278076 nan nan nan nan nan
258 2.7963132858276367 2.7963132858276367 nan nan nan nan nan
259 2.8188729286193848 2.8188729286193848 nan nan nan nan nan
260 2.796539545059204 2.796539545059204 nan nan nan nan nan
261 2.821603775024414 2.821603775024414 nan nan nan nan nan
262 2.8154382705688477 2.8154382705688477 nan nan nan nan nan
263 2.8010666370391846 2.8010666370391846 nan nan nan nan nan
264 2.808087110519409 2.808087110519409 nan nan nan nan nan
265 2.8077502250671387 2.8077502250671387 nan nan nan nan nan
266 2.802950143814087 2.802950143814087 nan nan nan nan nan
267 2.8134453296661377 2.8134453296661377 nan nan nan nan nan
268 2.8093438148498535 2.8093438148498535 nan nan nan nan nan
269 2.8125503063201904 2.8125503063201904 nan nan nan nan nan
270 2.7998554706573486 2.7998554706573486 nan nan nan nan nan
271 2.817406177520752 2.817406177520752 nan nan nan nan nan
272 2.8092384338378906 2.8092384338378906 nan nan nan nan nan
273 2.8117125034332275 2.8117125034332275 nan nan nan nan nan
274 2.8005669116973877 2.8005669116973877 nan nan nan nan nan
275 2.8043196201324463 2.8043196201324463 nan nan nan nan nan
276 2.7892098426818848 2.7892098426818848 nan nan nan nan nan
277 2.782710313796997 2.782710313796997 nan nan nan nan nan
278 2.800239086151123 2.800239086151123 nan nan nan nan nan
279 2.7974491119384766 2.7974491119384766 nan nan nan nan nan
280 2.801560640335083 2.801560640335083 nan nan nan nan nan
281 2.7974698543548584 2.7974698543548584 nan nan nan nan nan
282 2.8081579208374023 2.8081579208374023 nan nan nan nan nan
283 2.79144549369812 2.79144549369812 nan nan nan nan nan
284 2.816410541534424 2.816410541534424 nan nan nan nan nan
285 2.8092856407165527 2.8092856407165527 nan nan nan nan nan
286 2.800476312637329 2.800476312637329 nan nan nan nan nan
287 2.7822625637054443 2.7822625637054443 nan nan nan nan nan
288 2.799473762512207 2.799473762512207 nan nan nan nan nan
289 2.794966697692871 2.794966697692871 nan nan nan nan nan
290 2.8062996864318848 2.8062996864318848 nan nan nan nan nan
291 2.8126611709594727 2.8126611709594727 nan nan nan nan nan
292 2.8073809146881104 2.8073809146881104 nan nan nan nan nan
293 2.8162763118743896 2.8162763118743896 nan nan nan nan nan
294 2.80008602142334 2.80008602142334 nan nan nan nan nan
295 2.8192660808563232 2.8192660808563232 nan nan nan nan nan
296 2.81483793258667 2.81483793258667 nan nan nan nan nan
297 2.792877197265625 2.792877197265625 nan nan nan nan nan
298 2.822453260421753 2.822453260421753 nan nan nan nan nan
299 2.816049098968506 2.816049098968506 nan nan nan nan nan
300 2.8133769035339355 2.8133769035339355 nan nan nan nan nan
